12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_6_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8263.530
BKS: 7512.3
Optimal: 0
Thu 10 Feb 2022 06:29:56 AM CST
timestamp: 1644445796
Solution value, local machine time, standardized time
8263.3 0.876 0.868
8261.4 0.892 0.884
8257.1 0.952 0.943
8219.1 1.018 1.008
8218.7 1.020 1.010
8216.0 1.021 1.011
8208.8 1.024 1.014
8207.8 1.063 1.053
8207.7 1.073 1.063
8204.7 1.100 1.090
8202.2 1.154 1.143
8191.5 1.156 1.145
8183.9 1.158 1.147
8181.8 1.197 1.186
8181.2 1.204 1.193
8179.4 1.212 1.200
8179.1 1.225 1.213
8171.3 1.227 1.215
8168.5 1.228 1.216
8168.4 1.244 1.232
8164.4 1.266 1.254
8163.3 1.298 1.286
8162.9 1.312 1.300
8160.7 1.326 1.313
8160.4 1.333 1.320
8160.0 1.338 1.325
8159.6 1.484 1.470
8159.3 1.569 1.554
8141.8 1.571 1.556
8140.9 1.598 1.583
8139.7 1.607 1.592
8137.4 1.619 1.604
8132.3 1.726 1.710
8128.5 1.727 1.711
8126.4 1.744 1.727
8125.8 1.816 1.799
8124.2 1.820 1.803
8122.4 1.839 1.822
8122.0 1.849 1.831
8119.8 1.924 1.906
8119.4 2.044 2.025
8118.5 2.257 2.236
8115.8 2.258 2.237
8114.0 2.329 2.307
8105.5 2.440 2.417
8098.3 2.475 2.451
8070.5 2.490 2.466
8063.1 2.495 2.471
8058.8 2.525 2.501
8058.6 2.539 2.515
8055.0 2.551 2.527
8053.0 2.574 2.550
8048.6 2.575 2.551
8046.3 2.678 2.653
8046.0 2.704 2.678
8045.3 2.822 2.795
8045.0 2.825 2.798
8044.8 3.064 3.035
8042.6 4.151 4.112
8041.1 4.167 4.127
8039.8 4.841 4.795
8039.5 5.373 5.322
8038.7 5.375 5.324
8026.4 216.948 214.887
8025.5 217.770 215.701
8020.1 218.573 216.497
8010.0 218.595 216.518
7989.4 220.809 218.711
7985.5 223.892 221.765
7985.3 223.998 221.870
7973.7 223.999 221.871
7962.7 224.000 221.872
7961.2 224.001 221.873
7957.3 224.476 222.343
7948.3 224.478 222.345
7925.1 226.531 224.379
7921.3 228.145 225.978
7919.1 228.151 225.984
7914.3 228.155 225.988
7910.1 228.711 226.538
7907.7 228.713 226.540
7907.0 229.144 226.967
7890.2 229.404 227.225
7886.3 230.539 228.349
7872.2 231.838 229.636
7871.4 231.839 229.637
7869.5 231.843 229.640
7867.9 232.315 230.108
7864.6 232.322 230.115
7863.8 233.144 230.929
7860.8 233.147 230.932
7857.5 235.695 233.456
7857.3 235.892 233.651
7857.2 236.096 233.853
7857.0 236.769 234.520
7855.2 236.824 234.574
7850.9 237.465 235.209
7843.3 237.479 235.223
