12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4130.720
BKS: 3755.2
Optimal: 0
Thu 10 Feb 2022 10:29:06 AM CST
timestamp: 1644460146
Solution value, local machine time, standardized time
4123.0 0.314 0.311
4115.2 0.321 0.318
4105.0 0.322 0.319
4096.0 0.360 0.357
4091.4 0.363 0.360
4090.5 0.378 0.374
4088.1 0.379 0.375
4087.5 0.385 0.381
4085.5 0.388 0.384
4076.2 0.402 0.398
4075.6 0.405 0.401
4068.7 0.406 0.402
4068.3 0.413 0.409
4043.5 0.414 0.410
4042.8 0.438 0.434
4039.3 0.440 0.436
4028.1 0.452 0.448
4023.0 0.456 0.452
4022.7 0.457 0.453
4022.5 0.477 0.472
4018.7 0.483 0.478
4018.5 0.569 0.564
4015.3 0.588 0.582
4006.2 0.609 0.603
4005.4 0.746 0.739
4000.8 0.747 0.740
3992.0 0.750 0.743
3991.1 0.772 0.765
3989.9 0.787 0.780
3988.6 0.814 0.806
3987.4 0.841 0.833
3980.8 0.849 0.841
3975.4 0.862 0.854
3974.6 0.953 0.944
3968.5 1.042 1.032
3968.0 1.258 1.246
3961.0 1.641 1.625
3960.0 1.677 1.661
3959.6 1.972 1.953
3957.7 1.981 1.962
3957.3 2.055 2.035
3956.6 2.117 2.097
3955.7 2.147 2.127
3954.8 2.194 2.173
3952.9 2.207 2.186
3952.7 2.216 2.195
3945.4 2.221 2.200
3944.5 2.230 2.209
3943.7 2.235 2.214
3939.6 2.242 2.221
3930.1 2.244 2.223
3929.5 2.245 2.224
3924.1 2.251 2.230
3921.0 2.264 2.242
3915.9 2.287 2.265
3914.5 2.344 2.322
3912.9 2.359 2.337
3897.9 2.538 2.514
3892.2 2.539 2.515
3891.4 2.545 2.521
3886.4 2.556 2.532
3877.5 2.567 2.543
3870.6 2.583 2.558
3865.4 2.603 2.578
3863.8 2.604 2.579
3862.2 2.623 2.598
3862.1 2.641 2.616
3856.2 2.836 2.809
3855.7 2.847 2.820
3851.4 3.142 3.112
3851.1 3.399 3.367
3849.4 3.651 3.616
3846.5 3.729 3.694
3846.4 3.853 3.816
3844.5 3.903 3.866
3844.1 32.509 32.200
3844.0 32.511 32.202
3843.5 33.051 32.737
3835.1 33.095 32.781
3835.0 33.526 33.208
3830.1 33.645 33.325
3824.2 33.847 33.525
3823.7 33.932 33.610
3821.3 33.934 33.612
3821.2 34.007 33.684
3821.1 34.009 33.686
3819.9 34.011 33.688
3819.7 34.056 33.732
3814.0 34.097 33.773
3811.6 34.258 33.933
3809.0 34.340 34.014
3808.4 34.342 34.016
3808.1 34.353 34.027
3807.4 34.928 34.596
3807.1 34.938 34.606
3806.9 34.948 34.616
3806.7 34.987 34.655
3806.1 35.021 34.688
3803.1 35.129 34.795
3801.4 35.181 34.847
3800.3 35.185 34.851
3798.6 35.713 35.374
3798.4 35.718 35.379
3796.1 36.618 36.270
3795.2 36.619 36.271
3792.6 36.791 36.441
3792.5 36.944 36.593
3790.9 36.949 36.598
3790.8 37.208 36.855
3789.3 37.445 37.089
3787.6 37.744 37.385
3785.8 38.145 37.783
3785.1 38.671 38.304
3782.8 39.471 39.096
3782.2 39.472 39.097
3774.4 40.862 40.474
3774.1 41.783 41.386
3773.2 41.935 41.537
3773.1 43.720 43.305
3769.1 52.089 51.594
3767.9 53.491 52.983
3767.6 54.419 53.902
3766.6 57.462 56.916
3766.0 57.526 56.980
3761.0 57.643 57.095
3760.0 58.342 57.788
3759.1 72.671 71.981
3758.8 84.844 84.038
3757.9 524.967 519.980
3757.5 2750.048 2723.923
3755.9 2751.183 2725.047
3755.7 3362.092 3330.152
3755.6 3362.095 3330.155
Primal Integral: 0.0893742582
