12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_8_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 35619.210
BKS: 32381.1
Optimal: 0
Thu 10 Feb 2022 04:02:13 AM CST
timestamp: 1644436933
Solution value, local machine time, standardized time
35615.3 0.703 0.696
35612.3 0.704 0.697
35547.2 0.730 0.723
35545.1 0.734 0.727
35542.5 0.751 0.744
35541.4 0.755 0.748
35539.8 0.779 0.772
35505.7 0.799 0.791
35501.6 0.812 0.804
35497.6 0.816 0.808
35484.0 0.847 0.839
35450.4 0.854 0.846
35434.7 0.858 0.850
35406.5 0.861 0.853
35389.7 0.863 0.855
35384.8 0.867 0.859
35383.6 0.869 0.861
35307.7 0.895 0.886
35296.1 0.897 0.888
35285.8 0.898 0.889
35278.3 0.899 0.890
35277.6 0.913 0.904
35266.4 0.914 0.905
35247.0 0.915 0.906
35243.9 0.933 0.924
35243.8 0.939 0.930
35242.2 0.954 0.945
35239.5 0.957 0.948
35230.0 0.958 0.949
35225.9 0.975 0.966
35219.9 0.977 0.968
35195.8 1.016 1.006
35173.3 1.074 1.064
35171.4 1.092 1.082
35144.7 1.100 1.090
35143.7 1.102 1.092
35128.4 1.105 1.095
35113.6 1.129 1.118
35113.0 1.131 1.120
35098.6 1.134 1.123
35063.3 1.153 1.142
35063.2 1.169 1.158
35062.7 1.171 1.160
35032.6 1.178 1.167
34976.7 1.179 1.168
34955.9 1.199 1.188
34919.1 1.200 1.189
34860.9 1.201 1.190
34844.4 1.203 1.192
34831.2 1.204 1.193
34808.2 1.207 1.196
34802.3 1.262 1.250
34788.8 1.279 1.267
34760.3 1.295 1.283
34759.4 1.296 1.284
34758.9 1.308 1.296
34758.8 1.310 1.298
34754.5 1.365 1.352
34747.5 1.397 1.384
34696.5 1.403 1.390
34696.4 1.406 1.393
34694.4 1.448 1.434
34693.7 1.496 1.482
34689.6 1.521 1.507
34662.1 1.592 1.577
34586.4 1.594 1.579
34560.7 1.609 1.594
34548.1 1.612 1.597
