12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_8_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 18040.330
BKS: 16400.3
Optimal: 0
Thu 10 Feb 2022 04:02:03 AM CST
timestamp: 1644436923
Solution value, local machine time, standardized time
18024.8 1.341 1.328
18020.8 1.346 1.333
18015.3 1.348 1.335
18011.3 1.368 1.355
17962.4 1.376 1.363
17958.6 1.428 1.414
17952.9 1.444 1.430
17948.5 1.480 1.466
17935.6 1.529 1.514
17893.6 1.558 1.543
17892.5 1.583 1.568
17892.1 1.596 1.581
17883.9 1.606 1.591
17880.6 1.616 1.601
17879.2 1.618 1.603
17878.4 1.624 1.609
17877.2 1.629 1.614
17874.7 1.632 1.616
17873.7 1.659 1.643
17871.0 1.670 1.654
17854.9 1.688 1.672
17854.8 1.689 1.673
17854.1 1.737 1.720
17833.6 1.744 1.727
17783.6 1.761 1.744
17751.9 1.765 1.748
17744.7 1.781 1.764
17744.2 1.803 1.786
17725.2 1.811 1.794
17722.8 1.819 1.802
17713.6 1.840 1.823
17709.2 1.852 1.834
17706.7 1.859 1.841
17705.5 1.874 1.856
17694.5 1.878 1.860
17679.8 1.922 1.904
17676.3 1.924 1.906
17671.4 1.937 1.919
17669.3 1.973 1.954
17669.2 1.975 1.956
17669.1 1.988 1.969
17650.2 1.994 1.975
17647.0 1.997 1.978
17646.9 2.015 1.996
17639.0 2.043 2.024
17638.1 2.071 2.051
17637.7 2.076 2.056
17631.6 2.109 2.089
17631.3 2.118 2.098
17629.8 2.158 2.137
17629.1 2.160 2.139
17628.5 2.170 2.149
17609.9 2.176 2.155
17608.6 2.181 2.160
17607.0 2.183 2.162
17600.2 2.206 2.185
17599.9 2.212 2.191
17599.8 2.239 2.218
17595.9 2.314 2.292
17593.3 2.317 2.295
17591.6 2.360 2.338
17591.0 2.371 2.348
17589.9 2.380 2.357
17561.7 2.383 2.360
17560.9 2.384 2.361
17554.9 2.425 2.402
17553.2 2.506 2.482
17551.1 2.563 2.539
17546.9 2.637 2.612
17546.6 2.666 2.641
17545.9 2.676 2.651
17537.0 2.852 2.825
17532.7 2.865 2.838
17532.3 2.865 2.838
17531.0 2.911 2.883
17530.7 2.917 2.889
17529.9 2.983 2.955
17529.2 3.002 2.973
17526.6 3.139 3.109
17526.5 3.207 3.177
17521.9 3.208 3.178
17508.5 3.274 3.243
17507.8 3.402 3.370
17507.6 3.419 3.387
17506.3 3.421 3.389
17501.0 3.435 3.402
17499.7 3.438 3.405
17499.5 3.449 3.416
17499.2 3.621 3.587
17498.1 3.885 3.848
17497.2 4.021 3.983
17497.1 4.056 4.017
17496.3 4.193 4.153
17494.6 4.263 4.223
17493.8 4.270 4.229
17493.7 4.273 4.232
17489.5 4.321 4.280
17487.4 4.338 4.297
17487.3 4.365 4.324
17482.1 4.370 4.328
17473.8 4.381 4.339
17470.4 4.391 4.349
17470.0 4.631 4.587
17469.5 4.633 4.589
17468.7 4.698 4.653
17467.5 5.292 5.242
17466.3 5.624 5.571
17464.4 5.637 5.583
17462.5 5.818 5.763
17452.1 5.824 5.769
17448.5 5.839 5.784
17445.5 5.844 5.788
17441.8 5.869 5.813
17430.2 5.872 5.816
17413.9 5.882 5.826
17413.1 5.912 5.856
17409.4 5.939 5.883
17408.1 5.950 5.893
17381.0 5.957 5.900
17377.2 6.006 5.949
17371.1 6.009 5.952
17370.1 6.079 6.021
17366.8 6.125 6.067
17366.7 6.126 6.068
17339.7 6.136 6.078
17307.2 6.153 6.095
17277.9 6.154 6.096
17277.4 6.157 6.099
17276.8 6.160 6.101
17276.6 6.199 6.140
17276.4 6.284 6.224
17276.3 6.322 6.262
17274.6 6.356 6.296
17273.3 6.466 6.405
17272.6 6.634 6.571
17272.0 6.638 6.575
17269.8 6.788 6.724
17269.7 6.918 6.852
17265.6 6.958 6.892
17260.8 7.061 6.994
17259.4 7.064 6.997
17255.3 7.134 7.066
17254.6 7.164 7.096
17252.3 7.306 7.237
17232.6 7.516 7.445
17217.4 7.516 7.445
17215.7 7.771 7.697
17215.3 7.778 7.704
17214.9 7.780 7.706
17211.8 7.807 7.733
17211.4 7.809 7.735
17209.6 7.833 7.759
17208.9 7.941 7.866
17207.7 8.204 8.126
17206.6 8.215 8.137
17205.9 8.352 8.273
17196.5 8.370 8.290
17194.2 8.371 8.291
17192.9 8.373 8.293
17192.0 8.493 8.412
17191.7 8.520 8.439
17191.1 9.201 9.114
17190.6 9.242 9.154
17178.1 9.401 9.312
17174.5 9.610 9.519
17161.7 9.611 9.520
17141.2 10.376 10.277
17140.8 10.440 10.341
17137.1 10.444 10.345
17112.8 10.456 10.357
17102.6 10.457 10.358
17100.8 10.499 10.399
17094.9 10.654 10.553
17086.3 22.655 22.440
17085.9 22.778 22.562
17085.2 23.752 23.526
17084.6 23.812 23.586
17081.1 24.019 23.791
17080.3 24.386 24.154
17077.2 24.994 24.757
17076.1 25.911 25.665
17075.9 44.723 44.298
17073.4 44.725 44.300
17072.0 44.806 44.380
17069.6 44.830 44.404
17067.6 44.852 44.426
17067.3 44.873 44.447
17067.2 44.885 44.459
17067.0 45.046 44.618
17052.4 45.325 44.894
17052.3 45.347 44.916
17040.3 45.475 45.043
17037.0 45.586 45.153
17026.0 45.599 45.166
17024.5 45.677 45.243
17010.6 45.850 45.414
17010.5 46.132 45.694
17008.6 46.136 45.698
17005.4 46.210 45.771
17001.4 46.211 45.772
17000.1 46.224 45.785
16999.6 46.234 45.795
16999.4 46.598 46.155
16998.6 46.666 46.223
16998.1 46.922 46.476
16993.2 47.105 46.658
16992.5 47.276 46.827
16991.4 47.304 46.855
16973.4 47.506 47.055
16972.2 47.511 47.060
16967.3 47.613 47.161
16966.2 47.638 47.185
16959.0 47.829 47.375
16955.2 47.857 47.402
16949.2 48.342 47.883
16947.1 48.343 47.884
16945.9 48.346 47.887
16944.5 48.477 48.016
16942.8 48.490 48.029
16942.4 49.231 48.763
16942.1 50.021 49.546
16915.3 541.318 536.175
16907.4 541.320 536.177
16903.2 549.584 544.363
16900.2 550.898 545.664
16899.1 552.067 546.822
16898.4 552.072 546.827
16898.2 552.075 546.830
16895.3 552.077 546.832
16894.0 552.079 546.834
16892.0 552.082 546.837
16888.3 552.086 546.841
16885.9 552.093 546.848
16885.5 552.100 546.855
16885.4 552.103 546.858
16881.6 552.147 546.902
16881.0 552.150 546.905
16871.8 552.205 546.959
16868.5 563.128 557.778
16864.5 564.566 559.203
16864.1 573.732 568.282
16863.7 573.760 568.309
16848.5 573.879 568.427
16844.4 573.880 568.428
16835.7 581.006 575.486
16832.4 581.009 575.489
16830.0 582.476 576.942
16817.4 586.895 581.319
16793.9 592.687 587.056
16775.4 592.888 587.256
16765.6 597.716 592.038
16756.8 597.717 592.039
16746.1 605.311 599.561
16744.6 605.312 599.562
16743.9 605.314 599.564
16731.1 605.367 599.616
16712.1 615.081 609.238
16711.9 624.450 618.518
16708.1 626.509 620.557
16700.0 626.582 620.629
16699.9 634.757 628.727
16697.3 634.925 628.893
16691.2 636.900 630.849
16689.8 636.902 630.851
16684.4 646.372 640.231
16681.1 646.375 640.234
16678.6 646.378 640.237
16677.9 653.662 647.452
16676.7 654.344 648.128
16674.3 685.536 679.023
16670.1 685.843 679.327
16669.6 685.845 679.329
16669.2 686.133 679.615
16669.1 686.136 679.618
16658.2 686.250 679.731
16653.3 686.252 679.733
16633.2 706.877 700.162
16629.8 706.879 700.164
16629.7 710.008 703.263
16623.5 710.613 703.862
16614.8 711.770 705.008
16614.7 711.773 705.011
16614.5 732.406 725.448
16611.7 733.415 726.448
16599.5 741.941 734.893
16590.7 741.943 734.895
16586.0 746.656 739.563
16571.9 746.786 739.692
16571.8 746.788 739.694
16571.7 746.790 739.695
16570.8 746.793 739.698
16562.7 760.698 753.471
16547.1 768.658 761.356
16541.4 768.659 761.357
