12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_10
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3622.410
BKS: 3293.1
Optimal: 1
Thu 10 Feb 2022 11:14:08 AM CST
timestamp: 1644462848
Solution value, local machine time, standardized time
3621.0 0.051 0.051
3607.2 0.067 0.066
3601.0 0.068 0.067
3577.4 0.070 0.069
3567.8 0.072 0.071
3561.1 0.074 0.073
3560.4 0.090 0.089
3538.1 0.091 0.090
3536.9 0.101 0.100
3526.2 0.102 0.101
3525.9 0.103 0.102
3525.0 0.106 0.105
3520.2 0.107 0.106
3515.4 0.110 0.109
3500.0 0.111 0.110
3499.1 0.113 0.112
3497.7 0.115 0.114
3490.1 0.145 0.144
3480.8 0.170 0.168
3477.9 0.171 0.169
3468.9 0.175 0.173
3463.7 0.176 0.174
3446.3 0.182 0.180
3427.0 0.249 0.247
3426.0 0.260 0.258
3422.5 0.282 0.279
3419.1 0.283 0.280
3415.0 0.289 0.286
3410.3 0.304 0.301
3410.1 0.311 0.308
3399.6 0.392 0.388
3395.8 0.450 0.446
3395.0 0.465 0.461
3393.1 0.492 0.487
3391.1 0.495 0.490
3388.7 0.499 0.494
3386.9 0.520 0.515
3386.3 0.522 0.517
3385.8 0.523 0.518
3380.6 0.591 0.585
3379.7 0.591 0.585
3375.2 0.599 0.593
3375.1 0.600 0.594
3373.8 0.786 0.779
3372.9 0.833 0.825
3372.2 1.635 1.619
3368.8 1.696 1.680
3366.6 1.717 1.701
3360.5 1.752 1.735
3359.9 1.810 1.793
3357.8 1.811 1.794
3355.5 19.252 19.069
3351.1 19.257 19.074
3342.6 19.362 19.178
3341.6 20.037 19.847
3341.5 20.505 20.310
3339.4 20.646 20.450
3339.0 21.392 21.189
3337.8 21.618 21.413
3337.6 23.076 22.857
3336.5 24.816 24.580
3336.4 25.099 24.861
3335.6 25.464 25.222
3334.6 25.991 25.744
3332.5 26.198 25.949
3331.7 26.592 26.339
3331.3 27.178 26.920
3330.6 29.681 29.399
3329.9 29.727 29.445
3329.8 29.729 29.447
3328.6 30.110 29.824
3328.5 33.259 32.943
3327.0 41.136 40.745
3322.2 43.818 43.402
3320.7 43.934 43.517
3320.1 43.935 43.518
3313.6 53.463 52.955
3312.0 53.575 53.066
3311.5 53.576 53.067
3310.1 53.612 53.103
3308.8 108.572 107.541
3306.8 229.280 227.102
3305.9 229.296 227.118
3304.2 261.100 258.620
3304.1 285.884 283.168
3303.6 286.301 283.581
3300.6 310.578 307.628
3300.5 728.986 722.061
3297.7 732.520 725.561
Primal Integral: 0.2415611702
