12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_4_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 4257.990
BKS: 3870.9
Optimal: 1
Thu 10 Feb 2022 10:19:09 AM CST
timestamp: 1644459549
Solution value, local machine time, standardized time
4253.6 0.265 0.262
4251.9 0.267 0.264
4251.1 0.273 0.270
4247.1 0.278 0.275
4246.8 0.280 0.277
4245.7 0.296 0.293
4237.6 0.303 0.300
4227.5 0.304 0.301
4205.5 0.307 0.304
4204.5 0.308 0.305
4196.9 0.315 0.312
4190.7 0.323 0.320
4187.2 0.337 0.334
4184.3 0.339 0.336
4184.2 0.340 0.337
4180.6 0.349 0.346
4160.4 0.384 0.380
4115.7 0.385 0.381
4110.8 0.395 0.391
4108.4 0.426 0.422
4066.1 0.435 0.431
4062.0 0.437 0.433
4061.4 0.441 0.437
4058.3 0.464 0.460
4057.1 0.466 0.462
4056.9 0.467 0.463
4055.8 0.475 0.470
4054.8 0.477 0.472
4054.2 0.486 0.481
4052.6 0.495 0.490
4047.9 0.500 0.495
4046.8 0.508 0.503
4045.1 0.515 0.510
4044.6 0.602 0.596
4042.0 0.641 0.635
4029.0 0.649 0.643
4022.5 0.650 0.644
4019.1 0.669 0.663
4003.3 0.671 0.665
3996.2 0.679 0.673
3994.6 0.704 0.697
3992.3 0.721 0.714
3986.0 0.814 0.806
3984.6 1.013 1.003
3984.5 1.316 1.303
3984.2 4.562 4.519
3983.5 4.709 4.664
3983.4 4.742 4.697
3979.0 4.816 4.770
3978.2 4.990 4.943
3975.9 4.992 4.945
3974.0 5.231 5.181
3972.2 5.435 5.383
3972.0 5.603 5.550
3971.9 19.622 19.436
3970.5 19.686 19.499
3958.1 19.695 19.508
3958.0 19.956 19.766
3957.6 20.498 20.303
3956.9 20.708 20.511
3956.2 20.948 20.749
3948.7 21.238 21.036
3945.6 21.440 21.236
3943.6 21.777 21.570
3943.4 22.374 22.161
3943.1 22.388 22.175
3942.9 22.531 22.317
3942.4 22.862 22.645
3938.7 27.480 27.219
3936.5 27.511 27.250
3935.3 27.517 27.256
3932.6 27.543 27.281
3918.7 27.650 27.387
3915.4 27.651 27.388
3915.3 29.713 29.431
3912.7 29.788 29.505
3912.6 29.876 29.592
3912.4 30.239 29.952
3912.2 30.240 29.953
3912.1 30.449 30.160
3911.6 30.466 30.177
3910.9 31.575 31.275
3910.5 32.887 32.575
3910.4 33.627 33.308
3910.2 33.744 33.423
3902.6 68.595 67.943
3898.2 68.598 67.946
3897.9 68.604 67.952
3897.7 69.390 68.731
3897.4 70.455 69.786
3897.3 70.650 69.979
3897.1 70.859 70.186
3890.8 86.606 85.783
3889.3 86.608 85.785
3883.3 86.624 85.801
3882.6 86.884 86.059
3875.3 86.923 86.097
3872.9 114.487 113.399
3872.8 124.819 123.633
3872.6 169.692 168.080
3871.8 169.831 168.218
3871.3 207.674 205.701
3870.9 226.375 224.224
Primal Integral: 0.0365376318
