12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_10_1
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 58557.290
BKS: 53233.9
Optimal: 0
Wed 09 Feb 2022 01:05:36 PM PST
timestamp: 1644440736
Solution value, local machine time, standardized time
58531.9 0.558 0.553
58485.7 0.573 0.568
58479.5 0.574 0.569
58476.7 0.580 0.574
58467.2 0.581 0.575
58466.8 0.585 0.579
58442.5 0.587 0.581
58436.5 0.594 0.588
58420.2 0.597 0.591
58415.3 0.612 0.606
58411.6 0.613 0.607
58403.7 0.616 0.610
58360.9 0.632 0.626
58319.3 0.636 0.630
58303.0 0.640 0.634
58299.7 0.641 0.635
58254.7 0.642 0.636
58251.5 0.644 0.638
58221.1 0.650 0.644
58208.5 0.651 0.645
58208.4 0.663 0.657
58157.5 0.699 0.692
58142.4 0.701 0.694
58126.8 0.703 0.696
58115.0 0.722 0.715
58100.0 0.729 0.722
58061.1 0.731 0.724
58045.7 0.734 0.727
57999.4 0.735 0.728
57923.9 0.736 0.729
57919.3 0.737 0.730
57855.1 0.738 0.731
57847.9 0.741 0.734
57754.5 0.743 0.736
57741.3 0.750 0.743
57739.5 0.774 0.767
57627.7 0.778 0.771
57623.9 0.804 0.796
57597.6 0.814 0.806
57561.2 0.819 0.811
57525.9 0.831 0.823
57470.8 0.833 0.825
57468.6 0.846 0.838
57466.6 0.854 0.846
57449.3 0.857 0.849
57425.8 0.863 0.855
57419.3 0.883 0.875
57410.5 0.899 0.890
57397.2 0.903 0.894
57367.7 0.931 0.922
57348.0 0.938 0.929
57323.1 0.948 0.939
57189.8 0.957 0.948
57187.4 0.971 0.962
57173.3 0.980 0.971
57170.7 0.987 0.978
57169.3 0.993 0.984
57109.4 0.994 0.985
57094.8 0.997 0.988
57091.8 1.010 1.000
57090.4 1.014 1.004
57090.3 1.016 1.006
57023.2 1.028 1.018
57021.0 1.051 1.041
56991.0 1.061 1.051
56978.8 1.073 1.063
56976.1 1.079 1.069
56968.9 1.112 1.101
56962.6 1.121 1.110
56938.3 1.123 1.112
56937.6 1.131 1.120
