12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_8_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 31744.460
BKS: 28858.6
Optimal: 0
Thu 10 Feb 2022 03:01:37 AM CST
timestamp: 1644433297
Solution value, local machine time, standardized time
31737.6 0.688 0.681
31723.9 0.689 0.682
31718.9 0.697 0.690
31718.7 0.699 0.692
31679.9 0.701 0.694
31665.9 0.702 0.695
31651.2 0.705 0.698
31614.7 0.708 0.701
31613.3 0.709 0.702
31592.2 0.713 0.706
31586.1 0.723 0.716
31585.8 0.724 0.717
31583.9 0.731 0.724
31582.3 0.769 0.762
31580.1 0.783 0.776
31578.8 0.784 0.777
31578.0 0.786 0.779
31577.2 0.792 0.784
31577.1 0.801 0.793
31572.3 0.805 0.797
31551.2 0.809 0.801
31539.2 0.816 0.808
31525.2 0.823 0.815
31521.0 0.826 0.818
31496.4 0.834 0.826
31468.0 0.847 0.839
31435.1 0.872 0.864
31432.7 0.875 0.867
31417.7 0.876 0.868
31414.7 0.889 0.881
31413.4 0.891 0.883
31410.0 0.898 0.889
31405.4 0.900 0.891
31387.8 0.915 0.906
31387.3 0.919 0.910
31386.6 0.938 0.929
31382.5 0.941 0.932
31379.9 0.953 0.944
31364.7 0.955 0.946
31362.5 0.961 0.952
31348.6 0.999 0.990
31332.2 1.078 1.068
31328.7 1.083 1.073
31304.1 1.087 1.077
31303.8 1.104 1.094
31294.2 1.117 1.106
31271.7 1.128 1.117
31266.9 1.130 1.119
31259.9 1.178 1.167
31254.3 1.188 1.177
31253.6 1.210 1.199
31248.0 1.211 1.199
31245.7 1.212 1.200
31241.5 1.218 1.206
31240.0 1.256 1.244
31239.6 1.332 1.319
31194.0 1.348 1.335
31182.2 1.354 1.341
31160.3 1.356 1.343
31156.4 1.357 1.344
31122.8 1.423 1.409
31119.2 1.433 1.419
31118.6 1.436 1.422
31106.2 1.487 1.473
31097.5 1.502 1.488
31093.2 1.507 1.493
31084.8 1.509 1.495
31060.8 1.513 1.499
31026.7 1.516 1.502
31024.7 1.524 1.510
31013.3 1.544 1.529
30997.9 1.557 1.542
30993.0 1.558 1.543
30982.5 1.560 1.545
30965.5 1.566 1.551
30962.4 1.570 1.555
30946.6 1.570 1.555
30944.6 1.592 1.577
30937.2 1.599 1.584
30918.1 1.601 1.586
30915.3 1.643 1.627
30912.4 1.675 1.659
30901.9 1.697 1.681
30886.0 1.705 1.689
30882.2 1.727 1.711
30880.8 1.729 1.713
30879.7 1.730 1.714
30873.5 1.735 1.719
30872.9 1.737 1.720
30872.7 1.761 1.744
30863.8 1.774 1.757
30858.5 1.806 1.789
30855.1 1.827 1.810
30850.5 1.843 1.825
30846.2 1.845 1.827
30845.1 1.846 1.828
30845.0 1.847 1.829
30844.3 1.924 1.906
30842.3 1.999 1.980
30841.6 2.000 1.981
30839.5 2.017 1.998
30839.1 2.029 2.010
30835.7 2.030 2.011
30833.6 2.166 2.145
30831.6 2.235 2.214
30820.5 2.237 2.216
30819.1 2.277 2.255
30817.1 2.286 2.264
30811.2 2.290 2.268
30801.2 2.302 2.280
30797.7 2.339 2.317
30793.3 2.378 2.355
30791.7 2.380 2.357
30791.4 2.571 2.547
30791.0 2.573 2.549
30733.8 2.595 2.570
30733.2 2.649 2.624
30732.8 2.683 2.658
30732.3 2.700 2.674
30729.8 2.746 2.720
30728.9 2.811 2.784
30728.4 2.833 2.806
30726.1 2.848 2.821
30724.8 2.851 2.824
30724.3 2.869 2.842
30724.1 3.046 3.017
30722.7 3.151 3.121
30698.6 3.156 3.126
30694.9 3.195 3.165
30693.8 3.283 3.252
30690.6 3.318 3.286
30688.4 3.437 3.404
30686.6 3.442 3.409
30668.6 3.460 3.427
30668.4 3.476 3.443
30656.8 3.666 3.631
30653.3 3.682 3.647
30652.0 3.696 3.661
30635.1 3.700 3.665
30633.9 3.701 3.666
30633.7 3.702 3.667
30622.5 3.766 3.730
30622.2 3.888 3.851
30621.5 3.890 3.853
30617.9 4.059 4.020
30606.7 4.077 4.038
30605.9 4.085 4.046
30603.2 4.087 4.048
30601.0 4.130 4.091
30600.3 4.346 4.305
30599.5 4.356 4.315
30596.2 4.402 4.360
30591.3 4.507 4.464
30588.4 4.508 4.465
30588.1 4.516 4.473
30582.3 4.518 4.475
30581.5 4.540 4.497
30578.7 4.583 4.539
