12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_8_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 27646.630
BKS: 25133.3
Optimal: 0
Thu 10 Feb 2022 05:03:06 AM CST
timestamp: 1644440586
Solution value, local machine time, standardized time
27521.0 0.338 0.335
27440.7 0.339 0.336
27439.3 0.341 0.338
27436.6 0.342 0.339
27432.6 0.346 0.343
27312.5 0.352 0.349
27309.0 0.355 0.352
27296.6 0.357 0.354
27296.5 0.362 0.359
27204.1 0.369 0.365
26888.9 0.400 0.396
26817.2 0.401 0.397
26816.3 0.404 0.400
26728.9 0.416 0.412
26718.0 0.421 0.417
26657.9 0.433 0.429
26655.5 0.438 0.434
26546.7 0.444 0.440
26540.1 0.446 0.442
26442.3 0.458 0.454
26410.6 0.459 0.455
26375.5 0.466 0.462
26264.5 0.487 0.482
26246.9 0.519 0.514
26242.1 0.522 0.517
26189.9 0.526 0.521
26179.6 0.529 0.524
26113.4 0.530 0.525
26051.3 0.540 0.535
26049.4 0.559 0.554
26049.1 0.581 0.575
26046.6 0.583 0.577
26023.8 0.666 0.660
26015.9 0.677 0.671
26006.9 0.683 0.677
25974.3 0.685 0.678
25938.4 0.692 0.685
25856.9 0.695 0.688
25853.3 0.701 0.694
25848.3 0.705 0.698
25788.2 0.724 0.717
25783.2 0.728 0.721
25779.7 0.729 0.722
25684.9 0.745 0.738
25683.3 0.762 0.755
25678.9 0.790 0.782
25661.5 0.842 0.834
25654.4 0.844 0.836
25647.4 0.860 0.852
25643.2 0.869 0.861
25635.1 0.872 0.864
25633.8 0.875 0.867
25630.5 0.915 0.906
25545.9 0.953 0.944
25438.1 0.960 0.951
25301.7 0.962 0.953
25294.5 0.964 0.955
25231.9 0.974 0.965
25228.8 0.977 0.968
25225.1 0.982 0.973
25221.7 1.031 1.021
25219.3 1.038 1.028
25218.1 1.198 1.187
25158.0 1.249 1.237
25157.4 1.451 1.437
25157.1 2.020 2.001
25155.6 2.036 2.017
25155.3 2.158 2.137
25138.1 4.355 4.314
25137.4 4.404 4.362
25136.9 5.404 5.353
25136.2 5.622 5.569
25135.4 5.625 5.572
25135.1 5.795 5.740
25133.3 190.662 188.851
Primal Integral: 0.0020683645
