12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_10_2
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 53206.010
BKS: 48369.1
Optimal: 0
Wed 09 Feb 2022 01:04:16 PM PST
timestamp: 1644440656
Solution value, local machine time, standardized time
53116.1 1.638 1.622
53096.8 1.639 1.623
53088.0 1.666 1.650
53073.8 1.675 1.659
53063.6 1.677 1.661
53060.5 1.679 1.663
52958.0 1.715 1.699
52951.1 1.716 1.700
52940.1 1.732 1.716
52924.9 1.735 1.719
52922.5 1.741 1.724
52909.5 1.744 1.727
52908.8 1.763 1.746
52896.2 1.766 1.749
52884.3 1.775 1.758
52883.5 1.776 1.759
52848.3 1.808 1.791
52786.7 1.817 1.800
52759.0 1.854 1.836
52725.4 1.857 1.839
52721.9 1.875 1.857
52714.8 1.881 1.863
52711.7 1.903 1.885
52710.3 1.905 1.887
52708.9 1.930 1.912
52708.2 1.971 1.952
52707.1 1.983 1.964
52700.8 1.985 1.966
52688.0 1.986 1.967
52664.6 1.990 1.971
52627.7 2.039 2.020
52626.0 2.041 2.022
52624.5 2.045 2.026
52620.9 2.064 2.044
52616.2 2.140 2.120
52616.0 2.174 2.153
52612.7 2.177 2.156
52594.2 2.228 2.207
52579.9 2.229 2.208
52567.4 2.230 2.209
52566.0 2.231 2.210
52565.6 2.232 2.211
52554.7 2.235 2.214
52552.1 2.236 2.215
52541.1 2.247 2.226
52540.3 2.249 2.228
52539.6 2.252 2.231
52539.5 2.297 2.275
52495.3 2.299 2.277
52437.9 2.300 2.278
52426.8 2.308 2.286
52389.9 2.312 2.290
52386.6 2.314 2.292
52386.1 2.344 2.322
52375.0 2.346 2.324
52370.2 2.348 2.326
52359.2 2.368 2.346
52347.0 2.370 2.347
52345.9 2.386 2.363
52332.9 2.388 2.365
52327.6 2.390 2.367
52302.9 2.476 2.452
52298.9 2.480 2.456
52277.9 2.483 2.459
52242.8 2.528 2.504
52236.6 2.540 2.516
52228.5 2.542 2.518
52216.7 2.558 2.534
52196.1 2.635 2.610
52176.0 2.646 2.621
52175.2 2.671 2.646
52173.9 2.711 2.685
52173.5 2.714 2.688
52166.8 2.740 2.714
52160.0 2.742 2.716
52159.4 2.747 2.721
52158.9 2.774 2.748
52158.2 2.781 2.755
52143.5 2.782 2.756
52123.9 2.784 2.758
52118.0 2.788 2.762
52085.9 2.801 2.774
52054.5 2.833 2.806
52024.3 2.835 2.808
52018.9 2.848 2.821
52012.9 2.878 2.851
51979.5 2.880 2.853
51976.5 2.882 2.855
51974.2 2.920 2.892
51972.0 2.943 2.915
51970.6 2.948 2.920
51969.6 2.950 2.922
51969.2 2.981 2.953
51968.7 2.993 2.965
51966.3 3.000 2.972
51965.8 3.004 2.975
51963.8 3.041 3.012
51961.9 3.105 3.076
51951.0 3.197 3.167
51950.0 3.199 3.169
51912.0 3.211 3.180
51896.8 3.213 3.182
51892.8 3.215 3.184
51890.0 3.272 3.241
51846.3 3.393 3.361
51822.4 3.432 3.399
51821.5 3.511 3.478
51801.8 3.545 3.511
51791.9 3.612 3.578
51786.3 3.613 3.579
51750.8 3.618 3.584
51730.2 3.620 3.586
51727.1 3.654 3.619
51695.4 3.710 3.675
51695.1 3.762 3.726
51692.8 3.802 3.766
51657.4 3.821 3.785
51648.5 3.823 3.787
51644.7 3.880 3.843
51642.7 3.897 3.860
51622.5 3.904 3.867
51620.6 3.976 3.938
51618.1 4.048 4.010
51601.4 4.082 4.043
51551.9 4.095 4.056
51548.3 4.096 4.057
51546.1 4.210 4.170
51529.5 4.266 4.225
51524.5 4.290 4.249
51509.1 4.302 4.261
51500.4 4.304 4.263
51497.5 4.335 4.294
51496.0 4.338 4.297
51494.1 4.364 4.323
51469.1 4.377 4.335
51463.3 4.378 4.336
51456.7 4.423 4.381
51455.3 4.424 4.382
51453.6 4.437 4.395
51430.2 4.455 4.413
51423.3 4.548 4.505
51412.4 4.587 4.543
51401.4 4.641 4.597
51390.4 4.667 4.623
51384.7 4.680 4.636
51381.5 4.682 4.638
51370.9 4.732 4.687
51368.8 4.739 4.694
51367.2 4.740 4.695
51354.0 4.786 4.741
51352.1 4.815 4.769
51338.4 4.842 4.796
51333.1 4.969 4.922
51324.6 4.976 4.929
51300.4 5.083 5.035
51299.8 5.284 5.234
51281.3 5.375 5.324
51281.2 5.402 5.351
51268.3 5.435 5.383
51263.8 5.488 5.436
51239.2 5.500 5.448
51238.5 5.504 5.452
51230.9 5.549 5.496
51225.0 5.550 5.497
51218.8 5.608 5.555
51218.2 5.732 5.678
51215.7 5.821 5.766
51188.2 6.025 5.968
51185.5 6.123 6.065
51177.7 6.133 6.075
51177.2 6.155 6.097
51164.9 6.165 6.106
51139.5 6.185 6.126
51137.9 6.200 6.141
51132.3 6.213 6.154
51132.0 6.252 6.193
51130.7 6.307 6.247
51104.3 6.314 6.254
51097.6 6.318 6.258
51081.1 6.342 6.282
51079.7 6.386 6.325
51079.4 6.436 6.375
51074.8 6.438 6.377
51073.4 6.442 6.381
51071.3 6.457 6.396
51061.4 6.465 6.404
51061.0 6.467 6.406
51058.8 6.482 6.420
51058.2 6.514 6.452
51057.4 6.548 6.486
51051.9 6.621 6.558
51050.9 6.663 6.600
51040.6 6.674 6.611
51040.4 6.773 6.709
51038.3 6.801 6.736
51035.1 6.816 6.751
51034.2 6.837 6.772
51016.2 6.839 6.774
51015.9 6.870 6.805
51014.6 6.872 6.807
51003.9 6.883 6.818
51001.0 6.903 6.837
50999.2 6.918 6.852
50998.2 6.961 6.895
50992.6 6.985 6.919
50989.8 6.986 6.920
50989.5 6.988 6.922
50987.9 7.287 7.218
50962.9 7.291 7.222
50911.5 7.293 7.224
50911.2 7.466 7.395
50908.1 7.527 7.455
50902.5 7.668 7.595
50896.1 7.669 7.596
50895.1 7.689 7.616
50894.6 7.692 7.619
50892.2 7.731 7.658
50883.1 7.773 7.699
50882.8 7.805 7.731
50882.1 7.832 7.758
50881.8 7.848 7.773
50842.9 8.011 7.935
50841.8 8.013 7.937
50840.8 8.057 7.980
50840.2 8.074 7.997
50839.7 8.109 8.032
50839.6 8.110 8.033
50837.0 8.503 8.422
50836.9 8.540 8.459
50835.3 8.545 8.464
50835.1 8.610 8.528
50834.4 8.613 8.531
50827.8 8.724 8.641
50820.4 8.725 8.642
50820.0 8.745 8.662
50796.8 8.795 8.711
50796.3 8.797 8.713
50796.0 8.927 8.842
50786.6 8.942 8.857
50786.5 9.051 8.965
50771.6 9.079 8.993
50770.0 9.081 8.995
50764.5 9.089 9.003
50757.8 9.095 9.009
50757.5 9.127 9.040
50755.8 9.129 9.042
50753.2 9.130 9.043
50749.7 9.132 9.045
50749.0 9.273 9.185
50748.8 9.328 9.239
50745.0 9.337 9.248
50742.4 9.338 9.249
50742.1 9.381 9.292
50734.9 9.409 9.320
50729.2 9.417 9.328
50729.0 9.419 9.330
50728.9 9.463 9.373
50720.9 9.504 9.414
50661.3 9.509 9.419
50661.1 9.655 9.563
50657.4 9.676 9.584
50654.2 9.689 9.597
50652.8 9.767 9.674
50646.1 9.800 9.707
50639.5 9.824 9.731
50638.6 9.826 9.733
50634.4 9.852 9.758
50628.7 10.082 9.986
50621.8 10.088 9.992
50612.5 10.124 10.028
50609.2 10.126 10.030
50605.2 10.166 10.069
50603.6 10.178 10.081
50597.4 10.183 10.086
50596.0 10.207 10.110
50593.9 10.276 10.178
50593.8 10.284 10.186
50575.6 10.300 10.202
50575.0 10.477 10.377
50574.1 10.479 10.379
50562.3 10.504 10.404
50561.8 10.525 10.425
50560.0 10.588 10.487
50547.8 10.608 10.507
50536.0 10.629 10.528
50528.6 10.648 10.547
50520.6 10.707 10.605
50517.0 11.020 10.915
50516.3 11.113 11.007
50502.2 11.881 11.768
50500.4 11.883 11.770
50474.1 12.412 12.294
50466.1 12.414 12.296
50460.8 12.495 12.376
50460.1 12.603 12.483
50459.4 12.639 12.519
50459.1 12.699 12.578
50451.0 12.717 12.596
50448.6 12.724 12.603
50443.6 12.735 12.614
50442.4 12.737 12.616
50434.6 12.790 12.668
50374.8 12.828 12.706
50370.6 13.193 13.068
50364.5 13.283 13.157
50359.9 13.361 13.234
50355.6 13.363 13.236
50354.5 13.514 13.386
