12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_6_2
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 20428.870
BKS: 18571.7
Optimal: 0
Thu 10 Feb 2022 07:06:04 AM CST
timestamp: 1644447964
Solution value, local machine time, standardized time
20422.6 0.275 0.272
20422.5 0.291 0.288
20422.4 0.297 0.294
20422.2 0.298 0.295
20422.1 0.300 0.297
20407.7 0.310 0.307
20376.2 0.312 0.309
20376.0 0.313 0.310
20373.2 0.319 0.316
20369.6 0.333 0.330
20339.8 0.341 0.338
20309.4 0.341 0.338
20289.7 0.343 0.340
20284.8 0.345 0.342
20274.7 0.355 0.352
20272.3 0.360 0.357
20261.1 0.361 0.358
20231.0 0.374 0.370
20180.6 0.376 0.372
20156.6 0.379 0.375
20156.1 0.384 0.380
20154.5 0.393 0.389
20129.7 0.395 0.391
20123.5 0.396 0.392
20108.9 0.415 0.411
20108.6 0.423 0.419
20106.5 0.430 0.426
20101.4 0.436 0.432
20068.7 0.439 0.435
20068.2 0.441 0.437
20068.0 0.442 0.438
20059.2 0.447 0.443
20044.4 0.455 0.451
20028.9 0.464 0.460
20025.2 0.466 0.462
20017.7 0.472 0.468
20014.1 0.481 0.476
20005.5 0.492 0.487
19990.8 0.493 0.488
19982.9 0.503 0.498
19980.9 0.514 0.509
19973.5 0.518 0.513
19972.1 0.521 0.516
19970.5 0.523 0.518
19965.3 0.525 0.520
19962.0 0.540 0.535
19957.9 0.550 0.545
19931.3 0.554 0.549
19906.2 0.556 0.551
19901.9 0.578 0.573
19898.7 0.583 0.577
19897.7 0.601 0.595
19896.4 0.604 0.598
19896.0 0.607 0.601
19895.2 0.610 0.604
19886.9 0.613 0.607
19882.0 0.623 0.617
19881.3 0.624 0.618
19880.6 0.652 0.646
19878.2 0.656 0.650
19874.0 0.659 0.653
19838.5 0.660 0.654
19831.6 0.661 0.655
19817.5 0.676 0.670
19814.8 0.678 0.672
19811.5 0.697 0.690
19805.6 0.704 0.697
19770.3 0.710 0.703
19751.4 0.725 0.718
19750.5 0.735 0.728
19748.2 0.741 0.734
19747.2 0.742 0.735
19718.9 0.748 0.741
19717.8 0.750 0.743
19701.0 0.751 0.744
19670.3 0.754 0.747
19665.9 0.759 0.752
19665.3 0.766 0.759
19665.2 0.772 0.765
19660.9 0.783 0.776
19657.7 0.786 0.779
19641.0 0.792 0.784
19637.8 0.807 0.799
19618.5 0.807 0.799
19613.6 0.814 0.806
19603.2 0.817 0.809
19595.7 0.837 0.829
19581.7 0.839 0.831
19579.5 0.865 0.857
19577.5 0.874 0.866
19575.6 0.902 0.893
19575.5 0.921 0.912
19572.7 0.928 0.919
19557.1 0.943 0.934
19557.0 0.958 0.949
19550.5 1.002 0.992
19548.7 1.011 1.001
19544.3 1.032 1.022
19534.6 1.039 1.029
19530.9 1.040 1.030
19530.2 1.054 1.044
19529.9 1.071 1.061
19525.5 1.076 1.066
19525.3 1.078 1.068
19523.6 1.094 1.084
19519.0 1.096 1.086
19513.4 1.097 1.087
19511.4 1.145 1.134
19493.6 1.148 1.137
19491.5 1.152 1.141
19480.9 1.156 1.145
19476.8 1.159 1.148
19474.0 1.193 1.182
19468.2 1.217 1.205
19443.0 1.235 1.223
19438.3 1.272 1.260
19436.9 1.282 1.270
19431.4 1.315 1.303
19415.4 1.366 1.353
19415.3 1.368 1.355
19397.3 1.392 1.379
19382.4 1.395 1.382
19381.6 1.437 1.423
19374.3 1.440 1.426
19372.2 1.443 1.429
19346.5 1.463 1.449
19345.6 1.562 1.547
19338.2 1.631 1.616
19321.6 1.660 1.644
19318.5 1.671 1.655
19313.5 1.710 1.694
19312.0 1.755 1.738
19308.0 1.780 1.763
19307.7 1.782 1.765
19306.3 1.808 1.791
19303.1 1.867 1.849
19299.4 1.870 1.852
19296.9 1.978 1.959
19296.8 1.982 1.963
19286.4 2.246 2.225
19272.7 2.445 2.422
19272.3 2.714 2.688
19271.4 2.863 2.836
19270.6 2.904 2.876
19248.7 2.974 2.946
19247.0 3.012 2.983
19244.8 3.039 3.010
19233.6 3.218 3.187
19232.2 3.275 3.244
19219.1 3.292 3.261
19218.6 3.341 3.309
19207.6 3.348 3.316
19207.4 3.381 3.349
19205.2 3.465 3.432
19204.3 3.755 3.719
19203.6 3.757 3.721
19203.3 3.837 3.801
19202.7 3.923 3.886
19201.1 4.212 4.172
19199.3 4.230 4.190
19197.6 4.265 4.224
19197.5 4.316 4.275
19196.2 4.431 4.389
19194.6 4.448 4.406
19194.3 4.930 4.883
19192.7 5.481 5.429
19192.2 5.486 5.434
19191.3 5.521 5.469
19189.7 5.738 5.683
19184.3 10.541 10.441
19176.9 10.682 10.581
19164.3 10.843 10.740
19163.2 11.411 11.303
19112.6 83.627 82.833
19107.3 84.315 83.514
19096.5 84.820 84.014
19094.6 84.839 84.033
19079.5 85.031 84.223
19078.4 86.175 85.356
19075.8 86.184 85.365
19058.4 86.192 85.373
19056.7 87.327 86.497
19054.0 87.333 86.503
19046.5 87.335 86.505
19040.9 87.506 86.675
19037.9 87.786 86.952
19036.3 87.793 86.959
19033.4 87.794 86.960
19015.3 88.265 87.426
19012.3 90.521 89.661
18997.9 90.690 89.828
18996.1 91.183 90.317
18991.1 91.869 90.996
18983.9 93.815 92.924
18979.9 93.828 92.937
18978.2 94.043 93.150
18975.3 94.129 93.235
18975.2 94.201 93.306
18967.6 98.559 97.623
18966.7 102.330 101.358
18963.8 115.473 114.376
18954.3 124.555 123.372
18954.0 124.566 123.383
18945.1 124.678 123.494
18944.2 124.680 123.496
18942.7 124.724 123.539
18930.3 124.780 123.595
18927.0 124.783 123.598
18924.7 125.073 123.885
18923.4 125.142 123.953
18916.8 125.143 123.954
18916.2 125.300 124.110
18915.5 125.360 124.169
18902.8 125.380 124.189
18902.7 125.561 124.368
18900.2 125.572 124.379
18899.6 125.589 124.396
18897.0 125.751 124.556
18896.2 125.869 124.673
18895.9 125.871 124.675
18895.7 129.120 127.893
18894.0 129.163 127.936
18883.3 129.196 127.969
18882.8 129.216 127.988
18882.7 129.218 127.990
18882.0 129.237 128.009
18879.8 129.242 128.014
18879.6 129.414 128.185
18879.5 129.465 128.235
18878.0 129.560 128.329
18877.8 129.732 128.500
18871.1 129.864 128.630
18865.9 129.972 128.737
18863.3 131.153 129.907
18856.2 131.408 130.160
18856.0 132.916 131.653
18855.5 133.194 131.929
18855.1 133.195 131.930
18853.2 133.458 132.190
18852.5 171.981 170.347
18851.1 172.088 170.453
18850.6 172.648 171.008
18849.9 172.657 171.017
18846.6 177.182 175.499
18845.7 177.795 176.106
18845.3 178.997 177.297
18842.4 179.888 178.179
18841.0 180.250 178.538
18840.4 180.393 178.679
18835.6 189.084 187.288
18835.4 194.613 192.764
18833.2 198.793 196.904
18828.0 198.794 196.905
18827.3 204.742 202.797
18827.0 205.144 203.195
18824.2 205.306 203.356
18824.1 207.502 205.531
18821.2 207.514 205.543
18818.8 207.522 205.551
18818.6 207.663 205.690
18818.3 208.015 206.039
18813.9 268.087 265.540
18809.8 268.089 265.542
18808.7 268.232 265.684
18797.1 274.707 272.097
18795.0 274.764 272.154
18787.7 274.849 272.238
