12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_4_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 11336.380
BKS: 10305.8
Optimal: 1
Thu 10 Feb 2022 10:08:38 AM CST
timestamp: 1644458918
Solution value, local machine time, standardized time
11331.2 0.103 0.102
11295.3 0.105 0.104
11257.5 0.114 0.113
11214.5 0.115 0.114
11210.0 0.118 0.117
11193.2 0.120 0.119
11173.5 0.123 0.122
11163.8 0.156 0.155
11158.4 0.158 0.156
11099.4 0.161 0.159
11083.3 0.163 0.161
11062.6 0.167 0.165
11061.3 0.169 0.167
11057.7 0.170 0.168
11054.8 0.175 0.173
11050.0 0.179 0.177
11035.0 0.188 0.186
10981.9 0.190 0.188
10978.1 0.208 0.206
10971.4 0.213 0.211
10954.7 0.225 0.223
10950.8 0.235 0.233
10938.1 0.237 0.235
10935.3 0.238 0.236
10935.2 0.239 0.237
10930.6 0.245 0.243
10912.0 0.247 0.245
10910.9 0.250 0.248
10908.7 0.258 0.256
10901.2 0.259 0.257
10892.9 0.265 0.262
10889.5 0.266 0.263
10888.6 0.267 0.264
10886.2 0.270 0.267
10855.2 0.289 0.286
10833.8 0.294 0.291
10803.2 0.298 0.295
10790.7 0.299 0.296
10788.4 0.309 0.306
10765.2 0.314 0.311
10759.0 0.317 0.314
10756.4 0.330 0.327
10756.0 0.335 0.332
10744.5 0.351 0.348
10734.5 0.353 0.350
10718.4 0.357 0.354
10696.3 0.371 0.367
10683.0 0.379 0.375
10681.8 0.401 0.397
10681.5 0.404 0.400
10674.4 0.415 0.411
10673.7 0.476 0.471
10656.6 0.550 0.545
10655.4 0.556 0.551
10650.1 0.562 0.557
10644.0 0.570 0.565
10610.6 0.571 0.566
10607.2 0.573 0.568
10601.4 0.578 0.573
10589.6 0.615 0.609
10588.3 0.629 0.623
10586.6 0.640 0.634
10580.3 0.655 0.649
10578.6 0.657 0.651
10578.5 0.659 0.653
10569.4 0.792 0.784
10566.7 0.808 0.800
10566.5 0.847 0.839
10539.0 0.851 0.843
10526.1 0.852 0.844
10520.1 0.862 0.854
10518.8 0.978 0.969
10489.2 1.073 1.063
10488.7 1.075 1.065
10483.8 1.106 1.095
10481.9 1.191 1.180
10481.8 1.220 1.208
10477.5 1.231 1.219
10469.9 1.242 1.230
10468.7 1.255 1.243
10468.3 1.265 1.253
10468.2 1.468 1.454
10466.2 1.542 1.527
10464.9 1.631 1.616
10464.1 1.845 1.827
10462.9 2.266 2.244
10461.6 2.291 2.269
10461.3 2.318 2.296
10459.9 3.061 3.032
10456.9 3.143 3.113
10456.1 3.149 3.119
10455.7 3.170 3.140
10451.4 3.337 3.305
10447.7 3.968 3.930
10442.8 3.970 3.932
10441.7 4.230 4.190
10441.6 4.301 4.260
10439.4 4.399 4.357
10437.3 4.687 4.642
10430.8 4.700 4.655
10429.0 4.720 4.675
10427.8 4.722 4.677
10426.6 4.724 4.679
10425.3 4.860 4.814
10416.1 5.611 5.558
10416.0 5.618 5.565
10410.0 5.634 5.580
10403.9 5.952 5.895
10402.2 6.232 6.173
10401.9 6.504 6.442
10395.3 26.219 25.970
10391.8 26.472 26.221
10390.8 26.600 26.347
10389.4 26.606 26.353
10387.4 27.210 26.952
10387.0 28.234 27.966
10385.2 28.706 28.433
10384.2 29.664 29.382
10382.5 29.741 29.458
10381.9 30.263 29.976
10381.4 30.319 30.031
10380.6 30.787 30.495
10380.3 30.895 30.601
10380.2 31.044 30.749
10380.0 37.832 37.473
10378.0 38.252 37.889
10376.7 38.433 38.068
10372.9 38.586 38.219
10372.0 38.588 38.221
10369.4 40.069 39.688
10369.2 40.086 39.705
10369.0 40.546 40.161
10366.5 40.997 40.608
10364.4 41.444 41.050
10360.3 41.484 41.090
10360.2 41.998 41.599
10353.3 69.353 68.694
10350.9 125.177 123.988
10350.8 160.034 158.514
10350.7 160.301 158.778
10348.8 160.303 158.780
10347.9 160.425 158.901
10346.9 160.454 158.930
10346.6 161.005 159.475
10345.8 161.013 159.483
10345.6 162.304 160.762
10345.5 162.372 160.829
10344.8 240.532 238.247
10344.5 243.397 241.085
10341.2 253.816 251.405
10339.1 253.915 251.503
10334.5 253.942 251.530
10334.2 253.964 251.551
10333.5 254.017 251.604
10332.2 254.061 251.647
10319.8 254.298 251.882
10315.0 325.100 322.012
10314.8 343.636 340.371
10314.2 805.072 797.424
10314.1 805.334 797.683
10313.9 805.389 797.738
10313.8 951.346 942.308
Primal Integral: 0.1112975772
