12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_10_8
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 25665.530
BKS: 23332.3
Optimal: 0
Wed 09 Feb 2022 11:01:40 AM PST
timestamp: 1644433300
Solution value, local machine time, standardized time
25638.8 1.341 1.328
25630.8 1.344 1.331
25576.4 1.350 1.337
25522.2 1.352 1.339
25520.0 1.359 1.346
25456.4 1.362 1.349
25453.4 1.369 1.356
25383.0 1.374 1.361
25316.6 1.379 1.366
25284.0 1.383 1.370
25253.9 1.399 1.386
25252.3 1.404 1.391
25243.7 1.411 1.398
25228.6 1.412 1.399
25228.5 1.419 1.406
25227.6 1.443 1.429
25227.5 1.468 1.454
25218.3 1.470 1.456
25218.1 1.485 1.471
25218.0 1.495 1.481
25169.6 1.528 1.513
25157.8 1.529 1.514
25152.4 1.574 1.559
25134.1 1.576 1.561
25129.9 1.578 1.563
25120.9 1.580 1.565
25120.3 1.619 1.604
25120.2 1.673 1.657
25119.8 1.699 1.683
25113.3 1.727 1.711
25109.5 1.816 1.799
25087.9 1.857 1.839
25078.6 1.867 1.849
25077.8 1.875 1.857
25068.3 1.921 1.903
25061.0 1.925 1.907
25058.5 1.976 1.957
25053.6 1.986 1.967
25053.3 1.997 1.978
25046.1 2.001 1.982
25045.8 2.077 2.057
25044.5 2.117 2.097
25027.0 2.127 2.107
25024.0 2.167 2.146
25020.7 2.203 2.182
25017.5 2.247 2.226
25017.4 2.280 2.258
25016.7 2.333 2.311
24978.3 2.350 2.328
24974.0 2.509 2.485
24967.9 2.579 2.554
24967.3 2.591 2.566
24963.4 2.593 2.568
24945.5 2.642 2.617
24941.5 2.725 2.699
24941.0 2.728 2.702
24939.6 2.786 2.760
24939.0 2.961 2.933
24936.4 2.965 2.937
24936.3 2.971 2.943
24936.2 2.999 2.971
24935.3 3.083 3.054
24908.8 3.434 3.401
24908.5 3.799 3.763
24903.4 3.995 3.957
24893.2 4.258 4.218
24874.4 4.260 4.220
24858.6 4.683 4.639
24856.3 4.847 4.801
24853.6 5.917 5.861
24849.5 6.262 6.203
24849.0 6.267 6.207
24815.1 6.553 6.491
24814.4 7.052 6.985
24813.9 7.120 7.052
24813.7 7.174 7.106
24813.1 7.177 7.109
24750.4 7.360 7.290
24729.6 7.391 7.321
24727.6 7.494 7.423
24727.1 7.573 7.501
24726.1 7.675 7.602
24726.0 7.695 7.622
24719.2 7.973 7.897
24714.7 8.074 7.997
24711.5 8.103 8.026
24709.0 8.266 8.187
24705.0 8.571 8.490
24704.3 8.823 8.739
24704.0 8.906 8.821
24694.6 8.969 8.884
24679.0 8.972 8.887
24677.2 9.120 9.033
24673.1 9.299 9.211
24664.4 10.039 9.944
24663.2 10.044 9.949
24657.1 10.054 9.958
24652.9 10.082 9.986
24640.9 10.087 9.991
24640.6 10.479 10.379
24608.7 10.500 10.400
24567.6 10.501 10.401
24548.6 10.503 10.403
24540.1 10.651 10.550
24538.8 10.950 10.846
24536.0 11.285 11.178
24517.8 11.356 11.248
24507.7 11.358 11.250
24494.5 11.859 11.746
24492.5 12.014 11.900
24480.9 12.046 11.932
24480.5 12.534 12.415
24479.9 13.131 13.006
24479.0 13.982 13.849
24478.9 14.299 14.163
24475.3 14.834 14.693
24475.0 14.852 14.711
24474.4 15.295 15.150
24455.3 15.893 15.742
24449.5 16.674 16.516
24442.3 16.677 16.519
24440.7 16.774 16.615
24437.0 17.058 16.896
24434.6 17.444 17.278
24433.6 17.448 17.282
24433.3 18.066 17.894
24431.6 19.409 19.225
24424.1 19.689 19.502
24423.8 20.324 20.131
24421.1 21.899 21.691
24419.9 22.325 22.113
24407.4 22.371 22.158
24349.2 50.469 49.990
24348.2 50.853 50.370
24343.1 50.857 50.374
24334.8 51.021 50.536
24311.3 51.737 51.245
24297.3 51.848 51.355
24291.2 51.909 51.416
24289.0 51.941 51.448
24281.0 51.943 51.450
24280.3 52.136 51.641
24273.5 52.329 51.832
24267.8 52.428 51.930
24256.4 52.492 51.993
24250.6 52.513 52.014
24250.2 52.514 52.015
24246.3 53.061 52.557
24231.6 53.212 52.706
24222.6 53.663 53.153
24198.1 53.668 53.158
24193.5 53.889 53.377
24192.1 53.933 53.421
24191.6 54.319 53.803
24187.7 54.656 54.137
24174.8 54.657 54.138
24173.4 54.672 54.153
24171.1 54.783 54.263
24142.3 54.893 54.372
24111.2 55.465 54.938
24097.6 56.304 55.769
24084.6 56.309 55.774
24068.9 283.091 280.402
24061.4 283.144 280.454
24058.9 283.145 280.455
