12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_10_2
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 34425.820
BKS: 31296.2
Optimal: 0
Wed 09 Feb 2022 01:02:58 PM PST
timestamp: 1644440578
Solution value, local machine time, standardized time
34420.6 1.742 1.725
34420.4 1.759 1.742
34403.3 1.792 1.775
34365.3 1.794 1.777
34361.8 1.795 1.778
34360.7 1.805 1.788
34344.9 1.808 1.791
34342.7 1.811 1.794
34341.3 1.821 1.804
34339.3 1.823 1.806
34336.1 1.871 1.853
34303.0 1.883 1.865
34274.7 1.884 1.866
34255.7 1.886 1.868
34092.0 1.893 1.875
34091.5 1.897 1.879
34084.3 1.901 1.883
34063.0 1.920 1.902
34059.0 1.927 1.909
34055.8 1.929 1.911
34052.5 1.974 1.955
34052.2 1.975 1.956
34051.4 1.993 1.974
34046.0 1.994 1.975
34040.0 1.995 1.976
34037.8 2.014 1.995
34037.3 2.018 1.999
34037.2 2.035 2.016
34035.7 2.043 2.024
34025.3 2.055 2.035
33997.3 2.057 2.037
33988.6 2.069 2.049
33978.1 2.070 2.050
33977.8 2.071 2.051
33969.7 2.093 2.073
33960.2 2.120 2.100
33937.3 2.122 2.102
33914.3 2.147 2.127
33909.4 2.149 2.129
33901.4 2.152 2.132
33900.7 2.174 2.153
33892.4 2.196 2.175
33846.9 2.197 2.176
33831.7 2.198 2.177
33824.4 2.199 2.178
33823.4 2.214 2.193
33823.3 2.246 2.225
33770.8 2.305 2.283
33770.7 2.321 2.299
33733.5 2.343 2.321
33730.4 2.349 2.327
33714.0 2.411 2.388
33713.1 2.433 2.410
33712.8 2.437 2.414
33699.4 2.448 2.425
33692.1 2.450 2.427
33689.9 2.468 2.445
33671.4 2.548 2.524
33655.9 2.549 2.525
33646.2 2.550 2.526
33635.7 2.583 2.558
33615.4 2.685 2.659
33608.1 2.732 2.706
33595.3 2.753 2.727
33575.5 2.837 2.810
33504.3 2.838 2.811
33501.2 2.859 2.832
33494.6 2.879 2.852
33484.2 2.881 2.854
33483.9 2.894 2.867
33481.9 2.919 2.891
33481.5 2.921 2.893
33471.9 2.963 2.935
33469.5 3.106 3.076
33469.2 3.189 3.159
33392.7 3.222 3.191
33386.6 3.225 3.194
33378.8 3.242 3.211
33377.6 3.250 3.219
33372.1 3.255 3.224
33364.1 3.267 3.236
33351.5 3.285 3.254
33349.1 3.290 3.259
33348.9 3.291 3.260
33346.1 3.319 3.287
33344.2 3.333 3.301
33300.4 3.359 3.327
33298.7 3.362 3.330
33295.7 3.440 3.407
33289.4 3.462 3.429
33281.9 3.512 3.479
33280.1 3.527 3.493
33279.6 3.604 3.570
33271.4 3.642 3.607
33270.5 3.728 3.693
33261.8 3.810 3.774
33260.4 3.876 3.839
33259.1 4.176 4.136
33256.8 4.217 4.177
33256.7 4.230 4.190
33256.1 4.348 4.307
33255.2 4.437 4.395
33243.7 4.585 4.541
33225.2 4.657 4.613
33210.7 4.661 4.617
33210.4 4.797 4.751
33204.6 4.842 4.796
33201.4 4.843 4.797
33189.0 4.908 4.861
33146.2 4.910 4.863
33145.2 5.036 4.988
33125.5 5.155 5.106
33121.8 5.244 5.194
33117.9 5.510 5.458
33111.9 5.512 5.460
33109.8 5.611 5.558
33109.0 5.684 5.630
33108.9 5.685 5.631
33108.6 5.757 5.702
33092.6 5.763 5.708
33076.0 5.838 5.783
33072.4 5.916 5.860
33071.8 5.922 5.866
33067.2 6.015 5.958
33061.3 6.099 6.041
33055.9 6.105 6.047
33052.0 6.170 6.111
33051.2 6.208 6.149
33024.0 6.464 6.403
33021.4 6.506 6.444
33005.4 6.538 6.476
32981.4 6.539 6.477
32980.2 6.817 6.752
32977.4 6.859 6.794
32973.4 7.251 7.182
32967.0 7.388 7.318
