12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_8_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 31850.170
BKS: 28954.7
Optimal: 0
Thu 10 Feb 2022 04:02:15 AM CST
timestamp: 1644436935
Solution value, local machine time, standardized time
31847.9 1.452 1.438
31843.5 1.454 1.440
31838.7 1.455 1.441
31836.0 1.493 1.479
31832.1 1.521 1.507
31830.6 1.522 1.508
31825.4 1.571 1.556
31817.6 1.573 1.558
31817.5 1.616 1.601
31817.3 1.635 1.619
31793.3 1.637 1.621
31778.9 1.639 1.623
31774.0 1.642 1.626
31773.0 1.666 1.650
31772.2 1.668 1.652
31770.6 1.680 1.664
31766.3 1.704 1.688
31755.9 1.706 1.690
31732.8 1.724 1.708
31726.0 1.760 1.743
31720.1 1.778 1.761
31693.7 1.779 1.762
31685.7 1.792 1.775
31685.4 1.837 1.820
31674.5 1.849 1.831
31665.7 1.853 1.835
31663.0 1.854 1.836
31662.9 1.856 1.838
31661.0 1.857 1.839
31651.5 1.861 1.843
31647.2 1.871 1.853
31643.5 1.872 1.854
31640.2 1.880 1.862
31635.9 1.933 1.915
31629.4 1.947 1.929
31613.1 1.951 1.932
31612.3 1.955 1.936
31611.8 1.977 1.958
31610.9 1.978 1.959
31597.4 1.996 1.977
31573.2 2.005 1.986
31562.4 2.006 1.987
31562.1 2.008 1.989
31545.5 2.015 1.996
31543.8 2.022 2.003
31541.9 2.044 2.025
31541.8 2.045 2.026
31539.4 2.047 2.028
31539.1 2.053 2.033
31538.6 2.054 2.034
31533.8 2.112 2.092
31514.5 2.119 2.099
31513.7 2.121 2.101
31505.7 2.122 2.102
31499.6 2.148 2.128
31490.5 2.160 2.139
31489.9 2.163 2.142
31489.6 2.183 2.162
31481.8 2.197 2.176
31481.4 2.204 2.183
31480.6 2.206 2.185
31479.4 2.210 2.189
31476.2 2.222 2.201
31468.3 2.230 2.209
31459.1 2.232 2.211
31423.6 2.238 2.217
31395.5 2.271 2.249
31395.4 2.316 2.294
31394.0 2.384 2.361
31378.7 2.435 2.412
31368.0 2.466 2.443
31365.1 2.469 2.446
31355.8 2.505 2.481
31353.5 2.523 2.499
31329.3 2.525 2.501
31323.6 2.533 2.509
31323.3 2.548 2.524
31295.9 2.565 2.541
31291.9 2.569 2.545
31286.9 2.608 2.583
31284.0 2.621 2.596
31281.2 2.626 2.601
31278.2 2.644 2.619
31274.5 2.645 2.620
31272.4 2.679 2.654
31261.7 2.681 2.656
31245.3 2.702 2.676
31245.2 2.756 2.730
31243.6 2.818 2.791
31243.2 2.840 2.813
31220.9 2.934 2.906
31189.3 2.936 2.908
31184.5 2.937 2.909
31172.7 2.940 2.912
31171.2 2.955 2.927
31163.7 2.956 2.928
31153.4 2.992 2.964
31146.7 2.994 2.966
31137.5 3.009 2.980
31137.2 3.087 3.058
31130.0 3.113 3.083
31123.0 3.131 3.101
31115.3 3.163 3.133
31112.6 3.209 3.179
31106.3 3.212 3.181
31105.6 3.319 3.287
31069.3 3.415 3.383
31068.3 3.512 3.479
31068.1 3.518 3.485
31066.0 3.600 3.566
31042.4 3.685 3.650
31037.3 3.688 3.653
31012.3 3.691 3.656
31009.9 3.802 3.766
31003.2 3.880 3.843
31002.5 3.888 3.851
31002.2 3.889 3.852
30993.8 3.928 3.891
30989.2 3.976 3.938
30989.1 3.977 3.939
30989.0 3.997 3.959
30980.9 4.091 4.052
30979.3 4.107 4.068
30977.1 4.110 4.071
30970.6 4.123 4.084
30961.7 4.129 4.090
30961.1 4.149 4.110
30952.6 4.172 4.132
30951.8 4.174 4.134
30939.9 4.303 4.262
30936.7 4.344 4.303
30935.3 4.371 4.329
30913.8 4.379 4.337
30909.8 4.381 4.339
30909.3 4.382 4.340
30893.3 4.384 4.342
30847.5 4.386 4.344
30846.3 4.388 4.346
30841.5 4.391 4.349
30837.6 4.397 4.355
30836.3 4.400 4.358
30834.9 4.452 4.410
30833.9 4.484 4.441
30831.5 4.642 4.598
30831.4 4.672 4.628
30821.2 4.961 4.914
30820.8 5.132 5.083
30813.7 5.259 5.209
30798.8 5.310 5.260
30793.1 5.338 5.287
30786.9 5.490 5.438
30779.8 5.518 5.466
30778.6 5.572 5.519
30772.0 5.621 5.568
30769.0 5.631 5.578
30766.7 5.717 5.663
30763.7 5.794 5.739
30762.3 5.796 5.741
30761.8 5.825 5.770
30757.0 5.964 5.907
30751.8 5.986 5.929
30749.9 6.014 5.957
30748.4 6.048 5.991
30746.8 6.049 5.992
30744.8 6.160 6.101
30741.1 6.183 6.124
30717.9 6.186 6.127
30717.8 6.281 6.221
30714.2 6.305 6.245
30713.2 6.410 6.349
30645.2 6.495 6.433
30644.0 6.497 6.435
30642.6 6.520 6.458
30630.7 6.536 6.474
30621.3 6.538 6.476
30619.4 6.689 6.625
30586.6 6.700 6.636
30586.2 6.701 6.637
30579.1 6.811 6.746
30577.2 6.854 6.789
30575.3 7.058 6.991
30574.2 7.227 7.158
30574.1 7.247 7.178
30572.6 7.249 7.180
30572.2 7.316 7.246
30569.8 7.317 7.247
30565.7 7.334 7.264
30560.4 7.664 7.591
30558.4 7.702 7.629
30551.4 7.710 7.637
30546.3 7.712 7.639
