12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_6_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 13036.760
BKS: 11851.6
Optimal: 0
Thu 10 Feb 2022 07:04:12 AM CST
timestamp: 1644447852
Solution value, local machine time, standardized time
13024.6 0.618 0.612
13016.7 0.633 0.627
13008.2 0.647 0.641
13005.9 0.650 0.644
12999.4 0.653 0.647
12998.9 0.671 0.665
12978.3 0.677 0.671
12969.5 0.684 0.678
12945.2 0.687 0.680
12935.9 0.695 0.688
12899.2 0.700 0.693
12898.9 0.702 0.695
12880.1 0.718 0.711
12822.7 0.719 0.712
12818.1 0.721 0.714
12799.5 0.723 0.716
12785.7 0.729 0.722
12784.7 0.731 0.724
12731.1 0.739 0.732
12725.7 0.740 0.733
12721.9 0.763 0.756
12704.9 0.772 0.765
12696.0 0.795 0.787
12680.5 0.817 0.809
12653.2 0.835 0.827
12636.0 0.836 0.828
12622.2 0.838 0.830
12607.3 0.855 0.847
12594.7 0.860 0.852
12593.9 0.894 0.886
12581.8 0.923 0.914
12536.6 0.955 0.946
12519.1 0.956 0.947
12498.1 1.002 0.992
12497.3 1.003 0.993
12468.7 1.024 1.014
12466.0 1.027 1.017
12460.2 1.080 1.070
12446.6 1.154 1.143
12432.9 1.171 1.160
12432.8 1.190 1.179
12426.0 1.193 1.182
12421.0 1.195 1.184
12414.8 1.201 1.190
12407.4 1.202 1.191
12403.8 1.217 1.205
12399.1 1.225 1.213
12388.4 1.232 1.220
12387.4 1.235 1.223
12374.3 1.248 1.236
12361.0 1.294 1.282
12358.5 1.333 1.320
12355.2 1.352 1.339
12354.9 1.358 1.345
12346.2 1.366 1.353
12334.3 1.390 1.377
12327.1 1.391 1.378
12327.0 1.477 1.463
12321.8 1.602 1.587
12321.1 1.603 1.588
12310.9 1.675 1.659
12310.4 1.676 1.660
12307.0 1.686 1.670
12305.2 1.815 1.798
12302.6 1.871 1.853
12295.0 1.873 1.855
12293.0 1.992 1.973
12290.4 1.999 1.980
12288.8 120.601 119.455
12286.6 120.603 119.457
12286.5 120.953 119.804
12276.6 120.955 119.806
12233.4 120.958 119.809
12217.9 122.511 121.347
12217.4 122.545 121.381
12209.4 122.546 121.382
12207.9 124.034 122.856
12203.7 124.035 122.857
12202.0 124.042 122.864
12201.3 124.047 122.869
12198.9 125.271 124.081
12184.8 125.295 124.105
12158.4 125.305 124.115
12152.5 125.307 124.117
12152.4 126.285 125.085
12151.4 126.297 125.097
12143.5 127.290 126.081
12140.9 127.304 126.095
12140.8 127.481 126.270
12133.3 127.497 126.286
12125.9 127.898 126.683
12111.6 128.100 126.883
12103.6 129.528 128.297
12103.5 129.692 128.460
12103.1 129.759 128.526
12102.6 129.963 128.728
12100.7 129.992 128.757
12097.1 129.993 128.758
12090.1 130.015 128.780
12081.2 130.147 128.911
12079.2 130.148 128.912
12073.8 130.200 128.963
12070.2 131.135 129.889
12067.6 131.227 129.980
12064.2 131.409 130.161
12058.7 132.312 131.055
12057.3 132.373 131.115
12050.9 132.401 131.143
12035.7 132.409 131.151
12035.2 132.574 131.315
12028.0 133.774 132.503
12025.2 134.149 132.875
12024.6 134.151 132.877
12022.0 134.216 132.941
12021.7 135.027 133.744
12021.4 135.029 133.746
12018.3 135.064 133.781
12018.2 135.963 134.671
12016.7 136.005 134.713
12010.0 138.448 137.133
12009.8 143.164 141.804
12005.2 143.166 141.806
12003.9 143.368 142.006
11997.0 145.150 143.771
11992.2 145.640 144.256
11989.4 145.781 144.396
11988.1 145.939 144.553
11988.0 145.992 144.605
11984.8 146.701 145.307
11983.7 147.446 146.045
11983.2 147.747 146.343
11980.9 156.350 154.865
11980.8 156.494 155.007
11972.1 157.183 155.690
11963.2 160.306 158.783
11957.4 169.528 167.917
11955.4 170.085 168.469
11943.7 170.370 168.751
11938.9 170.725 169.103
11934.9 170.776 169.154
11934.6 170.875 169.252
11916.1 170.952 169.328
11914.8 171.524 169.895
11911.7 171.687 170.056
11910.1 171.730 170.099
11904.5 172.355 170.718
11902.3 172.356 170.719
11902.2 172.372 170.734
11893.3 173.782 172.131
11893.2 174.925 173.263
11885.5 174.988 173.326
11882.2 1590.603 1575.492
11881.5 1940.294 1921.861
Primal Integral: 0.3992336842
