12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_8_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 31355.500
BKS: 28505.0
Optimal: 0
Thu 10 Feb 2022 03:01:36 AM CST
timestamp: 1644433296
Solution value, local machine time, standardized time
31353.6 0.560 0.555
31337.9 0.561 0.556
31326.5 0.565 0.560
31316.7 0.572 0.567
31307.9 0.575 0.570
31297.5 0.579 0.573
31288.9 0.581 0.575
31231.7 0.590 0.584
31199.9 0.592 0.586
31161.6 0.610 0.604
31148.9 0.611 0.605
31141.3 0.615 0.609
31136.3 0.617 0.611
31136.1 0.622 0.616
31131.6 0.624 0.618
31130.0 0.626 0.620
31126.7 0.628 0.622
31063.6 0.631 0.625
31059.5 0.659 0.653
31048.9 0.661 0.655
31035.4 0.663 0.657
31029.8 0.675 0.669
31020.5 0.685 0.678
30999.0 0.696 0.689
30992.8 0.698 0.691
30966.2 0.705 0.698
30962.1 0.707 0.700
30959.2 0.710 0.703
30958.4 0.734 0.727
30952.1 0.735 0.728
30924.5 0.737 0.730
30919.3 0.743 0.736
30917.4 0.744 0.737
30904.8 0.748 0.741
30904.4 0.759 0.752
30888.1 0.788 0.781
30874.3 0.790 0.782
30863.6 0.794 0.786
30839.1 0.805 0.797
30826.6 0.832 0.824
30825.8 0.840 0.832
30823.5 0.844 0.836
30815.2 0.855 0.847
30814.7 0.864 0.856
30813.0 0.866 0.858
30812.6 0.870 0.862
30809.3 0.871 0.863
30806.7 0.872 0.864
30805.0 0.877 0.869
30802.9 0.894 0.886
30785.5 0.918 0.909
30779.8 0.925 0.916
30700.1 0.941 0.932
30699.0 0.944 0.935
30696.1 0.961 0.952
30691.7 0.962 0.953
30680.0 0.971 0.962
30678.9 0.987 0.978
30675.8 1.000 0.991
30665.8 1.000 0.991
30663.4 1.001 0.991
30662.6 1.007 0.997
30653.5 1.010 1.000
30653.0 1.022 1.012
30647.1 1.038 1.028
30646.6 1.129 1.118
30644.5 1.141 1.130
30644.2 1.178 1.167
30640.8 1.227 1.215
30639.9 1.243 1.231
30638.9 1.263 1.251
30637.0 1.334 1.321
30636.5 1.345 1.332
30605.7 1.346 1.333
30600.3 1.355 1.342
30600.1 1.366 1.353
