12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_8_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 22018.150
BKS: 20016.5
Optimal: 0
Thu 10 Feb 2022 04:02:12 AM CST
timestamp: 1644436932
Solution value, local machine time, standardized time
21981.4 0.570 0.565
21972.3 0.586 0.580
21962.9 0.587 0.581
21953.2 0.601 0.595
21944.4 0.603 0.597
21928.1 0.606 0.600
21926.5 0.609 0.603
21918.1 0.614 0.608
21905.9 0.626 0.620
21895.1 0.629 0.623
21870.9 0.631 0.625
21839.5 0.637 0.631
21835.9 0.641 0.635
21818.3 0.645 0.639
21782.9 0.650 0.644
21782.8 0.736 0.729
21757.4 0.755 0.748
21744.4 0.801 0.793
21732.2 0.810 0.802
21731.9 0.854 0.846
21731.4 0.864 0.856
21720.0 0.891 0.883
21716.7 0.900 0.891
21706.3 0.901 0.892
21705.9 0.998 0.989
21684.4 1.099 1.089
21683.5 1.103 1.093
21663.8 1.139 1.128
21659.1 1.141 1.130
21657.3 1.178 1.167
21649.7 1.180 1.169
21633.5 1.268 1.256
21628.3 1.270 1.258
21615.9 1.272 1.260
21604.8 1.278 1.266
21598.8 1.292 1.280
21592.6 1.297 1.285
21588.8 1.368 1.355
21580.4 1.416 1.403
21575.8 1.496 1.482
21560.6 1.565 1.550
21559.9 1.685 1.669
21538.7 1.701 1.685
21531.6 1.724 1.708
21531.3 1.725 1.709
21527.9 1.739 1.722
21513.7 1.808 1.791
21501.2 1.936 1.918
21482.9 2.055 2.035
21481.7 2.200 2.179
21473.0 2.215 2.194
21468.6 2.267 2.245
21442.2 2.303 2.281
21408.3 2.305 2.283
21407.0 2.448 2.425
21399.5 2.450 2.427
21382.9 2.605 2.580
21382.3 2.635 2.610
21352.2 2.831 2.804
21339.2 2.877 2.850
21335.1 3.327 3.295
21329.4 4.124 4.085
21317.3 4.212 4.172
21309.2 7.349 7.279
21307.3 7.390 7.320
21302.8 7.391 7.321
21297.0 7.426 7.355
21279.0 7.429 7.358
21253.4 7.435 7.364
21252.9 7.450 7.379
21251.0 7.454 7.383
21249.2 7.532 7.460
21236.3 7.580 7.508
21235.1 7.653 7.580
21233.4 7.657 7.584
21228.7 7.671 7.598
21220.1 7.792 7.718
21215.1 7.911 7.836
21206.4 7.973 7.897
21184.9 7.974 7.898
21184.4 8.000 7.924
21180.4 8.003 7.927
21169.5 8.136 8.059
21169.1 8.218 8.140
21146.3 8.238 8.160
21137.0 8.242 8.164
21134.3 8.340 8.261
21132.9 8.342 8.263
21122.8 8.550 8.469
21118.9 8.650 8.568
21118.8 8.688 8.605
21116.2 9.011 8.925
21031.0 9.731 9.639
21024.9 9.772 9.679
21012.7 9.909 9.815
21000.8 9.955 9.860
20998.4 9.995 9.900
20982.0 10.043 9.948
20974.3 10.058 9.962
20973.1 10.144 10.048
20970.9 10.145 10.049
20961.6 11.832 11.720
20944.7 12.218 12.102
20926.2 12.276 12.159
20925.7 23.117 22.897
20915.0 180.288 178.575
20908.9 182.317 180.585
20889.9 182.320 180.588
20887.0 182.642 180.907
20880.7 182.644 180.909
20872.2 182.656 180.921
20869.3 182.658 180.923
20866.0 183.246 181.505
20861.5 183.248 181.507
20839.2 183.258 181.517
20838.5 183.917 182.170
20834.0 183.919 182.172
20830.2 183.926 182.179
20829.5 183.928 182.181
20826.6 184.445 182.693
20816.5 184.451 182.699
20807.7 184.528 182.775
20807.2 184.531 182.778
20784.6 184.540 182.787
20784.3 184.544 182.791
20771.8 184.999 183.242
20770.0 185.001 183.243
20758.8 185.493 183.731
20731.1 185.532 183.769
20726.3 185.534 183.771
20714.9 185.536 183.773
20684.4 185.541 183.778
20677.4 185.550 183.787
20668.4 185.556 183.793
20667.1 185.753 183.988
20660.9 187.254 185.475
20660.1 188.329 186.540
20657.2 188.842 187.048
20641.1 188.886 187.092
20639.9 189.300 187.502
20638.2 189.302 187.504
20636.6 190.694 188.882
20635.8 190.701 188.889
20633.9 190.749 188.937
20629.9 190.797 188.984
20619.5 191.474 189.655
20573.0 191.490 189.671
20570.7 193.061 191.227
20569.1 194.754 192.904
20562.7 194.802 192.951
20555.4 195.780 193.920
20512.9 196.169 194.305
20511.5 196.178 194.314
20510.3 196.181 194.317
20510.0 196.191 194.327
20509.7 196.194 194.330
20504.5 196.578 194.711
20501.8 196.592 194.724
20495.6 196.731 194.862
20490.4 197.338 195.463
20482.5 198.500 196.614
20480.2 199.242 197.349
20479.7 199.266 197.373
20476.4 199.309 197.416
20476.2 199.333 197.439
20452.6 199.334 197.440
20448.8 199.389 197.495
20445.9 200.757 198.850
20441.4 200.759 198.852
20440.7 201.615 199.700
20438.6 201.638 199.722
20437.9 204.052 202.114
20436.8 204.063 202.124
20436.1 204.450 202.508
20435.7 205.037 203.089
20433.0 206.674 204.711
20432.2 206.724 204.760
20429.6 206.874 204.909
20429.0 208.669 206.687
20410.1 208.715 206.732
20409.6 208.890 206.906
20408.0 209.876 207.882
20403.4 209.939 207.945
20401.6 210.021 208.026
20398.8 210.361 208.363
20394.5 210.385 208.386
20391.7 211.158 209.152
20389.8 211.163 209.157
20380.3 211.557 209.547
20375.9 211.560 209.550
20368.3 213.304 211.278
20365.7 214.278 212.242
20348.5 214.682 212.643
20342.1 215.071 213.028
20341.7 215.161 213.117
20327.4 215.169 213.125
20326.4 216.743 214.684
20324.8 217.025 214.963
20294.5 217.534 215.467
20294.1 218.577 216.501
20290.8 220.800 218.702
20286.8 221.168 219.067
20285.5 221.206 219.105
20283.7 222.085 219.975
20279.2 222.088 219.978
20278.3 222.301 220.189
20270.7 222.612 220.497
20270.4 223.143 221.023
20270.2 223.168 221.048
20269.9 224.108 221.979
20266.3 231.042 228.847
