12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_8_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 27640.030
BKS: 25127.3
Optimal: 0
Thu 10 Feb 2022 05:02:57 AM CST
timestamp: 1644440577
Solution value, local machine time, standardized time
27620.8 0.257 0.255
27620.7 0.259 0.257
27600.9 0.263 0.261
27414.8 0.265 0.262
27044.5 0.267 0.264
26890.6 0.270 0.267
26826.3 0.275 0.272
26813.6 0.280 0.277
26710.7 0.282 0.279
26709.9 0.290 0.287
26708.5 0.291 0.288
26703.5 0.293 0.290
26699.1 0.297 0.294
26677.7 0.298 0.295
26675.0 0.300 0.297
26646.0 0.303 0.300
26583.5 0.307 0.304
26476.5 0.318 0.315
26241.5 0.323 0.320
26239.5 0.326 0.323
26207.4 0.330 0.327
26206.6 0.332 0.329
26204.5 0.335 0.332
26009.2 0.347 0.344
26003.1 0.384 0.380
25999.2 0.439 0.435
25997.0 0.441 0.437
25960.0 0.443 0.439
25956.5 0.471 0.467
25925.0 0.472 0.468
25915.9 0.518 0.513
25913.3 0.555 0.550
25912.7 0.568 0.563
25911.4 0.571 0.566
25893.8 0.578 0.573
25866.5 0.589 0.583
25857.6 0.593 0.587
25856.1 0.621 0.615
25855.4 0.753 0.746
25815.4 0.798 0.790
25798.6 0.800 0.792
25791.1 0.811 0.803
25770.5 0.840 0.832
25716.4 0.845 0.837
25653.6 0.846 0.838
25621.4 0.859 0.851
25483.9 0.861 0.853
25383.3 0.872 0.864
25380.7 0.885 0.877
25314.6 0.889 0.881
25305.3 0.890 0.882
25141.7 0.921 0.912
25140.1 1.073 1.063
25133.3 3.180 3.150
25132.0 3.281 3.250
25130.4 3.326 3.294
25127.3 3.726 3.691
Primal Integral: 0.0013385220
