12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_2
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3543.760
BKS: 3221.6
Optimal: 1
Thu 10 Feb 2022 11:06:52 AM CST
timestamp: 1644462412
Solution value, local machine time, standardized time
3529.7 0.117 0.116
3495.9 0.122 0.121
3493.8 0.126 0.125
3478.6 0.132 0.131
3477.9 0.133 0.132
3472.9 0.135 0.134
3469.2 0.144 0.143
3468.6 0.145 0.144
3460.7 0.147 0.146
3420.4 0.149 0.148
3418.7 0.152 0.151
3395.6 0.157 0.156
3393.9 0.158 0.156
3390.2 0.160 0.158
3381.1 0.162 0.160
3380.5 0.163 0.161
3365.2 0.175 0.173
3364.8 0.176 0.174
3362.5 0.193 0.191
3356.3 0.195 0.193
3355.5 0.213 0.211
3345.8 0.216 0.214
3345.3 0.279 0.276
3344.6 0.309 0.306
3343.7 0.336 0.333
3341.2 0.346 0.343
3340.5 0.352 0.349
3337.8 0.515 0.510
3337.2 0.547 0.542
3337.1 0.552 0.547
3336.3 0.554 0.549
3334.4 0.558 0.553
3331.4 0.581 0.575
3329.9 0.603 0.597
3327.7 0.609 0.603
3321.5 0.628 0.622
3320.9 0.645 0.639
3319.8 0.692 0.685
3317.6 0.718 0.711
3310.0 0.737 0.730
3308.9 0.738 0.731
3308.3 0.746 0.739
3306.7 0.864 0.856
3298.6 0.908 0.899
3296.3 0.909 0.900
3293.6 1.092 1.082
3292.2 1.094 1.084
3288.9 1.454 1.440
3288.8 1.487 1.473
3288.5 1.602 1.587
3286.9 1.603 1.588
3286.0 1.661 1.645
3281.8 1.696 1.680
3281.5 1.704 1.688
3279.0 1.874 1.856
3278.4 2.120 2.100
3277.9 2.218 2.197
3274.2 2.221 2.200
3272.8 2.222 2.201
3269.9 2.406 2.383
3268.7 2.407 2.384
3267.2 2.411 2.388
3263.6 2.442 2.419
3262.2 2.520 2.496
3260.0 2.525 2.501
3258.0 2.579 2.554
3257.4 2.594 2.569
3254.7 18.102 17.930
3254.4 18.527 18.351
3253.5 19.460 19.275
3252.9 19.677 19.490
3252.5 19.679 19.492
3252.1 19.680 19.493
3244.7 19.687 19.500
3239.0 19.689 19.502
3238.3 20.189 19.997
3235.8 20.196 20.004
3235.3 20.279 20.086
3235.1 20.283 20.090
3231.5 20.620 20.424
3230.6 24.526 24.293
3225.9 25.503 25.261
3223.9 25.514 25.272
3222.0 25.516 25.274
3221.7 26.812 26.557
3221.6 28.717 28.444
Primal Integral: 0.0154383753
