12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_10_9
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 44403.370
BKS: 40366.7
Optimal: 0
Wed 09 Feb 2022 03:04:15 PM PST
timestamp: 1644447855
Solution value, local machine time, standardized time
44302.9 1.094 1.084
44294.0 1.096 1.086
44268.0 1.103 1.093
44214.4 1.109 1.098
44212.5 1.124 1.113
44203.3 1.183 1.172
44182.1 1.203 1.192
44177.8 1.206 1.195
44176.1 1.208 1.197
44172.2 1.217 1.205
44171.2 1.259 1.247
44145.5 1.276 1.264
44056.0 1.283 1.271
44037.4 1.292 1.280
44035.0 1.295 1.283
43967.1 1.317 1.304
43964.2 1.319 1.306
43954.7 1.342 1.329
43932.6 1.351 1.338
43907.6 1.367 1.354
43861.6 1.372 1.359
43860.5 1.394 1.381
43754.0 1.426 1.412
43752.0 1.433 1.419
43749.7 1.461 1.447
43747.8 1.577 1.562
43743.6 1.582 1.567
43724.5 1.586 1.571
43697.8 1.589 1.574
43696.9 1.595 1.580
43694.3 1.640 1.624
43693.1 1.655 1.639
43652.7 1.659 1.643
43649.9 1.662 1.646
43611.1 1.683 1.667
43603.8 1.697 1.681
43601.9 1.701 1.685
43601.7 1.712 1.696
43599.3 1.716 1.700
43588.0 1.781 1.764
43514.6 1.791 1.774
43512.6 1.792 1.775
43511.9 1.806 1.789
43509.2 1.867 1.849
43507.6 1.872 1.854
43506.7 1.918 1.900
43503.7 1.982 1.963
43503.3 2.029 2.010
43496.6 2.069 2.049
43457.2 2.099 2.079
43456.1 2.100 2.080
43412.3 2.137 2.117
43411.4 2.200 2.179
43340.1 2.202 2.181
43294.0 2.237 2.216
43293.9 2.238 2.217
43291.8 2.291 2.269
