12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_4_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 3957.690
BKS: 3597.9
Optimal: 0
Thu 10 Feb 2022 08:52:09 AM CST
timestamp: 1644454329
Solution value, local machine time, standardized time
3933.0 0.523 0.518
3928.8 0.532 0.527
3917.4 0.552 0.547
3917.3 0.562 0.557
3916.4 0.584 0.578
3901.9 0.602 0.596
3900.4 0.603 0.597
3900.0 0.605 0.599
3891.3 0.716 0.709
3890.1 0.718 0.711
3889.7 0.719 0.712
3888.8 0.723 0.716
3888.2 0.725 0.718
3887.3 0.735 0.728
3873.4 0.736 0.729
3866.3 0.737 0.730
3866.1 0.744 0.737
3864.4 0.760 0.753
3863.9 0.761 0.754
3858.5 0.773 0.766
3858.2 0.774 0.767
3857.3 0.782 0.775
3856.4 0.786 0.779
3855.8 0.787 0.780
3853.2 0.796 0.788
3852.6 0.864 0.856
3851.0 0.894 0.886
3849.0 0.897 0.888
3845.8 0.931 0.922
3845.1 1.013 1.003
3841.6 1.092 1.082
3839.9 1.114 1.103
3837.8 1.284 1.272
3837.1 1.440 1.426
3836.9 1.641 1.625
3835.7 1.643 1.627
3834.9 1.646 1.630
3834.4 1.769 1.752
3832.9 1.836 1.819
3832.1 1.947 1.929
3831.9 2.023 2.004
3819.0 2.322 2.300
3818.9 2.450 2.427
3818.1 2.908 2.880
3817.5 3.152 3.122
3805.5 4.110 4.071
3787.6 4.111 4.072
3786.7 4.115 4.076
3785.6 4.117 4.078
3783.7 4.126 4.087
3782.7 4.136 4.097
3775.8 4.219 4.179
3773.0 4.221 4.181
3770.9 4.226 4.186
3770.0 4.236 4.196
3766.2 4.240 4.200
3763.0 4.252 4.212
3762.3 4.312 4.271
3760.1 4.485 4.442
3760.0 4.503 4.460
3759.5 4.513 4.470
3757.2 4.561 4.518
3749.9 4.568 4.525
3749.3 4.597 4.553
3747.9 4.605 4.561
3746.2 4.609 4.565
3745.2 4.702 4.657
3744.5 4.725 4.680
3744.4 4.756 4.711
3744.1 4.761 4.716
3743.9 4.913 4.866
3743.4 4.914 4.867
3742.3 4.938 4.891
3740.0 4.961 4.914
3738.9 5.065 5.017
3738.7 5.079 5.031
3733.4 5.267 5.217
3732.2 5.304 5.254
3731.9 5.559 5.506
3730.9 5.724 5.670
3728.2 7.697 7.624
3725.0 7.699 7.626
3723.2 7.727 7.654
3712.6 7.728 7.655
3712.1 7.783 7.709
3710.4 7.790 7.716
3708.3 7.792 7.718
3706.1 7.797 7.723
3694.5 7.799 7.725
3685.4 7.802 7.728
3684.4 7.817 7.743
3659.2 7.898 7.823
3658.4 8.412 8.332
3655.9 8.413 8.333
3655.8 8.449 8.369
3655.3 8.465 8.385
3654.3 8.506 8.425
3653.1 9.093 9.007
3645.4 9.661 9.569
3644.4 9.791 9.698
3643.2 9.801 9.708
3642.7 104.580 103.586
3642.0 105.457 104.455
3641.8 106.289 105.279
3635.2 106.337 105.327
3634.9 106.339 105.329
3634.7 106.662 105.649
3633.8 106.664 105.651
3633.6 106.862 105.847
3632.6 107.098 106.081
3631.8 118.668 117.541
3631.6 119.275 118.142
3630.8 135.358 134.072
3630.2 135.516 134.229
3629.5 136.927 135.626
3629.3 137.050 135.748
3629.2 139.839 138.511
3627.8 141.158 139.817
3627.5 141.525 140.181
3627.3 141.780 140.433
3626.9 142.568 141.214
3626.2 167.982 166.386
3624.9 226.389 224.238
3622.5 226.657 224.504
3622.0 272.498 269.909
3621.6 275.507 272.890
3621.3 275.515 272.898
3618.9 275.517 272.900
3617.7 275.518 272.901
3617.1 276.041 273.419
3616.7 276.134 273.511
3615.2 276.396 273.770
3614.7 276.753 274.124
3614.3 277.792 275.153
3614.1 281.516 278.842
3614.0 282.210 279.529
3612.9 282.216 279.535
3612.8 282.686 280.000
3612.0 282.838 280.151
3611.5 283.097 280.408
3611.0 283.606 280.912
3608.6 284.217 281.517
3608.4 289.287 286.539
3607.3 293.025 290.241
3606.4 393.185 389.450
3606.3 395.090 391.337
3605.3 395.407 391.651
3605.2 395.954 392.192
3604.8 396.833 393.063
3604.5 399.204 395.412
3602.8 399.981 396.181
3602.7 401.464 397.650
3602.3 401.467 397.653
3602.2 401.630 397.815
3602.0 406.245 402.386
3601.3 416.540 412.583
3600.8 429.124 425.047
3600.6 429.166 425.089
3600.2 429.430 425.350
3599.6 429.454 425.374
3597.9 430.276 426.188
