12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_10_9
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 35315.390
BKS: 32104.9
Optimal: 0
Wed 09 Feb 2022 11:24:50 AM PST
timestamp: 1644434690
Solution value, local machine time, standardized time
35314.3 0.770 0.763
35310.9 0.772 0.765
35267.7 0.775 0.768
35264.5 0.782 0.775
35264.2 0.791 0.783
35255.7 0.798 0.790
35199.9 0.816 0.808
35188.5 0.830 0.822
35175.5 0.843 0.835
35115.5 0.851 0.843
35087.6 0.853 0.845
35028.7 0.859 0.851
35018.7 0.871 0.863
34987.0 0.907 0.898
34981.0 0.916 0.907
34976.2 0.925 0.916
34919.7 0.928 0.919
34872.3 0.940 0.931
34872.1 0.944 0.935
34866.3 0.974 0.965
34771.8 0.981 0.972
34731.8 0.986 0.977
34710.2 1.001 0.991
34635.1 1.024 1.014
34616.2 1.082 1.072
34602.4 1.105 1.095
34600.2 1.116 1.105
34599.8 1.136 1.125
34571.1 1.160 1.149
34530.6 1.163 1.152
34518.6 1.263 1.251
34516.6 1.315 1.303
34509.9 1.324 1.311
34507.7 1.327 1.314
34459.0 1.341 1.328
34432.5 1.355 1.342
34413.1 1.362 1.349
34390.6 1.365 1.352
34379.1 1.368 1.355
34360.1 1.380 1.367
34336.0 1.390 1.377
34331.7 1.392 1.379
34331.4 1.402 1.389
34300.4 1.410 1.397
34270.8 1.410 1.397
34250.4 1.424 1.410
34176.9 1.437 1.423
34158.8 1.471 1.457
34158.6 1.475 1.461
34108.9 1.498 1.484
34100.8 1.561 1.546
34090.1 1.567 1.552
34084.7 1.569 1.554
34069.6 1.585 1.570
34058.0 1.590 1.575
34057.8 1.599 1.584
34044.2 1.602 1.587
34043.8 1.619 1.604
34043.7 1.658 1.642
34036.9 1.679 1.663
34035.6 1.712 1.696
34014.6 1.771 1.754
34010.7 1.859 1.841
33999.4 1.863 1.845
33997.9 1.866 1.848
33992.0 1.920 1.902
33990.8 2.041 2.022
33984.5 2.068 2.048
33964.5 2.232 2.211
33963.3 2.254 2.233
33962.0 2.257 2.236
33958.4 2.273 2.251
33958.1 2.325 2.303
33916.4 2.340 2.318
33893.3 2.341 2.319
33877.5 2.559 2.535
33856.7 2.698 2.672
33849.7 2.751 2.725
33848.6 2.846 2.819
33839.8 2.848 2.821
33791.8 2.913 2.885
33762.0 2.932 2.904
33740.0 2.933 2.905
33739.1 2.973 2.945
33720.7 2.975 2.947
33715.7 2.978 2.950
33713.2 2.990 2.962
33712.0 3.013 2.984
33709.9 3.025 2.996
33708.1 3.027 2.998
33699.0 3.058 3.029
33690.5 3.061 3.032
33685.9 3.082 3.053
33680.1 3.131 3.101
33667.9 3.142 3.112
33667.5 3.143 3.113
33639.3 3.223 3.192
33636.0 3.256 3.225
33633.0 3.313 3.282
33629.1 3.316 3.284
33594.4 3.340 3.308
33587.0 3.588 3.554
33586.1 3.647 3.612
33584.7 3.650 3.615
33583.3 3.864 3.827
33519.8 3.964 3.926
33508.6 4.278 4.237
33504.2 4.497 4.454
33501.5 4.598 4.554
33487.1 4.719 4.674
33474.6 5.188 5.139
33462.6 5.377 5.326
33461.8 5.382 5.331
33461.6 5.385 5.334
33452.3 5.433 5.381
33451.9 5.451 5.399
33451.3 5.462 5.410
33451.1 5.468 5.416
33449.5 5.727 5.673
33434.7 5.804 5.749
33434.4 6.001 5.944
33423.5 6.051 5.994
33406.8 6.069 6.011
33406.7 6.119 6.061
33405.9 6.205 6.146
33396.1 6.210 6.151
33375.1 6.603 6.540
33368.7 6.729 6.665
33331.5 6.731 6.667
33328.0 6.933 6.867
33327.2 6.973 6.907
33310.8 6.975 6.909
33309.0 7.028 6.961
33304.5 7.262 7.193
33284.3 7.378 7.308
33281.2 7.502 7.431
33280.5 7.764 7.690
33210.7 7.817 7.743
33203.2 7.929 7.854
33201.5 8.448 8.368
33178.7 9.165 9.078
33175.4 10.186 10.089
33174.9 10.483 10.383
33165.3 10.490 10.390
33156.7 11.470 11.361
33148.3 12.072 11.957
33144.8 13.093 12.969
33138.0 261.414 258.931
33112.8 263.003 260.504
33100.2 263.006 260.507
33081.6 263.009 260.510
33055.4 263.012 260.513
33054.5 263.098 260.599
33049.1 263.100 260.601
33045.7 263.107 260.607
33042.7 263.137 260.637
33039.8 263.643 261.138
33037.7 263.653 261.148
33036.7 263.694 261.189
33031.7 263.710 261.205
33024.8 263.713 261.208
33008.9 263.716 261.211
32997.9 264.056 261.547
32988.3 264.060 261.551
32985.4 264.609 262.095
32934.2 264.613 262.099
32931.3 266.986 264.450
32930.3 266.997 264.461
32924.4 266.999 264.463
32924.3 267.049 264.512
32918.1 267.087 264.550
32916.9 267.691 265.148
32912.1 267.698 265.155
32908.4 267.722 265.179
32902.1 268.027 265.481
32892.5 269.157 266.600
32881.1 269.183 266.626
32875.7 269.955 267.390
32871.5 269.959 267.394
32870.5 269.975 267.410
32869.4 271.120 268.544
32865.8 271.361 268.783
32864.5 271.381 268.803
32848.7 271.395 268.817
32846.6 273.049 270.455
32841.5 273.053 270.459
32840.0 273.069 270.475
32817.6 273.077 270.483
32807.6 273.080 270.486
32800.1 273.086 270.492
32799.9 273.091 270.497
32795.1 274.112 271.508
32794.5 274.116 271.512
32772.1 274.131 271.527
32772.0 274.135 271.531
32769.9 275.550 272.932
32760.9 275.557 272.939
32755.7 275.563 272.945
32751.3 276.158 273.534
32748.5 276.169 273.545
32731.1 276.201 273.577
32730.1 276.769 274.140
32729.0 276.771 274.142
32726.9 276.776 274.147
32720.0 276.778 274.149
32712.8 278.056 275.414
32711.6 279.013 276.362
32705.2 279.018 276.367
32703.1 279.790 277.132
32700.5 279.817 277.159
32698.6 279.826 277.168
32688.9 279.855 277.196
32687.7 280.518 277.853
32683.5 280.536 277.871
32680.7 282.354 279.672
32678.2 282.371 279.688
32654.3 282.688 280.002
32654.0 283.255 280.564
32651.5 283.266 280.575
32650.3 283.946 281.249
32649.4 283.962 281.264
32646.0 283.970 281.272
32644.6 284.251 281.551
32644.3 284.258 281.558
32642.2 286.176 283.457
