12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_6_7
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 17700.430
BKS: 16091.3
Optimal: 0
Thu 10 Feb 2022 06:03:43 AM CST
timestamp: 1644444223
Solution value, local machine time, standardized time
17691.0 0.313 0.310
17689.2 0.319 0.316
17687.1 0.325 0.322
17680.8 0.327 0.324
17677.8 0.328 0.325
17676.7 0.329 0.326
17657.2 0.337 0.334
17637.5 0.342 0.339
17619.3 0.343 0.340
17615.8 0.362 0.359
17604.1 0.371 0.367
17598.4 0.373 0.369
17597.7 0.386 0.382
17568.5 0.388 0.384
17568.1 0.392 0.388
17566.8 0.395 0.391
17565.4 0.396 0.392
17523.8 0.403 0.399
17505.3 0.440 0.436
17501.5 0.441 0.437
17490.7 0.449 0.445
17480.4 0.457 0.453
17480.2 0.483 0.478
17473.9 0.485 0.480
17465.1 0.527 0.522
17462.4 0.529 0.524
17451.0 0.545 0.540
17448.6 0.556 0.551
17445.2 0.564 0.559
17421.6 0.571 0.566
17408.3 0.591 0.585
17401.5 0.595 0.589
17393.3 0.604 0.598
17391.5 0.605 0.599
17351.6 0.633 0.627
17351.4 0.636 0.630
17350.7 0.665 0.659
17336.3 0.669 0.663
17335.9 0.671 0.665
17309.3 0.673 0.667
17307.2 0.681 0.675
17306.5 0.688 0.681
17300.7 0.705 0.698
17291.7 0.715 0.708
17289.4 0.722 0.715
17282.4 0.740 0.733
17270.7 0.741 0.734
17270.6 0.747 0.740
17264.7 0.771 0.764
17261.0 0.811 0.803
17257.7 0.837 0.829
17254.3 0.862 0.854
17254.2 0.879 0.871
17253.6 0.882 0.874
17251.7 0.910 0.901
17251.5 0.915 0.906
17250.8 0.926 0.917
17249.7 0.929 0.920
17249.3 0.942 0.933
17249.2 0.966 0.957
17247.9 1.014 1.004
17236.4 1.027 1.017
17232.4 1.028 1.018
17204.7 1.030 1.020
17203.6 1.048 1.038
17194.2 1.052 1.042
17188.4 1.063 1.053
17167.7 1.064 1.054
17163.2 1.088 1.078
17162.6 1.109 1.098
17162.4 1.141 1.130
17162.0 1.150 1.139
17161.3 1.194 1.183
17159.0 1.235 1.223
17158.7 1.244 1.232
17153.2 1.279 1.267
17150.7 1.286 1.274
17150.5 1.287 1.275
17149.9 1.367 1.354
17140.2 1.426 1.412
17136.3 1.446 1.432
17130.1 1.493 1.479
17126.6 1.538 1.523
17124.7 1.558 1.543
17118.3 1.585 1.570
17118.1 1.598 1.583
17114.4 1.608 1.593
17098.1 1.778 1.761
17093.5 1.787 1.770
17089.3 1.788 1.771
17088.5 1.810 1.793
17088.2 1.819 1.802
17086.3 1.843 1.825
17064.5 1.859 1.841
17057.7 1.862 1.844
17054.2 1.891 1.873
17052.6 1.918 1.900
17047.0 1.938 1.920
17045.2 1.989 1.970
17044.3 2.007 1.988
17043.5 2.062 2.042
17037.5 2.226 2.205
17018.8 2.252 2.231
17018.6 2.295 2.273
17016.7 2.446 2.423
17014.2 2.533 2.509
17011.4 2.539 2.515
17011.1 2.561 2.537
17010.3 2.573 2.549
17009.9 2.574 2.550
17009.6 2.673 2.648
17008.7 2.707 2.681
17007.0 2.712 2.686
17004.5 2.729 2.703
17003.5 2.730 2.704
17002.9 2.736 2.710
16998.8 2.774 2.748
16995.4 2.831 2.804
16991.3 2.849 2.822
16982.5 3.020 2.991
16975.1 3.022 2.993
16971.4 3.059 3.030
16970.3 3.094 3.065
16968.9 3.109 3.079
16956.6 3.113 3.083
16956.5 3.130 3.100
16956.0 3.287 3.256
16947.3 3.331 3.299
16947.2 3.406 3.374
16946.1 3.413 3.381
16940.5 3.570 3.536
16940.1 3.572 3.538
16938.1 3.601 3.567
16937.3 3.837 3.801
16936.3 3.838 3.802
16936.1 3.848 3.811
16935.1 3.867 3.830
16934.4 3.918 3.881
16933.8 3.950 3.912
16931.1 4.089 4.050
16930.9 4.244 4.204
16924.1 4.391 4.349
