12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_10_3
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 21722.690
BKS: 19747.9
Optimal: 0
Wed 09 Feb 2022 11:01:45 AM PST
timestamp: 1644433305
Solution value, local machine time, standardized time
21713.6 0.856 0.848
21704.5 0.863 0.855
21688.4 0.867 0.859
21688.3 0.876 0.868
21674.9 0.912 0.903
21674.6 0.919 0.910
21610.1 0.921 0.912
21602.6 0.924 0.915
21581.1 0.942 0.933
21580.2 0.945 0.936
21578.1 0.967 0.958
21566.6 0.968 0.959
21542.1 0.976 0.967
21530.0 0.977 0.968
21511.6 0.979 0.970
21507.1 0.989 0.980
21504.0 0.994 0.985
21461.7 1.000 0.991
21453.0 1.004 0.994
21452.8 1.015 1.005
21452.7 1.018 1.008
21437.2 1.020 1.010
21400.2 1.021 1.011
21392.4 1.023 1.013
21380.9 1.040 1.030
21377.4 1.042 1.032
21373.7 1.049 1.039
21364.2 1.057 1.047
21362.8 1.060 1.050
21362.6 1.081 1.071
21342.8 1.091 1.081
21342.6 1.094 1.084
21340.0 1.100 1.090
21339.6 1.105 1.095
21335.1 1.120 1.109
21334.9 1.129 1.118
21297.3 1.167 1.156
21294.8 1.169 1.158
21198.2 1.211 1.199
21194.2 1.213 1.201
21193.9 1.214 1.202
21193.8 1.241 1.229
21181.7 1.291 1.279
21171.9 1.320 1.307
21169.9 1.321 1.308
21169.6 1.325 1.312
21169.4 1.363 1.350
21165.1 1.373 1.360
21147.1 1.375 1.362
21137.1 1.407 1.394
21137.0 1.409 1.396
21135.5 1.429 1.415
21135.2 1.441 1.427
21128.8 1.456 1.442
21126.2 1.457 1.443
21124.6 1.464 1.450
21123.9 1.466 1.452
21106.7 1.509 1.495
20988.0 1.511 1.497
20986.9 1.512 1.498
20984.8 1.513 1.499
20983.9 1.527 1.512
20982.7 1.534 1.519
20979.6 1.536 1.521
20979.4 1.544 1.529
20978.4 1.553 1.538
20963.9 1.564 1.549
20955.9 1.580 1.565
20953.1 1.581 1.566
20933.0 1.654 1.638
20932.1 1.660 1.644
20931.2 1.681 1.665
20928.2 1.690 1.674
20927.9 1.707 1.691
20926.0 1.716 1.700
20911.0 1.748 1.731
20908.5 1.750 1.733
20908.1 1.896 1.878
20906.5 1.911 1.893
20903.7 1.946 1.928
20900.5 1.956 1.937
20899.4 1.980 1.961
20884.5 2.023 2.004
20883.4 2.092 2.072
20883.1 2.094 2.074
20871.4 2.100 2.080
20865.8 2.152 2.132
20864.3 2.155 2.135
20863.1 2.197 2.176
20856.7 2.236 2.215
20852.1 2.268 2.246
20844.2 2.277 2.255
20842.8 2.310 2.288
20833.9 2.403 2.380
20827.9 2.404 2.381
20827.2 2.442 2.419
20824.4 2.490 2.466
20823.0 2.543 2.519
20822.9 2.613 2.588
20821.5 2.662 2.637
20751.4 2.689 2.663
20751.0 2.711 2.685
20748.5 2.734 2.708
20746.0 2.774 2.748
20733.5 2.825 2.798
20733.4 2.884 2.857
20729.0 2.969 2.941
20728.2 3.005 2.976
20723.6 3.022 2.993
20723.0 3.085 3.056
20721.6 3.123 3.093
20720.7 3.372 3.340
20716.3 3.406 3.374
20713.7 3.511 3.478
20693.8 3.540 3.506
20689.6 3.542 3.508
20689.5 3.771 3.735
20689.3 3.852 3.815
20688.3 3.873 3.836
20661.9 4.188 4.148
20655.9 4.189 4.149
20647.6 4.321 4.280
20647.5 4.457 4.415
20647.2 4.458 4.416
20647.0 4.515 4.472
20646.8 4.594 4.550
20644.3 5.076 5.028
20643.0 5.078 5.030
20639.9 5.526 5.474
20615.9 5.527 5.474
20613.6 5.539 5.486
20612.5 5.628 5.575
20611.9 5.692 5.638
20609.6 5.705 5.651
20608.7 5.925 5.869
20605.2 6.379 6.318
20596.6 6.507 6.445
20596.5 6.588 6.525
20594.9 6.635 6.572
20593.3 6.693 6.629
20591.3 6.697 6.633
20543.2 7.587 7.515
20541.2 7.588 7.516
20540.2 7.647 7.574
20539.4 7.804 7.730
20531.1 8.081 8.004
20529.0 8.618 8.536
20528.9 8.619 8.537
20523.5 8.627 8.545
20523.1 8.629 8.547
20522.3 8.763 8.680
20519.9 9.289 9.201
20519.6 9.332 9.243
20519.5 9.555 9.464
20519.1 9.621 9.530
20516.9 10.716 10.614
20515.9 10.748 10.646
20514.6 10.751 10.649
20507.5 12.015 11.901
20507.2 12.033 11.919
20501.1 12.035 11.921
20499.7 12.121 12.006
20497.1 12.281 12.164
20496.7 12.284 12.167
20435.5 12.288 12.171
20405.6 12.290 12.173
20404.9 12.535 12.416
20403.4 12.539 12.420
20402.3 12.558 12.439
20401.3 13.255 13.129
20401.2 14.421 14.284
20396.1 14.458 14.321
20394.9 14.537 14.399
20393.1 14.984 14.842
20392.7 14.985 14.843
20376.3 15.118 14.974
20361.5 15.120 14.976
20361.3 15.192 15.048
20360.7 15.203 15.059
