12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_10_7
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 46662.440
BKS: 42420.4
Optimal: 0
Wed 09 Feb 2022 03:04:19 PM PST
timestamp: 1644447859
Solution value, local machine time, standardized time
46625.2 0.738 0.731
46608.5 0.739 0.732
46593.0 0.766 0.759
46261.1 0.770 0.763
46260.0 0.774 0.767
46199.3 0.778 0.771
46098.9 0.783 0.776
46098.5 0.811 0.803
46096.5 0.813 0.805
46057.3 0.818 0.810
45864.1 0.821 0.813
45843.9 0.836 0.828
45808.4 0.842 0.834
45807.3 0.852 0.844
45796.6 0.856 0.848
45693.8 0.860 0.852
45690.8 0.875 0.867
45615.9 0.880 0.872
45605.8 0.890 0.882
45602.9 0.911 0.902
45602.8 0.915 0.906
45414.8 0.920 0.911
45402.5 0.921 0.912
45392.3 0.931 0.922
45389.7 0.939 0.930
45388.4 0.945 0.936
45373.4 0.961 0.952
45368.4 0.987 0.978
45198.1 1.005 0.995
45195.3 1.012 1.002
45153.9 1.040 1.030
45148.3 1.059 1.049
45146.7 1.060 1.050
45132.2 1.084 1.074
45117.4 1.089 1.079
45091.9 1.094 1.084
45091.7 1.114 1.103
45087.1 1.133 1.122
45083.1 1.145 1.134
45080.1 1.150 1.139
45050.7 1.175 1.164
45035.4 1.195 1.184
44824.1 1.204 1.193
44801.3 1.208 1.197
44693.5 1.214 1.202
44683.4 1.277 1.265
44624.5 1.307 1.295
44624.2 1.312 1.300
44489.8 1.320 1.307
44389.8 1.330 1.317
44218.2 1.333 1.320
44183.5 1.339 1.326
44128.5 1.347 1.334
43813.8 1.355 1.342
43744.9 1.357 1.344
43694.8 1.396 1.383
43656.0 1.397 1.384
43651.2 1.401 1.388
43609.5 1.403 1.390
43608.6 1.423 1.409
43602.0 1.443 1.429
43543.1 1.537 1.522
43540.8 1.539 1.524
43536.4 1.637 1.621
43535.1 2.000 1.981
43534.4 2.075 2.055
43534.3 2.114 2.094
43532.1 2.333 2.311
43528.2 2.695 2.669
43526.7 2.910 2.882
43483.2 3.604 3.570
43427.3 3.874 3.837
43421.1 3.875 3.838
43417.2 3.913 3.876
43151.4 3.947 3.910
43077.3 3.950 3.912
42999.3 3.953 3.915
42978.6 4.293 4.252
42977.0 4.309 4.268
42972.6 4.362 4.321
42966.4 4.484 4.441
42959.2 4.561 4.518
42957.8 5.970 5.913
42957.3 7.046 6.979
42957.0 7.186 7.118
42878.0 7.615 7.543
42875.2 7.617 7.545
42810.0 7.646 7.573
42809.0 7.653 7.580
42440.0 7.658 7.585
42438.8 7.682 7.609
42438.0 7.697 7.624
42427.8 7.780 7.706
42427.7 7.841 7.767
42427.3 7.870 7.795
42425.4 8.205 8.127
42420.4 26.685 26.431
Primal Integral: 0.0032050275
