12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_10
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3289.550
BKS: 2990.5
Optimal: 0
Thu 10 Feb 2022 11:07:05 AM CST
timestamp: 1644462425
Solution value, local machine time, standardized time
3273.2 0.061 0.060
3271.9 0.065 0.064
3238.4 0.068 0.067
3215.8 0.070 0.069
3207.2 0.075 0.074
3206.0 0.082 0.081
3204.0 0.091 0.090
3203.2 0.093 0.092
3201.0 0.095 0.094
3200.0 0.096 0.095
3199.5 0.097 0.096
3195.1 0.098 0.097
3190.2 0.102 0.101
3187.0 0.122 0.121
3185.1 0.125 0.124
3180.5 0.136 0.135
3179.7 0.143 0.142
3177.3 0.221 0.219
3177.1 0.224 0.222
3172.7 0.240 0.238
3166.8 0.241 0.239
3159.6 0.250 0.248
3156.8 0.254 0.252
3153.9 0.258 0.256
3151.7 0.261 0.259
3149.1 0.369 0.365
3148.6 0.454 0.450
3148.3 0.494 0.489
3148.2 0.518 0.513
3143.8 0.539 0.534
3143.7 0.542 0.537
3141.7 0.569 0.564
3137.3 0.611 0.605
3121.5 0.664 0.658
3119.3 0.669 0.663
3119.2 0.675 0.669
3116.3 0.683 0.677
3115.7 0.687 0.680
3113.8 0.726 0.719
3109.2 0.731 0.724
3108.8 0.747 0.740
3106.7 0.755 0.748
3106.3 0.768 0.761
3101.4 0.771 0.764
3100.8 0.774 0.767
3097.7 0.786 0.779
3095.8 0.838 0.830
3094.9 0.905 0.896
3093.2 1.060 1.050
3076.4 1.086 1.076
3074.0 1.087 1.077
3072.6 1.197 1.186
3063.7 1.214 1.202
3063.3 1.255 1.243
3055.5 1.285 1.273
3037.9 1.334 1.321
3033.9 1.336 1.323
3028.6 1.337 1.324
3024.5 1.346 1.333
3023.7 1.363 1.350
3021.3 1.364 1.351
3020.6 1.407 1.394
3019.6 1.417 1.404
3017.6 1.428 1.414
3017.3 1.435 1.421
3017.1 1.514 1.500
3017.0 1.656 1.640
3016.7 1.749 1.732
3015.8 1.823 1.806
3015.4 1.831 1.814
3015.1 2.104 2.084
3014.2 2.107 2.087
3013.5 2.329 2.307
3013.2 2.378 2.355
3013.1 2.382 2.359
3012.1 30.331 30.043
3010.8 32.169 31.863
3008.0 35.966 35.624
3003.9 36.563 36.216
3003.6 41.119 40.728
3003.3 60.298 59.725
3003.1 60.622 60.046
3003.0 79.049 78.298
2999.5 79.164 78.412
2996.4 79.360 78.606
2995.4 80.111 79.350
2994.9 82.976 82.188
2993.8 1544.222 1529.552
Primal Integral: 0.1632650616
