12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_6_1
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 16659.830
BKS: 15145.3
Optimal: 0
Thu 10 Feb 2022 07:04:09 AM CST
timestamp: 1644447849
Solution value, local machine time, standardized time
16645.4 0.211 0.209
16585.4 0.215 0.213
16547.2 0.216 0.214
16537.4 0.220 0.218
16503.0 0.221 0.219
16479.0 0.223 0.221
16471.9 0.227 0.225
16471.0 0.233 0.231
16439.5 0.238 0.236
16437.0 0.244 0.242
16403.1 0.254 0.252
16364.9 0.256 0.254
16355.1 0.257 0.255
16305.0 0.260 0.258
16269.1 0.267 0.264
16255.6 0.268 0.265
16252.4 0.277 0.274
16245.2 0.282 0.279
16233.6 0.284 0.281
16228.3 0.290 0.287
16213.9 0.298 0.295
16202.8 0.300 0.297
16202.2 0.319 0.316
16188.7 0.340 0.337
16173.2 0.341 0.338
16170.4 0.342 0.339
16169.9 0.360 0.357
16150.7 0.362 0.359
16149.1 0.369 0.365
16147.0 0.370 0.366
16146.0 0.396 0.392
16116.5 0.398 0.394
16113.5 0.405 0.401
16083.5 0.407 0.403
16020.1 0.410 0.406
16016.2 0.445 0.441
16009.4 0.452 0.448
16009.2 0.458 0.454
16003.2 0.464 0.460
16001.3 0.518 0.513
15992.5 0.617 0.611
15991.9 0.635 0.629
15982.5 0.643 0.637
15981.9 0.706 0.699
15968.8 0.710 0.703
15968.4 0.713 0.706
15967.7 0.720 0.713
15962.7 0.732 0.725
15961.6 0.778 0.771
15945.2 0.783 0.776
15932.5 0.902 0.893
15924.6 0.929 0.920
15923.4 0.954 0.945
15920.2 0.990 0.981
15917.1 1.002 0.992
15881.0 1.111 1.100
15865.2 1.136 1.125
15786.0 1.278 1.266
15775.6 1.715 1.699
15775.4 1.721 1.705
15773.5 1.839 1.822
15772.4 1.950 1.931
15772.3 2.428 2.405
15764.9 2.542 2.518
15739.0 2.632 2.607
15735.6 2.647 2.622
15722.1 2.715 2.689
15716.4 2.722 2.696
15715.2 2.739 2.713
15691.3 2.749 2.723
15667.3 2.755 2.729
15656.8 2.758 2.732
15645.4 2.786 2.760
15641.7 2.808 2.781
15636.5 2.843 2.816
15628.2 50.835 50.352
15620.7 50.917 50.433
15617.9 50.926 50.442
15602.8 50.929 50.445
15595.3 51.056 50.571
15590.7 51.073 50.588
15583.2 51.182 50.696
15567.4 51.190 50.704
15552.4 51.959 51.465
15542.1 52.511 52.012
15537.0 52.762 52.261
15518.2 52.764 52.263
15502.1 53.764 53.253
15500.8 54.135 53.621
15500.1 54.178 53.663
15498.0 54.384 53.867
15473.7 54.599 54.080
15470.8 54.646 54.127
15468.6 54.767 54.247
15465.7 54.853 54.332
15463.7 55.253 54.728
15458.2 55.324 54.798
15451.5 55.542 55.014
15449.4 55.652 55.123
15447.9 56.142 55.609
15447.7 56.509 55.972
15447.3 61.168 60.587
15436.3 61.351 60.768
15430.1 61.460 60.876
15429.9 61.548 60.963
15426.4 62.609 62.014
15420.5 62.651 62.056
15420.3 62.726 62.130
15419.3 62.833 62.236
15418.7 63.107 62.507
15417.0 63.160 62.560
15414.8 63.202 62.602
15412.6 63.203 62.603
15411.6 63.460 62.857
15410.1 75.975 75.253
15406.7 78.118 77.376
15406.5 80.500 79.735
15403.0 80.654 79.888
15397.4 106.547 105.535
15396.7 106.707 105.693
15396.5 107.266 106.247
15395.6 111.201 110.145
15394.9 111.771 110.709
15393.9 220.453 218.359
15393.5 247.500 245.149
15393.4 249.586 247.215
15391.3 249.708 247.336
15391.1 249.855 247.481
15390.9 249.985 247.610
15387.2 250.735 248.353
15387.0 250.758 248.376
15385.1 252.322 249.925
15382.1 265.814 263.289
15381.0 266.264 263.734
15369.9 266.333 263.803
15363.9 266.769 264.235
15363.1 266.882 264.347
15361.4 267.167 264.629
15357.2 267.214 264.675
15356.7 267.258 264.719
15351.5 267.309 264.770
15347.6 267.819 265.275
15347.5 268.085 265.538
15346.9 268.894 266.340
15345.2 271.276 268.699
15344.3 271.277 268.700
15343.1 271.291 268.714
15342.2 271.308 268.731
15342.0 271.313 268.736
15339.4 272.410 269.822
15337.3 272.492 269.903
15334.7 273.360 270.763
15334.0 273.367 270.770
15321.4 400.885 397.077
15309.8 401.302 397.490
15309.6 403.522 399.689
15309.5 406.567 402.705
15305.0 406.710 402.846
15303.9 406.814 402.949
