12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_10_9
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 48479.640
BKS: 44072.4
Optimal: 0
Wed 09 Feb 2022 11:01:49 AM PST
timestamp: 1644433309
Solution value, local machine time, standardized time
48452.4 0.789 0.782
48452.0 0.797 0.789
48396.8 0.824 0.816
48392.0 0.825 0.817
48390.5 0.826 0.818
48390.1 0.848 0.840
48389.8 0.853 0.845
48379.2 0.856 0.848
48377.5 0.857 0.849
48365.6 0.859 0.851
48363.5 0.872 0.864
48362.7 0.876 0.868
48361.9 0.882 0.874
48361.5 0.888 0.880
48344.3 0.900 0.891
48343.1 0.924 0.915
48342.8 0.929 0.920
48342.5 0.931 0.922
48342.0 0.935 0.926
48320.6 0.936 0.927
48312.2 0.937 0.928
48306.4 0.938 0.929
48297.2 0.946 0.937
48291.6 0.949 0.940
48263.9 0.964 0.955
48255.8 0.970 0.961
48255.1 0.974 0.965
48251.9 0.975 0.966
48140.1 0.976 0.967
48135.1 0.980 0.971
48129.3 0.988 0.979
48126.2 0.989 0.980
48120.6 0.991 0.982
48120.5 0.999 0.990
48098.6 1.002 0.992
48067.6 1.003 0.993
48061.8 1.005 0.995
48059.7 1.019 1.009
48058.0 1.021 1.011
48055.3 1.022 1.012
48042.5 1.041 1.031
48011.6 1.078 1.068
48009.5 1.080 1.070
48008.3 1.088 1.078
47917.2 1.101 1.091
47903.9 1.103 1.093
47901.1 1.136 1.125
47862.4 1.144 1.133
47853.4 1.147 1.136
47840.2 1.153 1.142
47821.5 1.155 1.144
47820.9 1.163 1.152
47803.0 1.164 1.153
47802.2 1.165 1.154
47802.0 1.179 1.168
47791.3 1.181 1.170
47790.0 1.191 1.180
47786.1 1.201 1.190
47736.4 1.212 1.200
47730.6 1.214 1.202
47728.5 1.219 1.207
47727.3 1.252 1.240
47720.8 1.281 1.269
47718.6 1.316 1.303
47717.7 1.318 1.305
47713.1 1.322 1.309
47701.8 1.325 1.312
47701.4 1.326 1.313
47679.6 1.328 1.315
47674.4 1.336 1.323
47673.9 1.341 1.328
47670.0 1.353 1.340
47662.6 1.358 1.345
47654.3 1.360 1.347
47607.2 1.365 1.352
47601.2 1.367 1.354
47599.6 1.392 1.379
47592.9 1.394 1.381
47582.0 1.403 1.390
47573.3 1.426 1.412
47573.0 1.432 1.418
47572.7 1.440 1.426
47553.2 1.443 1.429
47553.1 1.445 1.431
47544.9 1.454 1.440
47543.8 1.464 1.450
47530.0 1.470 1.456
47529.9 1.485 1.471
47522.4 1.495 1.481
47521.3 1.497 1.483
47517.3 1.500 1.486
47477.2 1.570 1.555
47474.7 1.573 1.558
47433.7 1.589 1.574
47433.6 1.593 1.578
47432.0 1.675 1.659
47411.4 1.678 1.662
47410.6 1.709 1.693
47407.6 1.717 1.701
47400.2 1.719 1.703
47389.9 1.760 1.743
47388.6 1.791 1.774
47387.5 1.878 1.860
47387.0 1.917 1.899
47386.9 1.946 1.928
47384.3 2.058 2.038
47384.2 2.076 2.056
47383.7 2.121 2.101
47383.0 2.133 2.113
47382.4 2.219 2.198
47381.8 2.261 2.240
47376.1 2.264 2.242
47374.9 2.328 2.306
47374.4 2.329 2.307
47373.2 2.375 2.352
47370.8 2.392 2.369
47365.9 2.411 2.388
47356.2 2.412 2.389
47301.3 2.425 2.402
47299.9 2.463 2.440
47297.0 2.485 2.461
47295.1 2.486 2.462
47294.9 2.500 2.476
47291.1 2.535 2.511
47290.4 2.547 2.523
47280.5 2.549 2.525
47266.0 2.601 2.576
47265.0 2.673 2.648
47257.5 2.678 2.653
47251.5 2.684 2.659
47241.8 2.748 2.722
47204.0 2.785 2.759
47193.0 2.842 2.815
47192.9 2.844 2.817
47178.5 2.874 2.847
47158.7 2.876 2.849
47157.0 2.877 2.850
47153.1 2.983 2.955
47150.7 3.089 3.060
47150.4 3.102 3.073
47149.9 3.108 3.078
47149.5 3.110 3.080
47147.8 3.126 3.096
47145.6 3.216 3.185
47138.7 3.222 3.191
47127.2 3.293 3.262
47097.7 3.348 3.316
47097.5 3.386 3.354
47092.1 3.426 3.393
47091.8 3.467 3.434
47091.6 3.481 3.448
47090.7 3.483 3.450
47090.2 3.548 3.514
47088.8 3.619 3.585
47085.1 3.629 3.595
47040.2 3.715 3.680
47039.9 3.717 3.682
47037.6 3.722 3.687
47028.7 3.726 3.691
47028.0 3.761 3.725
47024.1 3.762 3.726
47023.5 3.764 3.728
47006.4 3.799 3.763
47006.2 3.810 3.774
46994.7 3.814 3.778
46994.6 3.829 3.793
46988.3 3.856 3.819
46981.0 3.908 3.871
46980.1 3.929 3.892
46979.3 3.937 3.900
46978.8 3.972 3.934
46978.4 3.974 3.936
46977.5 4.005 3.967
46977.4 4.051 4.013
46974.2 4.092 4.053
46932.3 4.097 4.058
46932.2 4.099 4.060
46929.2 4.111 4.072
46924.1 4.140 4.101
46920.7 4.172 4.132
46920.4 4.284 4.243
46919.2 4.380 4.338
46917.4 4.429 4.387
46917.3 4.431 4.389
46904.1 4.457 4.415
46891.4 4.474 4.431
46887.8 4.482 4.439
46886.7 4.485 4.442
46875.1 4.492 4.449
46873.4 4.591 4.547
46872.9 4.623 4.579
46868.9 4.680 4.636
46866.1 4.887 4.841
46865.8 4.985 4.938
46857.8 5.021 4.973
46856.6 5.048 5.000
46848.6 5.064 5.016
46846.2 5.317 5.266
46845.7 5.463 5.411
46845.1 5.704 5.650
46843.0 5.716 5.662
46839.9 5.746 5.691
46839.4 5.775 5.720
46838.5 5.783 5.728
46838.4 5.819 5.764
46835.7 6.008 5.951
46824.2 6.034 5.977
46821.6 6.092 6.034
46820.5 6.093 6.035
46802.4 6.108 6.050
46800.9 6.144 6.086
46799.5 6.146 6.088
46799.2 6.196 6.137
46798.9 6.439 6.378
46795.9 6.450 6.389
46793.9 6.473 6.412
46787.8 6.750 6.686
46786.7 6.756 6.692
46785.3 6.801 6.736
46775.2 6.803 6.738
46755.0 6.977 6.911
46754.8 7.054 6.987
46751.5 7.101 7.034
46747.8 7.143 7.075
46747.0 7.293 7.224
46746.9 7.295 7.226
46743.3 7.372 7.302
46737.9 7.376 7.306
46708.9 7.385 7.315
46698.6 7.414 7.344
46694.6 7.416 7.346
46693.0 7.437 7.366
46689.4 7.543 7.471
46686.0 7.546 7.474
46685.1 7.548 7.476
46676.6 7.557 7.485
46676.3 7.594 7.522
46661.2 7.596 7.524
46660.8 7.695 7.622
46641.5 7.696 7.623
46639.6 7.699 7.626
46638.4 7.731 7.658
46637.2 7.849 7.774
46635.8 7.851 7.776
46626.7 7.928 7.853
46626.4 8.227 8.149
46611.2 8.228 8.150
46610.9 8.232 8.154
46607.5 8.345 8.266
46606.6 8.366 8.287
46605.6 8.381 8.301
46578.5 8.436 8.356
46576.9 8.497 8.416
46576.5 8.551 8.470
46572.8 8.739 8.656
46572.4 8.760 8.677
46570.5 8.916 8.831
46570.3 8.980 8.895
46569.7 9.140 9.053
46569.0 9.143 9.056
46568.6 9.310 9.222
46567.8 9.425 9.335
46566.3 9.426 9.336
46565.4 9.537 9.446
46555.8 9.614 9.523
46555.7 9.692 9.600
46548.7 9.760 9.667
46548.5 9.772 9.679
46543.1 9.796 9.703
46542.9 10.000 9.905
46542.1 10.009 9.914
46541.4 10.021 9.926
46541.2 10.185 10.088
46541.1 10.187 10.090
46538.9 10.193 10.096
46538.5 10.194 10.097
46537.9 10.227 10.130
46536.3 10.318 10.220
46533.4 10.324 10.226
46532.4 10.342 10.244
46528.3 10.369 10.270
46524.7 10.446 10.347
46521.7 10.468 10.369
46517.3 10.470 10.371
46514.5 10.643 10.542
46511.6 10.644 10.543
46511.3 10.714 10.612
46467.6 10.949 10.845
46464.8 10.952 10.848
46462.4 11.227 11.120
46461.3 11.240 11.133
46456.0 11.242 11.135
46455.9 11.327 11.219
46452.1 11.382 11.274
46450.8 11.384 11.276
46449.9 11.394 11.286
46448.1 11.407 11.299
46444.6 11.427 11.318
46444.2 11.622 11.512
46443.8 11.651 11.540
46442.2 11.660 11.549
46440.2 11.663 11.552
46437.1 11.739 11.627
46430.0 11.741 11.629
46423.9 11.920 11.807
46419.7 12.017 11.903
46409.5 12.037 11.923
46408.8 12.058 11.943
46405.6 12.060 11.945
46394.5 12.101 11.986
46384.8 12.103 11.988
46382.9 12.137 12.022
46382.0 12.144 12.029
46373.7 12.338 12.221
46352.6 12.566 12.447
46352.4 12.605 12.485
46351.5 12.655 12.535
46350.9 12.928 12.805
46344.2 12.943 12.820
46337.6 12.974 12.851
46336.2 12.978 12.855
46329.2 12.985 12.862
46326.4 13.440 13.312
46316.3 13.591 13.462
46314.2 13.657 13.527
46267.6 13.996 13.863
46265.4 13.998 13.865
46260.6 14.015 13.882
46252.4 14.126 13.992
46250.3 14.128 13.994
46250.0 14.356 14.220
46249.1 14.488 14.350
46247.8 14.490 14.352
46245.2 14.607 14.468
46244.1 14.780 14.640
46231.1 14.979 14.837
46229.2 15.009 14.866
46211.3 15.053 14.910
46211.2 15.073 14.930
46205.8 15.247 15.102
46205.5 15.278 15.133
46205.4 15.330 15.184
46205.2 15.408 15.262
46205.0 15.430 15.283
