12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_10_2
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 18108.860
BKS: 16462.6
Optimal: 0
Wed 09 Feb 2022 03:04:11 PM PST
timestamp: 1644447851
Solution value, local machine time, standardized time
17998.2 2.426 2.403
17998.1 2.429 2.406
17996.9 2.558 2.534
17993.5 2.710 2.684
17992.9 2.712 2.686
17992.8 2.725 2.699
17979.1 2.778 2.752
17962.9 2.788 2.762
17960.8 3.214 3.183
17960.0 3.223 3.192
17956.3 3.376 3.344
17948.1 3.410 3.378
17946.0 3.490 3.457
17944.1 3.569 3.535
17939.8 3.611 3.577
17939.5 3.781 3.745
17939.4 3.783 3.747
17928.4 4.340 4.299
17928.3 4.385 4.343
17924.6 4.472 4.430
17886.7 4.475 4.432
17886.5 4.500 4.457
17833.3 4.544 4.501
17827.8 4.569 4.526
17816.3 4.571 4.528
17816.2 4.682 4.638
17815.3 4.748 4.703
17813.9 4.979 4.932
17807.1 5.068 5.020
17806.7 5.076 5.028
17799.0 5.164 5.115
17798.8 5.336 5.285
17789.5 5.383 5.332
17781.4 5.433 5.381
17771.0 5.436 5.384
17752.4 5.492 5.440
17745.5 5.495 5.443
17635.1 5.549 5.496
17592.7 5.552 5.499
17559.3 5.554 5.501
17500.8 5.583 5.530
17495.2 5.742 5.687
17494.1 5.793 5.738
17489.1 5.936 5.880
17488.6 5.940 5.884
17488.3 6.012 5.955
17487.0 6.098 6.040
17484.8 6.124 6.066
17482.8 6.206 6.147
17481.8 6.258 6.199
17481.7 6.883 6.818
17481.4 6.971 6.905
17479.9 7.910 7.835
17473.6 7.972 7.896
17473.5 8.295 8.216
17472.0 8.388 8.308
17471.8 8.608 8.526
17470.9 8.792 8.708
17469.8 8.803 8.719
17469.3 8.868 8.784
17468.6 9.057 8.971
17468.3 9.062 8.976
17457.1 9.307 9.219
17435.8 9.405 9.316
17264.4 9.464 9.374
17264.2 9.620 9.529
17263.9 9.890 9.796
17257.3 10.520 10.420
17255.7 10.548 10.448
17254.9 10.553 10.453
17250.8 10.574 10.474
17250.5 10.671 10.570
17245.4 10.673 10.572
17243.5 10.708 10.606
17240.8 10.810 10.707
17240.0 10.908 10.804
17239.6 11.623 11.513
17239.2 12.079 11.964
17228.3 12.471 12.353
17128.7 28.476 28.205
17127.5 28.480 28.209
17123.1 28.484 28.213
17121.9 28.613 28.341
17085.0 28.615 28.343
17084.9 28.813 28.539
17084.4 28.930 28.655
17062.5 29.106 28.829
17025.1 29.108 28.831
17018.9 29.110 28.833
16921.5 29.172 28.895
16919.7 29.600 29.319
16918.9 30.159 29.872
16909.6 30.653 30.362
16908.9 30.780 30.488
16907.1 31.150 30.854
16906.4 31.575 31.275
16905.7 31.577 31.277
16905.6 32.072 31.767
16905.2 32.973 32.660
16904.2 33.258 32.942
16901.1 33.459 33.141
16869.6 156.555 155.068
16865.6 157.315 155.821
16863.4 157.317 155.822
16830.1 157.319 155.824
16827.0 157.599 156.102
16814.7 157.601 156.104
16766.1 157.614 156.117
16765.3 157.616 156.119
16764.7 157.619 156.122
16754.0 157.648 156.150
16750.3 157.650 156.152
16738.7 158.066 156.564
16737.0 158.070 156.568
16724.6 159.125 157.613
16587.3 159.127 157.615
16582.8 163.244 161.693
16579.5 165.499 163.927
16579.4 165.724 164.150
16578.7 165.774 164.199
16576.9 165.839 164.264
16572.3 165.892 164.316
16570.9 165.895 164.319
16569.9 165.899 164.323
16569.8 166.185 164.606
16568.2 166.193 164.614
16568.1 166.726 165.142
16560.2 166.728 165.144
16555.8 167.354 165.764
16550.2 167.452 165.861
16541.9 167.457 165.866
16538.5 167.459 165.868
16528.7 168.419 166.819
16527.8 168.430 166.830
16514.6 168.560 166.959
16506.7 168.795 167.191
16503.7 169.325 167.716
16498.9 169.326 167.717
16495.9 169.811 168.198
16492.6 170.416 168.797
16487.6 173.027 171.383
16487.3 173.478 171.830
16485.4 173.712 172.062
16484.0 179.707 178.000
16479.8 182.937 181.199
16479.7 184.400 182.648
16479.0 188.415 186.625
16478.3 188.558 186.767
16477.7 188.942 187.147
16477.3 189.381 187.582
16476.2 189.501 187.701
16473.8 189.806 188.003
16470.2 199.575 197.679
16469.7 199.676 197.779
16467.7 299.985 297.135
16467.1 301.743 298.876
16466.8 331.720 328.569
16464.4 1178.479 1167.283
Primal Integral: 0.0846699146
