12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_6_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 15000.150
BKS: 13636.5
Optimal: 0
Thu 10 Feb 2022 08:09:35 AM CST
timestamp: 1644451775
Solution value, local machine time, standardized time
14945.6 0.648 0.642
14945.5 0.649 0.643
14943.6 0.658 0.652
14941.9 0.664 0.658
14937.1 0.669 0.663
14857.8 0.677 0.671
14855.4 0.687 0.680
14833.4 0.689 0.682
14832.7 0.695 0.688
14831.0 0.698 0.691
14825.0 0.703 0.696
14820.6 0.732 0.725
14817.8 0.733 0.726
14817.1 0.746 0.739
14797.2 0.748 0.741
14791.3 0.750 0.743
14790.6 0.755 0.748
14789.0 0.773 0.766
14765.3 0.775 0.768
14761.4 0.787 0.780
14747.0 0.791 0.783
14729.8 0.803 0.795
14726.6 0.804 0.796
14724.1 0.810 0.802
14699.4 0.817 0.809
14594.5 0.819 0.811
14588.6 0.821 0.813
14580.7 0.839 0.831
14579.9 0.844 0.836
14577.9 0.871 0.863
14573.7 0.900 0.891
14572.3 0.901 0.892
14569.7 0.904 0.895
14555.5 0.910 0.901
14536.7 0.911 0.902
14536.5 0.914 0.905
14534.5 0.921 0.912
14533.5 0.943 0.934
14530.2 0.980 0.971
14524.5 0.982 0.973
14524.1 1.122 1.111
14523.7 1.128 1.117
14520.7 1.149 1.138
14516.1 1.151 1.140
14511.6 1.181 1.170
14511.4 1.182 1.171
14511.0 1.212 1.200
14493.8 1.215 1.203
14484.2 1.216 1.204
14482.3 1.218 1.206
14472.1 1.233 1.221
14469.8 1.265 1.253
14466.6 1.272 1.260
14446.7 1.274 1.262
14446.6 1.330 1.317
14445.1 1.338 1.325
14444.7 1.369 1.356
14399.4 1.388 1.375
14397.2 1.400 1.387
14396.5 1.409 1.396
14395.4 1.429 1.415
14392.6 1.462 1.448
14391.5 1.465 1.451
14374.0 1.572 1.557
14373.5 1.574 1.559
14372.4 1.607 1.592
14372.2 1.680 1.664
14371.8 1.706 1.690
14361.4 1.723 1.707
14339.1 1.816 1.799
14336.8 1.837 1.820
14315.1 1.845 1.827
14308.7 1.849 1.831
14308.5 1.851 1.833
14307.9 1.857 1.839
14306.7 1.858 1.840
14305.7 1.897 1.879
14305.6 1.903 1.885
14304.9 1.962 1.943
14296.7 1.977 1.958
14296.6 1.980 1.961
14296.4 2.037 2.018
14296.3 2.038 2.019
14295.4 2.039 2.020
14294.6 2.070 2.050
14251.4 2.089 2.069
14228.2 2.110 2.090
14220.4 2.111 2.091
14219.1 2.117 2.097
14213.5 2.148 2.128
14208.8 2.170 2.149
14208.6 2.172 2.151
14190.7 2.191 2.170
14188.6 2.193 2.172
14188.5 2.225 2.204
14185.3 2.263 2.242
14156.7 2.281 2.259
14154.1 2.308 2.286
14127.6 2.391 2.368
14126.7 2.425 2.402
14110.1 2.429 2.406
14093.8 2.430 2.407
14088.4 2.451 2.428
14088.0 2.463 2.440
14080.3 2.494 2.470
14079.9 2.522 2.498
14076.8 2.535 2.511
14073.6 2.550 2.526
14069.6 2.688 2.662
14065.9 2.731 2.705
14060.4 2.735 2.709
14060.3 2.816 2.789
14054.9 2.865 2.838
14054.4 2.920 2.892
14053.2 3.224 3.193
14052.8 3.250 3.219
14051.3 3.930 3.893
14050.7 4.036 3.998
14025.1 4.043 4.005
14024.2 4.184 4.144
14021.5 4.215 4.175
14021.2 4.344 4.303
14020.8 4.373 4.331
14019.7 4.481 4.438
14009.5 4.645 4.601
14007.8 4.803 4.757
14005.9 4.823 4.777
14005.8 4.848 4.802
14005.7 4.870 4.824
14000.3 5.087 5.039
13999.6 5.133 5.084
13997.7 5.616 5.563
13997.6 5.855 5.799
13994.8 6.204 6.145
13994.5 6.239 6.180
13991.1 6.379 6.318
13989.4 6.406 6.345
13989.2 6.447 6.386
13989.1 6.602 6.539
13988.4 6.910 6.844
13933.9 7.116 7.048
13930.7 7.169 7.101
13930.5 7.189 7.121
13928.4 7.256 7.187
13922.3 7.679 7.606
13919.5 7.684 7.611
13913.5 7.691 7.618
13905.0 7.752 7.678
13898.6 7.759 7.685
13882.5 7.774 7.700
13877.5 7.779 7.705
13877.2 7.807 7.733
13874.8 7.840 7.766
13860.7 7.879 7.804
13860.6 7.879 7.804
13857.5 7.901 7.826
13854.9 7.923 7.848
13854.5 7.946 7.871
13854.4 7.956 7.880
13852.3 8.112 8.035
13847.3 8.113 8.036
13843.0 8.147 8.070
13842.9 8.212 8.134
13841.9 8.297 8.218
13824.2 8.309 8.230
13820.4 8.310 8.231
13807.8 8.323 8.244
13807.6 8.359 8.280
13805.4 8.387 8.307
13805.2 8.412 8.332
13804.9 8.453 8.373
13804.2 8.497 8.416
13803.6 8.498 8.417
13800.8 8.619 8.537
13798.5 8.929 8.844
13796.3 8.946 8.861
13795.8 9.057 8.971
13795.6 9.127 9.040
13793.8 9.365 9.276
13791.0 9.408 9.319
13787.1 54.299 53.783
13781.6 54.300 53.784
13779.8 54.647 54.128
13779.4 56.648 56.110
13757.4 58.324 57.770
13752.0 58.326 57.772
13751.8 58.327 57.773
13747.6 60.465 59.891
13745.8 60.491 59.916
13737.7 60.524 59.949
13732.3 60.526 59.951
13730.6 63.347 62.745
13725.7 63.349 62.747
13719.5 63.742 63.136
13717.9 64.046 63.438
13712.8 64.053 63.444
13704.9 64.064 63.455
13704.8 64.095 63.486
13703.3 64.113 63.504
13698.5 64.117 63.508
13695.8 64.223 63.613
13695.7 64.225 63.615
13693.2 64.685 64.070
13692.1 66.185 65.556
13691.7 66.212 65.583
13690.6 66.634 66.001
13688.2 68.562 67.911
13686.2 68.803 68.149
13685.0 68.814 68.160
13684.7 68.820 68.166
13684.6 70.088 69.422
13684.0 70.441 69.772
13683.5 70.573 69.903
13683.3 70.708 70.036
13682.2 70.781 70.109
13681.3 70.946 70.272
13680.4 71.859 71.176
13679.6 71.861 71.178
13678.7 72.612 71.922
13676.9 72.767 72.076
13676.5 72.795 72.103
13673.4 72.798 72.106
13672.2 73.081 72.387
