12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_10_2
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 26698.870
BKS: 24271.7
Optimal: 0
Wed 09 Feb 2022 11:01:46 AM PST
timestamp: 1644433306
Solution value, local machine time, standardized time
26693.2 1.206 1.195
26683.4 1.207 1.196
26679.8 1.208 1.197
26679.7 1.211 1.199
26678.5 1.217 1.205
26670.9 1.232 1.220
26666.7 1.236 1.224
26665.8 1.278 1.266
26665.7 1.280 1.268
26664.0 1.311 1.299
26661.3 1.315 1.303
26659.1 1.317 1.304
26611.2 1.326 1.313
26573.9 1.328 1.315
26546.9 1.330 1.317
26546.8 1.332 1.319
26532.5 1.374 1.361
26530.9 1.377 1.364
26530.7 1.412 1.399
26528.9 1.421 1.408
26333.6 1.422 1.408
26330.9 1.448 1.434
26329.5 1.454 1.440
26282.8 1.462 1.448
26270.8 1.466 1.452
26270.5 1.472 1.458
26233.0 1.486 1.472
26232.3 1.493 1.479
26225.0 1.497 1.483
26219.8 1.504 1.490
26175.7 1.539 1.524
26174.9 1.597 1.582
26140.5 1.601 1.586
26121.6 1.603 1.588
26113.2 1.621 1.606
26105.7 1.623 1.608
26102.6 1.646 1.630
26071.0 1.658 1.642
26070.6 1.664 1.648
26066.9 1.676 1.660
26031.7 1.701 1.685
26025.7 1.702 1.686
26023.5 1.711 1.695
26022.4 1.725 1.709
26007.1 1.727 1.711
26007.0 1.736 1.720
26004.4 1.767 1.750
26001.8 1.810 1.793
26001.3 1.823 1.806
25977.3 1.874 1.856
25971.0 1.878 1.860
25970.1 1.889 1.871
25958.9 1.900 1.882
25951.3 1.908 1.890
25925.5 1.917 1.899
25924.8 1.919 1.901
25923.7 1.965 1.946
25922.5 1.976 1.957
25897.8 1.980 1.961
25896.3 1.982 1.963
25893.7 2.030 2.011
25891.5 2.059 2.039
25890.2 2.068 2.048
25887.8 2.072 2.052
25885.2 2.080 2.060
25884.0 2.081 2.061
25880.5 2.100 2.080
25878.2 2.108 2.088
25874.0 2.216 2.195
25869.3 2.236 2.215
25838.8 2.238 2.217
25838.4 2.282 2.260
25746.5 2.340 2.318
25745.8 2.344 2.322
25742.9 2.397 2.374
25685.2 2.412 2.389
25680.4 2.413 2.390
25680.3 2.523 2.499
25639.4 2.675 2.650
25631.9 2.696 2.670
25617.5 2.697 2.671
25616.2 2.699 2.673
25609.8 2.743 2.717
25606.5 2.749 2.723
25590.1 2.837 2.810
25588.2 2.838 2.811
25584.7 2.854 2.827
25584.6 2.855 2.828
25553.4 2.879 2.852
25550.8 2.884 2.857
25549.0 2.904 2.876
25475.4 2.946 2.918
25464.5 2.949 2.921
25453.0 2.971 2.943
25450.5 2.979 2.951
25449.8 2.994 2.966
25433.2 3.006 2.977
25429.5 3.007 2.978
25429.0 3.106 3.076
25411.8 3.122 3.092
25330.5 3.124 3.094
25312.0 3.125 3.095
25306.5 3.144 3.114
25290.8 3.146 3.116
25262.3 3.172 3.142
25248.3 3.189 3.159
25240.2 3.191 3.161
25240.1 3.334 3.302
25236.7 3.377 3.345
25199.9 3.446 3.413
25163.9 3.483 3.450
25157.0 3.484 3.451
25152.1 3.527 3.493
25150.7 3.590 3.556
25150.6 3.609 3.575
25146.7 3.621 3.587
25135.2 3.623 3.589
25128.4 3.675 3.640
25128.1 3.684 3.649
25126.7 3.700 3.665
25126.5 3.712 3.677
25126.4 3.773 3.737
25124.7 3.776 3.740
25111.0 3.789 3.753
25105.8 3.800 3.764
25101.8 3.801 3.765
25077.1 3.826 3.790
25073.2 3.839 3.803
25072.0 3.855 3.818
25065.6 3.884 3.847
25063.5 3.920 3.883
25063.2 4.021 3.983
25061.5 4.047 4.009
25061.4 4.077 4.038
25060.6 4.160 4.120
25059.9 4.210 4.170
25058.0 4.232 4.192
25057.7 4.250 4.210
25055.7 4.343 4.302
25024.0 4.369 4.327
25023.3 4.372 4.330
25019.0 4.428 4.386
25018.7 5.463 5.411
25017.0 5.545 5.492
25016.1 6.229 6.170
25013.2 6.577 6.515
24991.4 7.964 7.888
24979.1 7.966 7.890
24973.1 8.173 8.095
24963.9 8.459 8.379
24959.5 9.046 8.960
24952.3 9.047 8.961
24946.3 9.376 9.287
24945.8 9.378 9.289
24941.0 9.430 9.340
24940.3 9.431 9.341
24939.9 10.505 10.405
24939.6 10.775 10.673
24917.4 10.790 10.687
24916.6 10.852 10.749
