12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7836.290
BKS: 7123.9
Optimal: 0
Thu 10 Feb 2022 08:04:54 AM CST
timestamp: 1644451494
Solution value, local machine time, standardized time
7832.5 1.938 1.920
7830.6 1.941 1.923
7822.6 1.945 1.927
7803.8 1.947 1.929
7797.0 1.958 1.939
7791.4 1.961 1.942
7783.3 1.989 1.970
7782.1 2.001 1.982
7781.8 2.004 1.985
7748.8 2.011 1.992
7739.6 2.013 1.994
7719.0 2.015 1.996
7699.1 2.039 2.020
7697.7 2.044 2.025
7694.5 2.051 2.032
7678.9 2.055 2.035
7678.3 2.064 2.044
7666.0 2.072 2.052
7663.0 2.080 2.060
7662.8 2.082 2.062
7656.4 2.085 2.065
7654.0 2.087 2.067
7639.3 2.195 2.174
7619.6 2.206 2.185
7613.8 2.238 2.217
7611.7 2.240 2.219
7606.0 2.244 2.223
7604.2 2.288 2.266
7597.2 2.330 2.308
7595.8 2.356 2.334
7595.7 2.538 2.514
7593.8 2.543 2.519
7584.2 2.591 2.566
7583.2 2.594 2.569
7581.1 2.753 2.727
7579.5 2.830 2.803
7577.7 2.857 2.830
7571.2 2.958 2.930
7570.6 3.035 3.006
7570.3 3.429 3.396
7559.7 3.692 3.657
7558.4 3.731 3.696
7556.0 3.733 3.698
7555.8 3.773 3.737
7555.5 3.775 3.739
7553.6 3.867 3.830
7552.8 3.911 3.874
7552.2 3.951 3.913
7552.1 4.110 4.071
7548.6 4.112 4.073
7545.2 4.326 4.285
7539.2 4.552 4.509
7536.2 4.776 4.731
7534.8 4.800 4.754
7530.3 4.888 4.842
7530.2 4.909 4.862
7527.7 5.021 4.973
7521.2 5.070 5.022
7518.2 5.182 5.133
7513.3 5.290 5.240
7511.2 5.447 5.395
7510.4 5.572 5.519
7507.2 11.518 11.409
7506.7 11.520 11.411
7505.5 11.522 11.413
7504.2 12.527 12.408
7500.2 12.813 12.691
7500.0 12.897 12.774
7499.0 12.899 12.776
7487.3 16.867 16.707
7484.9 16.868 16.708
7476.1 16.871 16.711
7463.3 16.894 16.734
7462.1 16.896 16.735
7460.2 16.904 16.743
7447.9 17.033 16.871
7447.5 17.139 16.976
7440.2 17.160 16.997
7439.9 17.245 17.081
7439.7 17.246 17.082
7439.6 17.330 17.165
7426.9 17.407 17.242
7426.2 17.501 17.335
7420.7 17.767 17.598
7418.7 17.770 17.601
7417.8 17.853 17.683
7416.7 17.886 17.716
7411.9 17.893 17.723
7404.4 17.908 17.738
7403.0 18.124 17.952
7381.6 18.128 17.956
7380.8 18.205 18.032
7380.6 18.353 18.179
7379.9 18.451 18.276
7378.6 18.549 18.373
7365.5 18.551 18.375
7365.2 19.546 19.360
7362.5 20.100 19.909
7358.6 20.312 20.119
7357.0 21.071 20.871
7356.9 21.957 21.748
7356.4 22.274 22.062
7353.6 31.273 30.976
7350.6 31.299 31.002
7347.8 31.343 31.045
7347.6 31.399 31.101
7344.6 32.413 32.105
7344.5 32.458 32.150
7344.0 67.532 66.890
7342.7 67.772 67.128
7341.0 67.773 67.129
7325.5 67.791 67.147
7325.2 67.792 67.148
7317.4 68.122 67.475
7315.5 68.123 67.476
7312.0 68.149 67.502
7304.3 69.357 68.698
7297.0 70.084 69.418
7293.4 70.092 69.426
7291.1 70.105 69.439
7288.7 70.264 69.596
7286.4 71.132 70.456
7285.6 71.138 70.462
7284.1 71.238 70.561
7282.0 71.254 70.577
7260.8 71.260 70.583
7258.8 71.262 70.585
7245.4 71.466 70.787
7243.8 71.591 70.911
7238.6 71.596 70.916
7238.0 71.601 70.921
7236.5 71.811 71.129
7235.1 71.819 71.137
7230.5 71.830 71.148
7227.4 73.238 72.542
7225.6 73.267 72.571
