12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 5694999987690650823
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_10_5
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 49759.050
BKS: 45235.5
Optimal: 0
Wed 09 Feb 2022 11:01:53 AM PST
timestamp: 1644433313
Solution value, local machine time, standardized time
49731.7 0.920 0.911
49731.0 0.926 0.917
49730.7 0.929 0.920
49728.1 0.937 0.928
49728.0 0.951 0.942
49720.6 0.958 0.949
49714.8 0.971 0.962
49708.8 0.972 0.963
49623.1 0.974 0.965
49622.0 0.997 0.988
49611.7 0.998 0.989
49609.6 1.003 0.993
49604.9 1.013 1.003
49604.5 1.015 1.005
49602.2 1.018 1.008
49599.6 1.029 1.019
49573.2 1.032 1.022
49543.5 1.033 1.023
49539.7 1.036 1.026
49539.5 1.040 1.030
49538.2 1.043 1.033
49537.3 1.044 1.034
49536.3 1.057 1.047
49534.7 1.059 1.049
49527.7 1.063 1.053
49526.2 1.065 1.055
49525.8 1.066 1.056
49521.1 1.068 1.058
49518.9 1.095 1.085
49516.4 1.098 1.088
49511.7 1.124 1.113
49507.8 1.133 1.122
49438.0 1.135 1.124
49436.3 1.144 1.133
49420.3 1.146 1.135
49418.4 1.178 1.167
49410.7 1.192 1.181
49398.7 1.259 1.247
49397.3 1.264 1.252
49393.5 1.265 1.253
49363.9 1.290 1.278
49350.9 1.291 1.279
49345.7 1.319 1.306
49345.4 1.336 1.323
49271.7 1.340 1.327
49271.3 1.434 1.420
49266.5 1.442 1.428
49265.6 1.450 1.436
49243.5 1.452 1.438
49224.6 1.503 1.489
49223.4 1.532 1.517
49217.2 1.597 1.582
49215.5 1.600 1.585
49213.6 1.630 1.615
49209.0 1.670 1.654
49208.4 1.673 1.657
49198.4 1.694 1.678
49153.5 1.697 1.681
49153.0 1.701 1.685
49152.9 1.703 1.687
49149.8 1.719 1.703
49136.4 1.721 1.705
49134.2 1.723 1.707
49133.2 1.732 1.716
49132.8 1.756 1.739
49123.4 1.836 1.819
49120.6 1.845 1.827
49115.2 1.849 1.831
49111.4 1.859 1.841
49103.3 1.860 1.842
49034.4 1.865 1.847
49032.9 1.867 1.849
49010.1 1.943 1.925
48997.9 1.945 1.927
48986.3 1.955 1.936
48984.7 1.979 1.960
48984.6 2.065 2.045
48964.5 2.070 2.050
48964.3 2.071 2.051
48964.2 2.074 2.054
48963.3 2.101 2.081
48953.2 2.125 2.105
48950.1 2.127 2.107
48945.3 2.171 2.150
48943.7 2.209 2.188
48940.1 2.236 2.215
48927.3 2.238 2.217
48927.2 2.242 2.221
48926.6 2.247 2.226
