12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_8_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 19242.630
BKS: 17493.3
Optimal: 0
Thu 13 Jan 2022 07:29:34 AM CST
timestamp: 1642030174
Solution value, local machine time, standardized time
19234.5 2.250 2.229
19228.4 2.250 2.229
19228.2 2.259 2.238
19224.0 2.260 2.239
19223.3 2.265 2.243
19221.4 2.265 2.243
19217.9 2.266 2.244
19216.1 2.267 2.245
19215.0 2.268 2.246
19205.8 2.269 2.247
19205.1 2.272 2.250
19205.0 2.352 2.330
19194.7 2.353 2.331
19186.9 2.354 2.332
19186.5 2.355 2.333
19183.4 2.356 2.334
19167.4 2.404 2.381
19163.4 2.405 2.382
19154.5 2.408 2.385
19152.8 2.409 2.386
19149.4 2.410 2.387
19088.1 2.422 2.399
19058.0 2.423 2.400
19057.2 2.424 2.401
19055.9 2.424 2.401
19053.3 2.425 2.402
19051.6 2.426 2.403
19039.8 2.427 2.404
19036.9 2.428 2.405
19015.5 2.428 2.405
19014.9 2.461 2.438
19013.9 2.484 2.460
19013.4 2.485 2.461
19011.3 2.486 2.462
19008.2 2.504 2.480
19000.1 2.513 2.489
18998.6 2.514 2.490
18996.6 2.515 2.491
18988.7 2.516 2.492
18960.7 2.553 2.529
18956.2 2.553 2.529
18954.1 2.554 2.530
18953.7 2.555 2.531
18953.6 2.556 2.532
18952.9 2.556 2.532
18951.8 2.557 2.533
18951.0 2.558 2.534
18950.2 2.559 2.535
18948.6 2.670 2.645
18948.2 2.688 2.662
18945.4 2.690 2.664
18938.6 2.712 2.686
18932.4 2.712 2.686
18930.6 2.717 2.691
18911.9 2.734 2.708
18905.7 2.735 2.709
18903.9 2.744 2.718
18889.2 2.777 2.751
18886.9 2.781 2.755
18884.9 2.929 2.901
18884.4 2.932 2.904
18884.0 2.933 2.905
18882.8 2.933 2.905
18882.5 2.934 2.906
18880.9 2.935 2.907
18876.9 2.971 2.943
18866.5 3.011 2.982
18860.2 3.012 2.983
18857.6 3.013 2.984
18854.8 3.013 2.984
18853.3 3.014 2.985
18852.6 3.015 2.986
18852.2 3.015 2.986
18850.5 3.016 2.987
18847.8 3.017 2.988
18846.9 3.054 3.025
18827.4 3.074 3.045
18820.9 3.117 3.087
18820.7 3.343 3.311
18819.5 3.344 3.312
18816.2 3.354 3.322
18812.0 3.355 3.323
18810.4 3.355 3.323
18807.5 3.443 3.410
18807.4 3.443 3.410
18806.3 3.444 3.411
18798.3 3.474 3.441
18795.9 3.475 3.442
18793.6 3.476 3.443
18792.2 3.477 3.444
18791.3 3.477 3.444
18783.7 3.516 3.483
18775.7 3.520 3.487
18770.5 3.521 3.488
18759.6 3.522 3.489
18758.8 3.612 3.578
18758.2 3.613 3.579
18758.0 3.614 3.580
18757.3 3.614 3.580
18755.8 3.615 3.581
18753.9 3.616 3.582
18753.0 3.617 3.583
18752.2 3.617 3.583
18751.3 3.650 3.615
18749.1 3.652 3.617
18744.9 3.664 3.629
18737.6 3.665 3.630
18737.5 3.666 3.631
18737.1 3.666 3.631
18733.6 3.667 3.632
18733.2 3.668 3.633
18732.6 3.668 3.633
18732.5 3.669 3.634
18731.9 3.670 3.635
18731.5 3.670 3.635
18730.2 3.671 3.636
18729.8 3.672 3.637
18729.0 3.673 3.638
18727.8 3.673 3.638
18727.6 3.674 3.639
18715.9 3.675 3.640
18710.9 3.675 3.640
18709.7 3.676 3.641
18706.4 3.682 3.647
18697.9 3.686 3.651
18697.8 3.687 3.652
18681.4 3.688 3.653
18681.0 3.701 3.666
18678.4 3.703 3.668
18668.5 3.718 3.683
18643.1 3.781 3.745
18641.5 3.782 3.746
18639.8 3.782 3.746
18639.6 3.783 3.747
18639.0 3.784 3.748
18638.8 3.786 3.750
18638.1 3.787 3.751
18633.7 3.788 3.752
18633.6 3.788 3.752
18631.9 3.789 3.753
18629.9 3.790 3.754
18609.0 3.933 3.896
18607.9 3.958 3.920
18606.7 3.959 3.921
18591.6 3.960 3.922
18573.2 3.961 3.923
18573.1 3.961 3.923
18573.0 3.962 3.924
18541.6 3.963 3.925
18541.5 3.963 3.925
18533.4 3.964 3.926
18512.5 3.965 3.927
18512.4 3.966 3.928
18512.3 3.966 3.928
18510.4 3.967 3.929
18510.0 3.968 3.930
18509.2 3.968 3.930
18509.0 3.969 3.931
18508.9 3.970 3.932
18506.3 3.971 3.933
18501.7 3.971 3.933
18500.9 4.003 3.965
18499.0 4.036 3.998
18497.4 4.037 3.999
18479.0 4.109 4.070
18477.7 4.356 4.315
18474.9 4.362 4.321
18471.5 4.363 4.322
18468.4 4.383 4.341
18445.0 4.383 4.341
18428.0 4.480 4.437
18419.9 4.481 4.438
18418.5 4.481 4.438
18417.6 4.482 4.439
18415.1 4.483 4.440
18414.1 4.543 4.500
18412.4 4.549 4.506
18379.1 4.650 4.606
18371.9 4.651 4.607
18370.8 4.651 4.607
18370.6 4.652 4.608
18369.9 4.653 4.609
18369.4 4.662 4.618
18369.0 4.663 4.619
18368.8 4.677 4.633
18364.9 5.084 5.036
18364.6 5.110 5.061
18364.3 5.114 5.065
18361.3 5.155 5.106
18339.5 5.649 5.595
18339.0 5.650 5.596
18337.3 5.651 5.597
18332.2 5.651 5.597
18329.2 5.936 5.880
18329.0 5.937 5.881
18328.0 6.038 5.981
18327.9 6.619 6.556
18327.5 6.868 6.803
18327.3 6.869 6.804
18327.1 7.201 7.133
18312.1 7.207 7.139
18299.6 7.207 7.139
18297.6 7.208 7.140
18297.5 7.209 7.141
18297.4 7.241 7.172
18296.0 7.395 7.325
18266.9 7.395 7.325
18265.8 7.396 7.326
18264.4 7.397 7.327
18258.4 7.398 7.328
18258.2 7.459 7.388
18254.5 7.460 7.389
