12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_8_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 12535.160
BKS: 11395.6
Optimal: 0
Thu 13 Jan 2022 05:31:31 AM CST
timestamp: 1642023091
Solution value, local machine time, standardized time
12534.2 1.290 1.278
12529.3 1.293 1.281
12523.2 1.391 1.378
12518.9 1.393 1.380
12513.1 1.462 1.448
12512.9 1.508 1.494
12489.5 1.509 1.495
12486.8 1.510 1.496
12478.9 1.514 1.500
12477.2 1.581 1.566
12476.5 1.586 1.571
12476.2 1.715 1.699
12468.7 1.719 1.703
12466.8 1.731 1.715
12461.5 1.794 1.777
12459.1 1.799 1.782
12458.3 1.800 1.783
12457.9 1.819 1.802
12457.7 1.904 1.886
12438.5 1.905 1.887
12438.4 2.159 2.138
12430.9 2.161 2.140
12430.5 2.214 2.193
12429.9 2.257 2.236
12429.1 2.259 2.238
12427.6 2.347 2.325
12425.8 2.355 2.333
12423.9 2.356 2.334
12423.8 2.370 2.347
12423.3 2.400 2.377
12421.3 2.488 2.464
12410.0 2.539 2.515
12409.9 2.541 2.517
12409.3 2.607 2.582
12408.9 2.608 2.583
12406.4 2.626 2.601
12405.2 2.668 2.643
12404.6 2.669 2.644
12403.6 2.693 2.667
12392.0 2.814 2.787
12384.3 2.815 2.788
12375.7 2.815 2.788
12369.4 2.816 2.789
12369.0 2.817 2.790
12362.7 2.818 2.791
12361.8 2.819 2.792
12356.6 2.819 2.792
12353.9 2.820 2.793
12347.2 2.821 2.794
12344.7 2.822 2.795
12344.1 2.822 2.795
12340.0 2.823 2.796
12320.4 2.824 2.797
12318.2 2.825 2.798
12315.1 2.826 2.799
12314.9 2.826 2.799
12313.5 2.827 2.800
12305.2 2.828 2.801
12301.6 2.829 2.802
12299.5 2.874 2.847
12297.3 2.883 2.856
12296.7 2.884 2.857
12296.0 2.894 2.867
12295.6 2.895 2.867
12293.7 2.896 2.868
12286.9 2.897 2.869
12284.4 2.897 2.869
12281.0 2.898 2.870
12280.4 2.899 2.871
12280.3 2.901 2.873
12274.6 2.904 2.876
12262.2 2.904 2.876
12253.6 2.905 2.877
12251.8 2.906 2.878
12244.8 2.907 2.879
12229.0 2.944 2.916
12226.9 2.945 2.917
12225.5 2.946 2.918
12224.9 2.973 2.945
12224.5 2.975 2.947
12224.1 3.059 3.030
12183.4 3.141 3.111
12167.3 3.141 3.111
12166.6 3.142 3.112
12157.1 3.143 3.113
12156.8 3.144 3.114
12151.1 3.145 3.115
12147.2 3.145 3.115
12128.2 3.156 3.126
12091.4 3.157 3.127
12089.5 3.164 3.134
12088.1 3.190 3.160
12085.9 3.191 3.161
12085.4 3.191 3.161
12083.7 3.192 3.162
12082.4 3.193 3.163
12080.6 3.204 3.174
12076.4 3.205 3.175
12074.5 3.232 3.201
11990.4 3.270 3.239
11988.9 3.271 3.240
11986.9 3.293 3.262
11980.1 3.293 3.262
11977.9 3.294 3.263
11974.6 3.295 3.264
11956.8 3.296 3.265
11946.5 3.329 3.297
11946.3 3.362 3.330
11945.3 4.070 4.031
11941.1 4.134 4.095
11939.5 4.185 4.145
11936.9 4.191 4.151
11935.6 4.381 4.339
11933.4 4.382 4.340
11933.2 4.383 4.341
11932.9 4.384 4.342
11932.0 4.385 4.343
11931.4 5.580 5.527
11930.4 5.687 5.633
11929.1 6.014 5.957
11926.1 6.076 6.018
11920.3 6.077 6.019
