12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_6_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 14016.090
BKS: 12741.9
Optimal: 0
Thu 13 Jan 2022 04:28:18 AM CST
timestamp: 1642019298
Solution value, local machine time, standardized time
14012.7 2.939 2.911
13997.7 2.962 2.934
13995.4 2.963 2.935
13970.4 2.964 2.936
13970.1 2.964 2.936
13962.8 2.965 2.937
13946.7 2.999 2.971
13928.2 3.003 2.974
13920.8 3.246 3.215
13899.0 3.247 3.216
13890.4 3.249 3.218
13889.5 3.356 3.324
13886.6 3.379 3.347
13884.0 3.898 3.861
13881.5 3.898 3.861
13873.2 3.899 3.862
13867.4 3.899 3.862
13867.1 3.905 3.868
13864.1 3.905 3.868
13863.6 3.914 3.877
13837.9 3.933 3.896
13830.9 3.933 3.896
13830.3 4.194 4.154
13822.0 4.417 4.375
13819.7 4.418 4.376
13817.8 4.418 4.376
13810.8 4.419 4.377
13805.4 4.420 4.378
13805.1 4.421 4.379
13802.3 4.421 4.379
13801.9 4.467 4.425
13800.5 4.468 4.426
13800.3 4.468 4.426
13799.9 4.474 4.431
13799.4 4.475 4.432
13784.5 4.478 4.435
13784.4 4.753 4.708
13783.7 5.027 4.979
13779.3 5.027 4.979
13775.2 5.028 4.980
13770.8 5.068 5.020
13770.5 5.092 5.044
13759.9 5.391 5.340
13756.1 5.391 5.340
13755.5 5.392 5.341
13755.3 5.392 5.341
13748.5 5.393 5.342
13739.2 5.393 5.342
13737.4 5.605 5.552
13734.9 5.654 5.600
13734.6 5.910 5.854
13722.4 5.990 5.933
13722.1 5.990 5.933
13716.4 6.176 6.117
13715.4 6.242 6.183
13714.8 6.266 6.206
13711.1 6.384 6.323
13707.9 6.596 6.533
13704.9 6.801 6.736
13703.3 6.802 6.737
13700.4 6.803 6.738
