12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_2_9
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 2295.260
BKS: 2086.6
Optimal: 1
Thu 13 Jan 2022 01:25:28 AM CST
timestamp: 1642008328
Solution value, local machine time, standardized time
2292.1 0.061 0.060
2292.0 0.065 0.064
2281.7 0.066 0.065
2278.0 0.068 0.067
2276.9 0.069 0.068
2275.5 0.102 0.101
2275.4 0.129 0.128
2258.8 0.132 0.131
2255.2 0.132 0.131
2255.1 0.133 0.132
2254.9 0.136 0.135
2254.7 0.136 0.135
2254.5 0.136 0.135
2252.8 0.136 0.135
2251.5 0.137 0.136
2249.9 0.137 0.136
2247.0 0.139 0.138
2236.2 0.139 0.138
2233.4 0.139 0.138
2232.7 0.139 0.138
2223.4 0.140 0.139
2220.9 0.140 0.139
2220.8 0.189 0.187
2217.9 0.189 0.187
2217.8 0.189 0.187
2213.6 0.189 0.187
2212.9 0.190 0.188
2211.9 0.190 0.188
2206.1 0.190 0.188
2197.9 0.190 0.188
2195.3 0.199 0.197
2193.3 0.249 0.247
2193.1 0.250 0.248
2189.5 0.300 0.297
2186.6 0.301 0.298
2186.5 0.301 0.298
2186.0 0.302 0.299
2185.0 0.387 0.383
2183.5 0.387 0.383
2177.1 0.388 0.384
2174.9 0.388 0.384
2173.1 0.388 0.384
2172.2 0.389 0.385
2171.8 0.389 0.385
2171.2 0.389 0.385
2169.4 0.391 0.387
2168.6 0.395 0.391
2166.8 0.395 0.391
2165.9 0.395 0.391
2165.6 0.396 0.392
2164.6 0.396 0.392
2161.6 0.396 0.392
2160.4 0.428 0.424
2160.0 0.431 0.427
2159.6 0.432 0.428
2159.2 0.635 0.629
2153.3 0.912 0.903
2152.4 0.914 0.905
2141.7 0.997 0.988
2141.4 1.002 0.992
2141.3 1.128 1.117
2132.6 1.215 1.203
2132.5 1.503 1.489
2131.8 1.789 1.772
2131.7 1.789 1.772
2127.9 1.789 1.772
2127.1 1.790 1.773
2127.0 2.268 2.246
2124.1 50.040 49.565
2114.2 50.044 49.569
2113.9 50.112 49.636
2113.8 52.927 52.424
2113.7 52.928 52.425
2113.2 52.928 52.425
2112.7 56.580 56.042
2111.7 59.862 59.293
2110.9 59.910 59.341
2107.0 60.125 59.554
2106.9 60.238 59.666
2105.0 60.238 59.666
2104.9 60.448 59.874
2104.5 62.413 61.820
2101.9 62.633 62.038
2098.2 62.734 62.138
2098.0 62.816 62.219
2097.7 68.241 67.593
2096.9 70.291 69.623
2096.7 70.292 69.624
2096.4 70.368 69.700
2095.6 72.690 71.999
2095.1 72.713 72.022
2094.8 72.826 72.134
2094.7 104.512 103.519
2094.6 193.686 191.846
2094.5 193.687 191.847
Primal Integral: 0.4304148216
