12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_5
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 4458.520
BKS: 4053.2
Optimal: 1
Thu 13 Jan 2022 12:55:05 AM CST
timestamp: 1642006505
Solution value, local machine time, standardized time
4456.3 0.020 0.020
4451.6 0.020 0.020
4449.3 0.021 0.021
4447.4 0.021 0.021
4445.9 0.021 0.021
4438.5 0.023 0.023
4435.3 0.024 0.024
4433.8 0.025 0.025
4427.4 0.031 0.031
4419.0 0.034 0.034
4411.1 0.038 0.038
4406.3 0.040 0.040
4402.2 0.044 0.044
4391.4 0.052 0.052
4390.7 0.054 0.053
4390.2 0.059 0.058
4386.7 0.061 0.060
4380.7 0.068 0.067
4373.1 0.071 0.070
4372.2 0.077 0.076
4370.5 0.091 0.090
4368.4 0.092 0.091
4368.0 0.092 0.091
4363.1 0.094 0.093
4359.2 0.117 0.116
4356.7 0.117 0.116
4356.4 0.117 0.116
4337.7 0.118 0.117
4334.7 0.118 0.117
4331.2 0.118 0.117
4314.5 0.119 0.118
4299.8 0.120 0.119
4289.2 0.120 0.119
4280.8 0.120 0.119
4267.7 0.121 0.120
4267.4 0.122 0.121
4263.8 0.133 0.132
4252.6 0.133 0.132
4242.9 0.134 0.133
4242.8 0.134 0.133
4242.6 0.134 0.133
4239.2 0.163 0.161
4233.7 0.164 0.162
4233.4 0.164 0.162
4232.8 0.164 0.162
4229.3 0.165 0.163
4227.7 0.169 0.167
4217.9 0.175 0.173
4206.0 0.187 0.185
4203.8 0.225 0.223
4198.9 0.225 0.223
4196.0 0.307 0.304
4195.6 0.334 0.331
4194.0 0.338 0.335
4191.8 0.343 0.340
4191.7 0.343 0.340
4191.1 0.361 0.358
4190.5 0.362 0.359
4190.3 0.362 0.359
4190.2 0.363 0.360
4181.0 0.365 0.362
4176.1 0.372 0.368
4175.0 0.376 0.372
4172.4 0.378 0.374
4163.7 0.394 0.390
4162.6 0.395 0.391
4160.8 0.426 0.422
4159.6 0.428 0.424
4159.0 0.429 0.425
4158.8 0.431 0.427
4157.6 0.451 0.447
4157.0 0.509 0.504
4156.6 0.516 0.511
4155.5 0.529 0.524
4154.6 0.578 0.573
4152.4 0.589 0.583
4152.2 0.592 0.586
4141.8 0.594 0.588
4125.2 0.594 0.588
4125.1 0.595 0.589
4122.6 0.595 0.589
4118.9 0.656 0.650
4117.5 0.828 0.820
4111.8 0.828 0.820
4111.7 0.894 0.886
4111.1 0.900 0.891
4106.2 0.970 0.961
4104.9 1.035 1.025
4103.7 1.035 1.025
4103.6 1.048 1.038
4103.4 1.178 1.167
4096.8 1.232 1.220
4094.3 1.246 1.234
4093.6 1.246 1.234
4092.0 1.246 1.234
4090.8 1.247 1.235
4089.6 1.247 1.235
4088.5 1.247 1.235
4084.7 1.247 1.235
4084.5 1.319 1.306
4083.6 1.328 1.315
4083.0 1.492 1.478
4082.6 1.517 1.503
4082.2 1.517 1.503
4080.9 1.518 1.504
4067.0 2.053 2.033
4066.4 2.181 2.160
4059.6 32.794 32.482
4059.4 32.865 32.553
4056.9 41.806 41.409
4056.4 41.817 41.420
4055.7 43.350 42.938
4055.5 43.445 43.032
Primal Integral: 0.0639743166
