12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_6_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 11927.410
BKS: 10843.1
Optimal: 0
Thu 13 Jan 2022 05:28:12 AM CST
timestamp: 1642022892
Solution value, local machine time, standardized time
11899.0 2.366 2.344
11898.9 2.367 2.345
11897.5 2.367 2.345
11897.4 2.368 2.346
11897.3 2.382 2.359
11897.2 2.382 2.359
11897.1 2.383 2.360
11861.2 2.383 2.360
11860.9 2.384 2.361
11860.8 2.384 2.361
11860.2 2.441 2.418
11859.5 2.646 2.621
11847.4 2.760 2.734
11842.6 2.868 2.841
11828.6 2.869 2.842
11821.4 2.869 2.842
11818.6 2.872 2.845
11815.0 3.034 3.005
11814.2 3.215 3.184
11798.7 3.269 3.238
11798.3 3.307 3.276
11796.6 3.308 3.277
11795.5 3.310 3.279
11795.1 3.415 3.383
11785.5 3.520 3.487
11785.2 3.521 3.488
11784.0 3.522 3.489
11780.0 3.522 3.489
11777.7 3.523 3.490
11755.9 3.534 3.500
11745.0 3.537 3.503
11744.6 3.538 3.504
11742.9 3.538 3.504
11732.9 3.539 3.505
11725.9 3.539 3.505
11717.0 3.545 3.511
11714.3 3.546 3.512
11713.2 3.560 3.526
11713.0 3.561 3.527
11712.9 3.561 3.527
11712.7 3.562 3.528
11708.2 3.597 3.563
11701.8 3.653 3.618
11698.6 3.654 3.619
11697.8 3.654 3.619
11697.5 3.655 3.620
11697.2 3.655 3.620
11679.5 3.670 3.635
11662.5 3.670 3.635
11662.1 3.671 3.636
11660.0 3.672 3.637
11656.1 3.672 3.637
11655.5 3.673 3.638
11655.0 3.673 3.638
11653.0 3.674 3.639
11652.4 3.675 3.640
11652.2 3.676 3.641
11617.4 3.678 3.643
11612.1 3.678 3.643
11611.9 3.684 3.649
11611.6 3.685 3.650
11608.4 3.689 3.654
11595.4 3.701 3.666
11593.5 3.816 3.780
11592.9 3.879 3.842
11591.6 3.879 3.842
11590.9 3.880 3.843
11588.0 3.881 3.844
11572.3 3.888 3.851
11566.2 3.889 3.852
11562.7 3.889 3.852
11561.4 3.895 3.858
11560.3 3.895 3.858
11559.2 3.896 3.859
11558.4 3.897 3.860
11557.2 3.897 3.860
11555.3 4.028 3.990
11555.0 4.028 3.990
11551.1 4.029 3.991
11548.8 4.030 3.992
11545.7 4.070 4.031
11538.9 4.074 4.035
11529.3 4.228 4.188
11516.6 4.230 4.190
11514.4 4.230 4.190
11512.4 4.231 4.191
11510.4 4.231 4.191
11510.3 4.232 4.192
11507.7 4.232 4.192
11507.6 4.233 4.193
11505.7 4.233 4.193
11504.9 4.270 4.229
11504.7 4.270 4.229
11504.5 4.271 4.230
11504.2 4.272 4.231
11503.5 4.294 4.253
11491.9 4.296 4.255
11491.6 4.297 4.256
11489.7 4.332 4.291
11485.1 4.332 4.291
11484.2 4.339 4.298
11483.5 4.339 4.298
11483.4 4.340 4.299
11472.6 4.341 4.300
11470.7 4.404 4.362
11470.1 4.944 4.897
11468.9 4.971 4.924
11468.5 4.972 4.925
11462.9 5.076 5.028
11461.9 5.084 5.036
11455.2 5.139 5.090
11452.3 5.191 5.142
11452.1 5.192 5.143
11450.8 5.226 5.176
11450.6 5.364 5.313
11450.3 5.365 5.314
11448.5 5.427 5.375
11447.3 5.471 5.419
11444.2 5.586 5.533
11439.9 5.732 5.678
11436.5 5.748 5.693
11435.9 5.887 5.831
11429.6 5.937 5.881
11428.9 5.939 5.883
11428.2 6.015 5.958
11427.6 6.142 6.084
11402.4 6.585 6.522
11401.1 6.898 6.832
11400.8 6.899 6.833
11399.6 6.900 6.834
11398.5 6.942 6.876
11396.6 6.943 6.877
11395.7 7.200 7.132
11393.9 7.212 7.143
11392.3 7.213 7.144
11391.5 7.282 7.213
11391.3 7.283 7.214
11391.0 7.284 7.215
11390.3 7.285 7.216
11390.2 7.435 7.364
