12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_10_4
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 46835.690
BKS: 42577.9
Optimal: 0
Thu 13 Jan 2022 08:30:05 AM CST
timestamp: 1642033805
Solution value, local machine time, standardized time
46827.0 4.371 4.329
46824.9 4.372 4.330
46804.1 4.375 4.333
46796.4 4.440 4.398
46791.4 4.441 4.399
46788.7 4.442 4.400
46788.4 4.443 4.401
46786.0 4.444 4.402
46775.1 4.445 4.403
46775.0 4.489 4.446
46774.0 4.524 4.481
46770.5 4.525 4.482
46765.1 4.526 4.483
46753.3 4.528 4.485
46752.4 4.529 4.486
46750.8 4.530 4.487
46746.6 4.531 4.488
46746.3 4.532 4.489
46742.7 4.533 4.490
46716.1 4.617 4.573
46715.6 4.618 4.574
46713.4 4.619 4.575
46682.0 4.632 4.588
46681.7 4.633 4.589
46676.0 4.634 4.590
46674.2 4.635 4.591
46673.9 4.636 4.592
46661.7 4.638 4.594
46638.4 4.639 4.595
46636.2 4.640 4.596
46625.0 4.641 4.597
46619.1 4.642 4.598
46618.4 4.644 4.600
46609.1 4.664 4.620
46607.4 4.665 4.621
46595.7 4.667 4.623
46593.8 4.670 4.626
46588.4 4.672 4.628
46576.9 4.693 4.648
46576.0 4.694 4.649
46575.0 4.695 4.650
46574.4 4.696 4.651
46569.6 4.749 4.704
46569.3 4.750 4.705
46566.8 4.751 4.706
46561.3 4.752 4.707
46554.3 4.753 4.708
46549.5 4.754 4.709
46549.4 4.755 4.710
46547.3 4.764 4.719
46544.8 4.777 4.732
46540.6 4.779 4.734
46540.0 4.780 4.735
46527.8 4.788 4.743
46524.9 4.789 4.744
46520.2 4.790 4.744
46518.0 4.792 4.746
46517.9 4.793 4.747
46515.8 4.794 4.748
46505.3 4.795 4.749
46503.5 4.796 4.750
46502.2 4.797 4.751
46501.3 4.798 4.752
46489.0 4.818 4.772
46485.4 4.883 4.837
46485.1 4.885 4.839
46483.8 4.886 4.840
46481.5 4.977 4.930
46475.1 4.978 4.931
46474.8 4.979 4.932
46471.1 4.982 4.935
46470.9 4.983 4.936
46470.6 5.004 4.956
46466.8 5.005 4.957
46466.3 5.006 4.958
46459.0 5.007 4.959
46457.3 5.008 4.960
46454.9 5.010 4.962
46445.8 5.011 4.963
46445.3 5.012 4.964
46443.6 5.013 4.965
46443.4 5.014 4.966
46434.5 5.015 4.967
46426.8 5.016 4.968
46426.6 5.017 4.969
46422.4 5.019 4.971
46421.4 5.020 4.972
46421.0 5.021 4.973
46420.5 5.022 4.974
46419.6 5.023 4.975
46418.8 5.024 4.976
46418.1 5.030 4.982
46411.7 5.044 4.996
46411.5 5.045 4.997
46347.3 5.091 5.043
46325.0 5.092 5.044
46309.7 5.093 5.045
46302.2 5.094 5.046
46292.9 5.095 5.047
46288.9 5.190 5.141
46287.3 5.191 5.142
46286.6 5.192 5.143
46284.8 5.193 5.144
46284.5 5.194 5.145
46282.0 5.199 5.150
46278.3 5.202 5.153
46277.9 5.203 5.154
46273.9 5.204 5.155
46270.2 5.211 5.161
46267.4 5.244 5.194
46266.7 5.245 5.195
46250.7 5.246 5.196
46245.5 5.298 5.248
