12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_10_4
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 17031.190
BKS: 15482.9
Optimal: 0
Thu 13 Jan 2022 07:34:22 AM CST
timestamp: 1642030462
Solution value, local machine time, standardized time
17026.2 5.785 5.730
17009.5 5.786 5.731
17008.8 5.787 5.732
17007.7 5.788 5.733
17004.8 5.789 5.734
17003.0 5.790 5.735
16998.9 5.791 5.736
16993.6 5.791 5.736
16991.8 5.792 5.737
16991.6 5.793 5.738
16990.7 5.794 5.739
16988.8 5.795 5.740
16986.7 5.796 5.741
16980.7 5.826 5.771
16977.6 5.843 5.787
16973.3 5.844 5.788
16968.5 5.845 5.789
16966.4 5.845 5.789
16955.3 5.846 5.790
16954.4 5.847 5.791
16954.3 5.887 5.831
16951.7 5.888 5.832
16951.3 5.889 5.833
16950.3 5.947 5.891
16949.1 5.948 5.891
16948.3 5.948 5.891
16947.6 5.949 5.892
16942.6 5.950 5.893
16941.1 5.951 5.894
16940.4 5.952 5.895
16938.5 5.953 5.896
16937.3 5.954 5.897
16923.8 5.954 5.897
16919.4 6.158 6.099
16918.2 6.159 6.100
16915.6 6.160 6.101
16914.4 6.161 6.102
16914.3 6.167 6.108
16910.1 6.167 6.108
16909.9 6.168 6.109
16909.4 6.169 6.110
16908.4 6.170 6.111
16905.7 6.171 6.112
16902.9 6.188 6.129
16902.8 6.189 6.130
16898.4 6.213 6.154
16896.3 6.214 6.155
16895.3 6.215 6.156
16890.8 6.216 6.157
16889.3 6.216 6.157
16887.5 6.217 6.158
16881.5 6.309 6.249
16878.9 6.310 6.250
16878.0 6.311 6.251
16877.5 6.312 6.252
16875.6 6.313 6.253
16874.0 6.314 6.254
16867.2 6.322 6.262
16866.3 6.412 6.351
16866.0 6.412 6.351
16863.3 6.413 6.352
16860.9 6.414 6.353
16858.8 6.415 6.354
16857.7 6.416 6.355
16854.4 6.546 6.484
16853.3 6.703 6.639
16852.5 6.751 6.687
16851.6 7.232 7.163
