12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_6_9
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 8033.520
BKS: 7303.2
Optimal: 0
Thu 13 Jan 2022 03:30:17 AM CST
timestamp: 1642015817
Solution value, local machine time, standardized time
8031.9 1.563 1.548
8031.8 1.564 1.549
8030.6 1.565 1.550
8012.4 1.568 1.553
8006.6 1.569 1.554
8004.5 1.612 1.597
8000.8 1.624 1.609
8000.7 1.792 1.775
7999.3 1.793 1.776
7996.5 1.798 1.781
7992.0 1.798 1.781
7988.3 1.799 1.782
7988.1 1.857 1.839
7987.1 1.942 1.924
7981.4 2.160 2.139
7980.8 2.242 2.221
7977.2 2.243 2.222
7972.6 2.295 2.273
7972.0 2.349 2.327
7971.8 2.350 2.328
7963.4 2.509 2.485
7961.6 2.510 2.486
7959.8 2.510 2.486
7959.6 2.511 2.487
7959.4 2.744 2.718
7958.2 2.921 2.893
7950.7 2.987 2.959
7950.6 3.041 3.012
7950.4 3.057 3.028
7950.0 3.058 3.029
7944.5 3.148 3.118
7939.4 3.149 3.119
7937.2 3.150 3.120
7936.0 3.194 3.164
7935.6 3.205 3.175
7934.1 3.207 3.177
7924.4 3.696 3.661
7923.7 3.697 3.662
7919.3 3.697 3.662
7917.5 3.698 3.663
7916.0 3.766 3.730
7912.7 3.767 3.731
7909.8 3.768 3.732
7908.8 3.768 3.732
7908.1 3.918 3.881
7907.2 3.919 3.882
7904.4 4.037 3.999
7900.9 4.300 4.259
7900.3 4.300 4.259
7847.9 4.515 4.472
7847.4 4.516 4.473
7844.2 4.516 4.473
7842.6 4.579 4.535
7838.3 4.620 4.576
7835.9 4.768 4.723
7835.7 4.769 4.724
7835.6 4.770 4.725
7834.7 4.770 4.725
7833.9 4.806 4.760
7832.4 4.984 4.937
7828.9 4.985 4.938
7828.7 5.152 5.103
7828.5 5.288 5.238
7825.2 6.019 5.962
7824.3 6.020 5.963
7823.3 6.584 6.521
7823.1 6.762 6.698
7821.5 6.918 6.852
7821.0 7.168 7.100
7820.5 7.169 7.101
7814.2 7.346 7.276
7775.2 7.731 7.658
7768.0 7.731 7.658
7761.0 7.732 7.659
7759.5 7.733 7.660
7758.1 7.733 7.660
7745.3 7.734 7.661
7744.5 7.735 7.662
7738.3 7.735 7.662
7732.6 7.736 7.663
7730.4 7.736 7.663
7730.2 7.737 7.663
7726.8 7.737 7.663
7722.5 7.738 7.664
7721.9 7.739 7.665
7721.4 7.739 7.665
7721.2 7.740 7.666
7718.1 7.740 7.666
7717.4 7.741 7.667
7714.0 7.742 7.668
7709.8 7.742 7.668
7707.1 7.743 7.669
7706.8 7.744 7.670
7705.8 7.745 7.671
7705.4 7.902 7.827
7705.3 7.940 7.865
7702.8 7.940 7.865
7699.4 7.941 7.866
7696.6 7.942 7.867
7696.5 7.971 7.895
7672.2 8.200 8.122
7670.2 8.201 8.123
7669.9 8.202 8.124
7669.7 8.203 8.125
7662.4 8.362 8.283
7662.3 8.363 8.284
7627.9 8.389 8.309
7618.9 8.394 8.314
7610.9 8.454 8.374
7610.6 8.454 8.374
7609.3 8.548 8.467
7593.0 8.549 8.468
7586.4 8.550 8.469
7583.0 8.617 8.535
7579.9 8.618 8.536
7579.1 8.665 8.583
7575.0 8.668 8.586
7574.7 8.668 8.586
7574.2 8.669 8.587
7571.4 8.682 8.600
7563.4 8.683 8.601
7557.8 8.683 8.601
7555.9 8.684 8.602
7555.8 8.685 8.602
7554.9 8.685 8.602
7551.2 8.686 8.603
7548.3 8.686 8.603
7543.9 8.687 8.604
7539.8 8.687 8.604
7537.5 8.688 8.605
7536.0 8.724 8.641
7534.3 8.725 8.642
7533.1 8.726 8.643
7531.8 8.726 8.643
7531.1 8.787 8.704
7526.5 8.929 8.844
7522.9 8.930 8.845
7521.5 8.931 8.846
7520.8 8.931 8.846
7516.2 9.022 8.936
7512.2 9.023 8.937
7510.4 9.024 8.938
7499.8 9.046 8.960
7499.7 9.046 8.960
7499.3 9.047 8.961
7499.1 9.280 9.192
7498.0 9.350 9.261
7496.6 9.351 9.262
7495.1 9.352 9.263
7493.0 9.352 9.263
7492.3 9.353 9.264
7491.5 9.567 9.476
7486.1 9.715 9.623
7484.8 9.716 9.624
7484.1 9.716 9.624
7480.5 9.717 9.625
7479.1 9.718 9.626
7478.4 9.718 9.626
7474.7 10.058 9.962
7471.9 10.059 9.963
7471.2 10.084 9.988
7471.1 10.244 10.147
7466.3 10.259 10.162
7465.3 10.259 10.162
7462.6 10.260 10.163
7462.2 10.264 10.166
7461.4 10.391 10.292
7457.0 10.462 10.363
7444.6 10.463 10.364
7443.7 10.464 10.365
7443.3 10.846 10.743
7442.2 11.055 10.950
7441.6 11.543 11.433
7441.0 11.583 11.473
7439.7 12.148 12.033
7438.3 12.175 12.059
7435.9 12.221 12.105
7435.5 12.407 12.289
7434.9 12.408 12.290
7434.8 12.408 12.290
7432.6 12.409 12.291
7432.5 12.410 12.292
7431.2 13.166 13.041
7431.1 13.354 13.227
7430.9 13.447 13.319
7429.6 14.814 14.673
7428.5 14.854 14.713
7428.0 14.854 14.713
7425.8 18.829 18.650
7423.6 19.400 19.216
7421.9 19.405 19.221
7421.1 19.795 19.607
7405.8 20.153 19.962
7405.6 20.154 19.963
7403.6 20.154 19.963
7401.6 20.155 19.964
7399.6 20.155 19.964
7397.8 20.156 19.965
7397.5 20.157 19.966
7395.8 20.167 19.975
7388.6 20.186 19.994
7388.2 20.187 19.995
7387.7 20.187 19.995
7387.4 20.188 19.996
7383.2 20.189 19.997
7381.2 20.205 20.013
7379.9 20.206 20.014
7379.6 20.207 20.015
7379.4 20.323 20.130
7378.4 20.324 20.131
7378.1 20.398 20.204
7378.0 20.501 20.306
7376.4 20.535 20.340
7368.9 20.536 20.341
7365.8 20.880 20.682
7365.4 20.881 20.683
7364.3 20.881 20.683
7364.0 20.882 20.684
7363.8 20.883 20.685
7363.7 20.883 20.685
7363.4 21.132 20.931
7362.1 21.136 20.935
7362.0 21.674 21.468
7361.6 21.977 21.768
7361.5 22.282 22.070
7361.1 22.497 22.283
7360.4 61.376 60.793
7358.6 62.001 61.412
7356.1 62.981 62.383
7356.0 62.982 62.384
7355.9 62.982 62.384
7355.6 62.983 62.385
7353.7 62.983 62.385
7352.4 63.089 62.490
7350.5 63.107 62.507
7343.8 70.193 69.526
7343.6 73.545 72.846
7342.9 73.547 72.848
Primal Integral: 0.5688011342
