12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_10_7
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 46662.440
BKS: 42420.4
Optimal: 0
Thu 13 Jan 2022 07:31:47 AM CST
timestamp: 1642030307
Solution value, local machine time, standardized time
46338.2 1.055 1.045
45966.2 1.058 1.048
45811.4 1.059 1.049
45809.9 1.061 1.051
45803.4 1.062 1.052
45803.3 1.063 1.053
45793.8 1.064 1.054
45758.7 1.065 1.055
45757.4 1.066 1.056
45755.5 1.067 1.057
45752.5 1.069 1.059
45748.4 1.070 1.060
45733.6 1.071 1.061
45676.8 1.072 1.062
45665.1 1.073 1.063
45663.2 1.074 1.064
45661.3 1.075 1.065
45661.2 1.077 1.067
45656.3 1.078 1.068
45526.2 1.079 1.069
45513.6 1.080 1.070
45060.4 1.081 1.071
45059.3 1.082 1.072
45056.5 1.083 1.073
45019.6 1.084 1.074
45014.5 1.086 1.076
45010.2 1.087 1.077
45008.9 1.088 1.078
45000.3 1.089 1.079
44998.5 1.090 1.080
44997.5 1.091 1.081
44995.1 1.092 1.082
44963.1 1.094 1.084
44957.0 1.095 1.085
44956.4 1.096 1.086
44953.6 1.097 1.087
44885.5 1.098 1.088
44879.3 1.099 1.089
44874.8 1.101 1.091
44873.5 1.102 1.092
44745.7 1.103 1.093
44729.5 1.104 1.094
44728.5 1.105 1.095
44723.8 1.106 1.095
44721.2 1.107 1.096
44613.3 1.108 1.097
44603.7 1.109 1.098
44602.3 1.111 1.100
44601.3 1.112 1.101
44599.7 1.113 1.102
44593.6 1.114 1.103
44294.8 1.115 1.104
44293.6 1.116 1.105
44237.1 1.117 1.106
44236.6 1.118 1.107
44236.3 1.120 1.109
44234.8 1.121 1.110
44229.9 1.122 1.111
44223.3 1.123 1.112
44049.5 1.124 1.113
44045.8 1.125 1.114
44038.0 1.126 1.115
44035.4 1.128 1.117
44033.4 1.129 1.118
44032.6 1.130 1.119
44031.4 1.131 1.120
43849.3 1.132 1.121
43846.1 1.133 1.122
43777.9 1.134 1.123
43775.4 1.135 1.124
43773.7 1.136 1.125
43772.1 1.138 1.127
43768.9 1.139 1.128
43768.4 1.140 1.129
43767.7 1.141 1.130
43767.6 1.142 1.131
43767.2 1.143 1.132
43766.9 1.144 1.133
43758.5 1.145 1.134
43758.4 1.147 1.136
43755.8 1.148 1.137
43755.5 1.149 1.138
43753.3 1.150 1.139
43719.3 1.151 1.140
43718.4 1.152 1.141
43716.7 1.153 1.142
43716.3 1.154 1.143
43711.9 1.155 1.144
43709.3 1.157 1.146
43527.2 1.158 1.147
43517.6 1.167 1.156
43515.2 1.168 1.157
43510.3 1.171 1.160
43510.1 1.173 1.162
43486.2 1.184 1.173
43483.7 1.185 1.174
43480.5 1.186 1.175
43480.4 1.186 1.175
43430.8 1.187 1.176
43424.3 1.188 1.177
43423.4 1.188 1.177
43418.9 1.199 1.188
43418.7 1.200 1.189
43416.4 1.201 1.190
43415.1 1.202 1.191
43414.8 1.204 1.193
43413.0 1.205 1.194
43408.5 1.206 1.195
43408.4 1.215 1.203
43406.0 1.216 1.204
43405.5 1.217 1.205
43404.9 1.219 1.207
43400.7 1.220 1.208
43400.1 1.221 1.209
43399.1 1.222 1.210
43398.5 1.223 1.211
43390.9 1.235 1.223
43390.2 1.236 1.224
43377.2 1.237 1.225
43376.2 1.238 1.226
43370.8 1.239 1.227
43370.1 1.241 1.229
43369.7 1.242 1.230
43368.7 1.243 1.231
43368.6 1.244 1.232
43367.3 1.245 1.233
43366.6 1.246 1.234
43365.2 1.248 1.236
43364.0 1.249 1.237
43363.5 1.250 1.238
43362.5 1.251 1.239
43362.4 1.252 1.240
43361.9 1.253 1.241
43358.2 1.280 1.268
43356.3 1.282 1.270
43351.3 1.283 1.271
43345.0 1.284 1.272
43335.0 1.290 1.278
43334.6 1.291 1.279
43332.8 1.302 1.290
43325.3 1.303 1.291
43272.4 1.304 1.292
43269.6 1.305 1.293
43267.9 1.350 1.337
43263.6 1.351 1.338
43155.9 1.353 1.340
43117.3 1.354 1.341
43111.9 1.355 1.342
43105.8 1.371 1.358
43105.7 1.372 1.359
42976.0 1.373 1.360
42970.1 1.406 1.393
42966.6 1.407 1.394
42964.7 1.408 1.395
42963.0 1.409 1.396
42591.5 1.456 1.442
42587.0 1.457 1.443
42553.1 1.458 1.444
42510.3 1.459 1.445
42489.1 2.117 2.097
42486.8 2.119 2.099
42484.8 2.120 2.100
42451.4 2.121 2.101
42451.3 2.177 2.156
42436.9 2.244 2.223
42436.8 2.245 2.224
42432.3 2.544 2.520
42431.8 2.902 2.874
42431.5 3.150 3.120
42430.2 3.160 3.130
42429.8 3.623 3.589
42429.3 3.683 3.648
Primal Integral: 0.0226030340
