12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_8_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 26618.790
BKS: 24198.9
Optimal: 0
Thu 13 Jan 2022 05:28:41 AM CST
timestamp: 1642022921
Solution value, local machine time, standardized time
26616.4 1.881 1.863
26616.1 1.882 1.864
26615.9 1.883 1.865
26614.0 1.899 1.881
26610.6 1.900 1.882
26610.5 1.901 1.883
26609.9 1.902 1.884
26607.9 1.906 1.888
26606.8 1.919 1.901
26600.8 1.924 1.906
26600.5 1.925 1.907
26600.1 1.926 1.908
26600.0 1.927 1.909
26549.4 1.933 1.915
26502.8 1.934 1.916
26502.3 1.935 1.917
26500.1 1.936 1.918
26499.9 1.937 1.919
26497.6 1.938 1.920
26457.5 1.939 1.921
26446.9 1.940 1.922
26446.7 1.941 1.923
26444.7 1.941 1.923
26444.5 1.942 1.924
26444.1 1.943 1.925
26440.5 1.959 1.940
26440.4 1.960 1.941
26440.2 1.965 1.946
26347.6 1.975 1.956
26347.5 1.976 1.957
26347.0 1.977 1.958
26343.1 1.978 1.959
26339.7 1.979 1.960
26338.2 1.980 1.961
26337.9 1.981 1.962
26328.6 1.981 1.962
26324.1 1.982 1.963
26313.7 1.984 1.965
26312.8 1.985 1.966
26311.3 1.986 1.967
26311.1 1.987 1.968
26310.2 1.988 1.969
26308.1 2.008 1.989
26307.7 2.008 1.989
26307.2 2.009 1.990
26307.0 2.009 1.990
26288.2 2.016 1.997
26287.2 2.016 1.997
26286.2 2.017 1.998
26276.6 2.018 1.999
26251.2 2.019 2.000
26251.0 2.052 2.033
26226.5 2.055 2.035
26226.4 2.056 2.036
26225.7 2.057 2.037
26224.0 2.057 2.037
26223.8 2.059 2.039
26217.5 2.072 2.052
26213.3 2.104 2.084
26212.9 2.117 2.097
26210.9 2.118 2.098
26209.3 2.119 2.099
26202.9 2.119 2.099
26202.7 2.120 2.100
26201.1 2.121 2.101
26200.6 2.122 2.102
26200.4 2.150 2.130
26198.1 2.155 2.135
