12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_6_10
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 13036.760
BKS: 11851.6
Optimal: 0
Thu 13 Jan 2022 04:27:35 AM CST
timestamp: 1642019255
Solution value, local machine time, standardized time
13027.4 2.129 2.109
13026.6 2.136 2.116
13020.9 2.137 2.117
13018.0 2.137 2.117
13017.1 2.138 2.118
13009.7 2.138 2.118
13009.1 2.140 2.120
12999.1 2.140 2.120
12994.0 2.141 2.121
12993.8 2.155 2.135
12990.2 2.282 2.260
12989.2 2.283 2.261
12988.6 2.283 2.261
12988.0 2.284 2.262
12987.0 2.284 2.262
12986.6 2.483 2.459
12977.8 2.501 2.477
12977.2 2.502 2.478
12951.0 2.503 2.479
12942.5 2.504 2.480
12930.2 2.533 2.509
12927.0 2.534 2.510
12922.1 2.583 2.558
12920.7 2.584 2.559
12918.5 2.587 2.562
12918.4 2.694 2.668
12916.4 2.698 2.672
12905.9 2.704 2.678
12905.8 2.725 2.699
12897.4 2.725 2.699
12885.0 2.726 2.700
12880.4 2.726 2.700
12880.2 2.731 2.705
12879.9 2.732 2.706
12872.4 2.895 2.867
12859.4 3.182 3.152
12859.0 3.185 3.155
12843.6 3.249 3.218
12831.0 3.249 3.218
12815.6 3.338 3.306
12807.3 3.345 3.313
12807.2 3.527 3.493
12807.0 3.534 3.500
12806.9 3.554 3.520
12806.7 3.555 3.521
12802.2 3.555 3.521
12791.1 3.558 3.524
12789.7 3.558 3.524
12786.4 3.559 3.525
12785.0 3.742 3.706
12784.9 3.795 3.759
12764.6 3.804 3.768
12762.0 3.899 3.862
12757.1 3.900 3.863
12751.1 3.905 3.868
12740.3 3.923 3.886
12737.9 3.944 3.907
12737.8 3.977 3.939
12736.5 3.981 3.943
12735.8 3.981 3.943
12734.3 4.112 4.073
12730.7 4.484 4.441
12729.4 4.485 4.442
12723.3 4.485 4.442
12719.9 4.486 4.443
12719.3 4.486 4.443
