12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_10_3
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 17640.150
BKS: 16036.5
Optimal: 0
Thu 13 Jan 2022 07:33:12 AM CST
timestamp: 1642030392
Solution value, local machine time, standardized time
17637.7 7.245 7.176
17637.5 7.246 7.177
17636.3 7.247 7.178
17635.2 7.248 7.179
17635.1 7.249 7.180
17634.7 7.289 7.220
17634.1 7.372 7.302
17627.7 7.372 7.302
17627.6 7.373 7.303
17614.7 7.374 7.304
17613.8 7.375 7.305
17611.9 7.376 7.306
17609.7 7.449 7.378
17608.7 7.450 7.379
17600.6 7.469 7.398
17594.5 7.591 7.519
17593.6 7.592 7.520
17592.6 7.596 7.524
17588.5 7.597 7.525
17581.5 7.597 7.525
17581.3 7.598 7.526
17581.2 7.599 7.527
17572.6 7.600 7.528
17571.2 7.601 7.529
17570.1 7.602 7.530
17568.7 7.603 7.531
17551.0 7.616 7.544
17548.1 7.617 7.545
17548.0 7.626 7.554
17543.0 7.636 7.563
17540.4 7.637 7.564
17540.2 7.638 7.565
17538.2 7.639 7.566
17537.9 7.640 7.567
17531.0 7.641 7.568
17530.1 7.812 7.738
17528.5 7.859 7.784
17527.3 7.913 7.838
17526.9 8.012 7.936
17522.0 8.085 8.008
17521.6 8.205 8.127
17521.3 8.211 8.133
17518.7 8.339 8.260
17515.5 8.339 8.260
17514.9 8.526 8.445
17507.3 8.800 8.716
17503.5 8.924 8.839
17502.2 9.144 9.057
17502.1 9.202 9.115
17498.6 9.322 9.233
17498.5 9.376 9.287
17493.9 9.379 9.290
17492.1 9.569 9.478
17491.7 9.570 9.479
17490.3 9.571 9.480
17489.3 9.572 9.481
17488.9 9.778 9.685
17488.7 9.779 9.686
17488.0 9.780 9.687
17487.1 9.781 9.688
17487.0 9.782 9.689
17486.5 9.811 9.718
17484.1 9.812 9.719
17483.8 9.889 9.795
17483.6 10.031 9.936
17482.8 10.032 9.937
17482.5 10.033 9.938
17481.9 10.512 10.412
17447.0 10.604 10.503
17446.3 10.606 10.505
17444.9 11.131 11.025
17443.3 11.132 11.026
17442.2 11.133 11.027
17442.1 11.201 11.095
17441.8 11.202 11.096
17441.7 11.260 11.153
17441.5 11.285 11.178
17437.5 11.561 11.451
17436.8 11.562 11.452
17434.0 11.564 11.454
17432.9 11.565 11.455
17432.8 11.722 11.611
17428.2 11.814 11.702
17421.6 11.815 11.703
17420.7 11.816 11.704
17420.0 11.840 11.728
17418.8 11.914 11.801
17418.4 11.915 11.802
17416.7 11.928 11.815
17416.4 11.994 11.880
17416.2 11.996 11.882
17415.8 12.044 11.930
17415.0 12.045 11.931
17413.5 12.046 11.932
17413.0 12.140 12.025
17412.2 12.217 12.101
17411.7 12.219 12.103
17411.5 12.236 12.120
17410.7 12.242 12.126
17410.5 12.542 12.423
17395.8 12.833 12.711
17395.0 12.834 12.712
17394.4 12.839 12.717
17393.4 12.840 12.718
17392.7 13.001 12.877
17392.6 13.227 13.101
17386.1 13.535 13.406
17383.7 13.536 13.407
17373.9 13.537 13.408
17373.8 13.804 13.673
17365.2 13.805 13.674
17357.5 13.806 13.675
17356.8 14.197 14.062
17356.7 14.316 14.180
17355.5 14.317 14.181
17355.2 14.336 14.200
17355.1 14.353 14.217
17354.1 14.516 14.378
17354.0 14.687 14.547
17350.0 14.892 14.751
17347.4 14.896 14.754
17345.6 14.897 14.755
17343.8 14.938 14.796
17343.7 15.446 15.299
17338.8 15.522 15.375
17335.9 15.523 15.376
17334.0 15.524 15.377
17328.2 15.758 15.608
17325.7 15.759 15.609
17318.2 15.760 15.610
17315.6 15.761 15.611
17315.4 15.762 15.612
17244.8 15.763 15.613
17228.0 15.764 15.614
17221.0 15.764 15.614
17209.4 15.765 15.615
17208.8 15.766 15.616
17208.3 15.767 15.617
17197.0 15.768 15.618
17196.4 15.769 15.619
17194.8 15.770 15.620
17194.5 15.771 15.621
17193.5 15.772 15.622
17189.2 15.773 15.623
17185.7 15.774 15.624
17185.3 15.775 15.625
17184.8 15.775 15.625
17169.4 15.821 15.671
17164.5 15.822 15.672
17057.5 15.823 15.673
17053.9 15.824 15.674
17053.5 16.013 15.861
17049.9 16.049 15.897
17049.5 16.096 15.943
17049.2 16.158 16.004
17049.1 16.307 16.152
17049.0 16.316 16.161
17046.5 16.857 16.697
17046.3 16.859 16.699
17043.1 16.978 16.817
17041.8 17.013 16.851
17041.7 19.018 18.837
17020.7 19.031 18.850
17013.5 19.032 18.851
17011.3 19.033 18.852
17003.3 19.034 18.853
17002.7 19.034 18.853
17000.3 19.035 18.854
16995.3 19.036 18.855
16992.9 19.037 18.856
16992.6 19.078 18.897
16992.2 19.125 18.943
16992.0 19.135 18.953
16991.1 19.151 18.969
16990.4 19.229 19.046
16988.4 19.250 19.067
16986.1 19.264 19.081
16985.6 19.464 19.279
16985.3 19.644 19.457
16983.2 19.987 19.797
16982.9 19.988 19.798
16982.8 20.594 20.398
16982.5 20.595 20.399
16980.1 20.647 20.451
16979.5 20.734 20.537
16978.5 20.735 20.538
16977.7 20.736 20.539
16975.2 20.737 20.540
16969.0 20.738 20.541
16967.2 20.764 20.567
16967.1 20.928 20.729
16967.0 21.041 20.841
16965.9 21.042 20.842
16965.2 21.068 20.868
16965.1 21.156 20.955
16965.0 21.157 20.956
16964.7 21.344 21.141
16964.0 21.840 21.633
16963.2 21.936 21.728
16960.8 22.744 22.528
16957.9 22.745 22.529
