12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_4_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 7981.380
BKS: 7255.8
Optimal: 0
Thu 13 Jan 2022 01:30:45 AM CST
timestamp: 1642008645
Solution value, local machine time, standardized time
7973.9 0.556 0.551
7972.4 0.556 0.551
7971.2 0.557 0.552
7970.6 0.557 0.552
7970.4 0.558 0.553
7965.2 0.558 0.553
7960.9 0.559 0.554
7953.7 0.559 0.554
7953.6 0.560 0.555
7953.4 0.560 0.555
7952.0 0.561 0.556
7951.0 0.562 0.557
7949.8 0.562 0.557
7946.3 0.565 0.560
7941.8 0.565 0.560
7939.1 0.566 0.561
7938.2 0.566 0.561
7937.5 0.567 0.562
7936.1 0.567 0.562
7935.9 0.568 0.563
7930.7 0.568 0.563
7929.2 0.582 0.576
7921.2 0.584 0.578
7919.4 0.585 0.579
7914.6 0.585 0.579
7908.7 0.586 0.580
7904.7 0.589 0.583
7904.1 0.589 0.583
7902.1 0.589 0.583
7898.1 0.604 0.598
7897.5 0.605 0.599
7896.8 0.605 0.599
7895.9 0.606 0.600
7888.4 0.609 0.603
7885.6 0.609 0.603
7885.3 0.610 0.604
7876.9 0.610 0.604
7875.8 0.611 0.605
7875.6 0.661 0.655
7872.3 0.745 0.738
7872.1 0.746 0.739
7870.3 0.748 0.741
7869.3 0.749 0.742
7867.2 0.773 0.766
7866.9 0.774 0.767
7865.9 0.774 0.767
7864.2 0.775 0.768
7860.4 0.775 0.768
7853.7 0.778 0.771
7853.4 0.779 0.772
7852.8 0.779 0.772
7852.5 0.780 0.773
7852.1 0.781 0.774
7849.8 0.782 0.775
7848.0 0.788 0.781
7842.8 0.788 0.781
7840.6 0.789 0.782
7837.2 0.789 0.782
7829.4 0.790 0.782
7825.6 0.808 0.800
7822.2 0.808 0.800
7821.0 0.809 0.801
7820.1 0.809 0.801
7815.0 0.854 0.846
7814.1 0.854 0.846
7812.1 0.855 0.847
7811.8 0.855 0.847
7811.2 0.856 0.848
7807.5 0.891 0.883
7804.9 0.892 0.884
7802.8 0.893 0.885
7801.9 0.893 0.885
7797.3 0.921 0.912
7796.6 0.926 0.917
7790.1 0.958 0.949
7788.3 0.996 0.987
7787.3 0.997 0.988
7787.2 0.999 0.990
7771.2 1.006 0.996
7769.6 1.006 0.996
7769.3 1.007 0.997
7768.9 1.007 0.997
7767.7 1.008 0.998
7765.8 1.008 0.998
7765.2 1.009 0.999
7764.7 1.009 0.999
7763.8 1.011 1.001
7762.2 1.011 1.001
7760.4 1.124 1.113
7743.8 1.139 1.128
7742.0 1.140 1.129
7741.2 1.148 1.137
7739.1 1.149 1.138
7738.1 1.150 1.139
7733.7 1.298 1.286
7720.8 1.424 1.410
7720.6 1.425 1.411
7719.8 1.426 1.412
7718.0 1.676 1.660
7717.4 1.677 1.661
7717.1 1.678 1.662
7715.5 1.679 1.663
7715.3 1.679 1.663
7714.1 1.688 1.672
7713.2 1.689 1.673
7712.9 1.702 1.686
7712.7 1.702 1.686
7704.5 1.704 1.688
7703.7 1.704 1.688
7701.6 1.705 1.689
7701.0 1.705 1.689
7697.9 1.706 1.690
7697.7 1.706 1.690
7694.8 1.707 1.691
7694.1 1.707 1.691
7692.1 1.708 1.692
7690.0 1.778 1.761
7688.8 1.785 1.768
7681.6 1.830 1.813
7681.1 1.831 1.814
7679.8 1.871 1.853
7679.5 1.888 1.870
7672.5 1.917 1.899
7672.3 1.918 1.900
7670.7 1.919 1.901
7670.4 1.949 1.930
7669.6 1.950 1.931
7668.2 1.950 1.931
7667.3 1.977 1.958
7657.2 1.978 1.959
7655.4 1.980 1.961
7655.3 1.981 1.962
7649.6 1.981 1.962
7647.0 1.982 1.963
7646.8 1.982 1.963
7645.2 1.999 1.980
7642.8 2.000 1.981
7641.3 2.025 2.006
7641.1 2.038 2.019
