12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_8_3
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 12251.910
BKS: 11138.1
Optimal: 0
Thu 13 Jan 2022 05:29:52 AM CST
timestamp: 1642022992
Solution value, local machine time, standardized time
12248.9 4.114 4.075
12243.6 4.115 4.076
12242.2 4.116 4.077
12240.1 4.116 4.077
12237.2 4.117 4.078
12233.6 4.118 4.079
12222.3 4.119 4.080
12221.3 4.119 4.080
12210.1 4.120 4.081
12205.1 4.121 4.082
12204.7 4.122 4.083
12201.4 4.324 4.283
12198.3 4.325 4.284
12197.6 4.336 4.295
12195.9 4.336 4.295
12194.6 4.339 4.298
12193.4 4.343 4.302
12190.4 4.353 4.312
12187.7 4.374 4.332
12187.2 4.375 4.333
12181.8 4.401 4.359
12179.3 4.402 4.360
12179.1 4.405 4.363
12177.6 4.410 4.368
12177.3 4.411 4.369
12174.2 4.411 4.369
12173.1 4.412 4.370
12172.2 4.413 4.371
12170.7 4.417 4.375
12146.8 4.418 4.376
12146.2 4.419 4.377
12111.1 4.419 4.377
12110.9 4.420 4.378
12110.5 4.478 4.435
12110.4 4.494 4.451
12110.2 4.534 4.491
12109.4 4.535 4.492
12105.6 4.538 4.495
12102.0 4.539 4.496
12097.5 4.540 4.497
12095.0 4.543 4.500
12087.1 4.547 4.504
12086.7 4.548 4.505
12085.6 4.549 4.506
12081.7 4.549 4.506
12081.5 4.550 4.507
12076.1 4.551 4.508
12075.4 4.552 4.509
12073.9 4.558 4.515
12072.1 4.558 4.515
12068.1 4.559 4.516
12068.0 4.560 4.517
12066.8 4.561 4.518
12066.7 4.572 4.529
12065.5 4.573 4.530
12060.3 4.574 4.531
12058.1 4.574 4.531
12056.0 4.575 4.532
12047.7 4.576 4.533
12047.2 4.577 4.534
12039.2 4.684 4.640
12036.3 4.706 4.661
12034.8 4.710 4.665
12034.4 4.711 4.666
12033.8 4.714 4.669
12032.8 4.715 4.670
12032.3 4.715 4.670
12029.7 4.718 4.673
12027.7 4.719 4.674
12022.1 4.720 4.675
12004.3 4.762 4.717
12003.4 4.763 4.718
12001.5 4.764 4.719
11999.3 4.769 4.724
11999.2 5.015 4.967
11998.5 5.016 4.968
11997.7 5.058 5.010
11997.5 5.145 5.096
11996.9 5.145 5.096
11993.7 5.146 5.097
11990.9 5.147 5.098
11989.5 5.148 5.099
11988.8 5.198 5.149
11988.7 5.199 5.150
11985.4 5.204 5.155
11984.7 5.210 5.161
11981.4 5.210 5.161
11981.2 5.211 5.161
11981.1 5.212 5.162
11978.7 5.212 5.162
11974.6 5.231 5.181
11974.1 5.236 5.186
11973.1 5.243 5.193
11969.9 5.392 5.341
11968.7 5.527 5.474
11963.9 5.582 5.529
11958.9 5.629 5.576
11955.5 5.632 5.578
11955.0 5.653 5.599
11952.1 5.654 5.600
11945.3 5.655 5.601
11944.4 5.778 5.723
11943.5 5.811 5.756
11943.2 5.879 5.823
11942.6 5.880 5.824
11940.7 5.881 5.825
11938.8 5.988 5.931
11935.5 5.989 5.932
11935.1 6.123 6.065
11934.2 6.238 6.179
11933.2 6.301 6.241
11931.3 6.785 6.721
11931.1 7.363 7.293
11930.9 7.364 7.294
11927.9 7.364 7.294
11927.7 7.365 7.295
11926.0 7.366 7.296
11925.1 7.367 7.297
11924.0 7.367 7.297
11921.3 7.368 7.298
11918.7 7.456 7.385
11918.2 7.457 7.386
11917.4 7.458 7.387
11917.0 7.490 7.419
11916.9 7.526 7.455
11911.9 7.554 7.482
11911.1 7.560 7.488
11905.2 7.619 7.547
11905.0 7.620 7.548
11904.1 7.621 7.549
11902.7 7.621 7.549
11896.6 7.622 7.550
11894.0 7.623 7.551
11889.6 7.624 7.552
11888.6 7.624 7.552
11881.7 7.625 7.553
11880.5 7.626 7.554
11873.6 7.627 7.555
11871.2 7.627 7.555
11869.8 7.628 7.556
11869.6 7.775 7.701
11866.6 7.775 7.701
11865.7 7.776 7.702
11863.5 7.777 7.703
11861.8 7.778 7.704
11860.3 7.778 7.704
11858.3 7.779 7.705
11856.4 7.780 7.706
11855.4 7.874 7.799
11852.1 7.885 7.810
11848.4 7.893 7.818
11847.8 7.894 7.819
11844.5 7.894 7.819
11841.9 7.895 7.820
11840.3 7.896 7.821
11839.9 7.897 7.822
11839.2 7.898 7.823
11833.9 7.901 7.826
11832.3 7.933 7.858
11832.0 8.119 8.042
11831.6 8.127 8.050
11830.0 8.127 8.050
11829.5 8.128 8.051
11824.8 8.181 8.103
11824.1 8.232 8.154
11821.4 8.339 8.260
11783.8 8.461 8.381
11779.5 9.177 9.090
11778.3 9.178 9.091
11774.3 9.182 9.095
11773.2 9.187 9.100
11773.0 9.188 9.101
11772.3 9.189 9.102
11770.6 9.204 9.117
11770.5 9.205 9.118
11770.1 9.206 9.119
11767.5 9.573 9.482
11767.2 9.574 9.483
11767.0 9.575 9.484
11766.6 9.575 9.484
11765.7 9.676 9.584
11765.6 9.796 9.703
11765.3 9.797 9.704
11762.1 9.921 9.827
11761.1 9.939 9.845
11754.5 10.215 10.118
11752.9 10.312 10.214
11748.6 10.465 10.366
11748.4 10.466 10.367
11748.2 10.559 10.459
11747.3 10.596 10.495
11746.6 10.771 10.669
11746.4 10.988 10.884
11746.0 11.367 11.259
11745.8 11.529 11.419
11745.0 11.535 11.425
11744.5 11.636 11.525
11742.4 11.637 11.526
11742.3 11.638 11.527
11739.7 11.755 11.643
11739.3 11.841 11.729
11738.2 11.842 11.730
11737.4 12.076 11.961
11736.7 12.148 12.033
11736.3 12.149 12.034
11736.1 12.150 12.035
11735.3 12.151 12.036
11735.2 12.152 12.037
11726.6 12.546 12.427
11724.8 13.008 12.884
11724.5 13.087 12.963
11723.4 13.088 12.964
11722.5 13.299 13.173
11722.4 14.219 14.084
11721.2 14.220 14.085
11721.0 14.220 14.085
11719.3 14.221 14.086
11718.9 14.362 14.226
11717.0 14.492 14.354
11709.6 14.493 14.355
11706.6 14.494 14.356
11705.3 14.531 14.393
11696.1 14.549 14.411
11688.0 15.147 15.003
11687.4 15.147 15.003
11686.5 15.183 15.039
11685.5 15.680 15.531
11673.5 15.836 15.686
11672.6 15.841 15.691
11672.3 15.846 15.695
11668.3 15.857 15.706
11667.0 15.858 15.707
11665.7 15.859 15.708
11662.5 15.860 15.709
11660.4 15.883 15.732
11660.2 15.884 15.733
11658.8 15.949 15.797
11657.5 15.987 15.835
11655.5 15.988 15.836
11654.8 15.988 15.836
11652.7 15.989 15.837
11649.1 15.990 15.838
11647.3 16.177 16.023
11647.0 16.494 16.337
11646.2 16.513 16.356
11646.0 16.514 16.357
11638.3 16.515 16.358
11630.4 16.516 16.359
11627.6 16.518 16.361
11611.5 16.940 16.779
11603.6 16.940 16.779
11603.1 16.941 16.780
11597.6 16.942 16.781
11595.3 16.962 16.801
11594.3 16.963 16.802
11576.0 16.965 16.804
11495.2 17.034 16.872
11494.2 17.035 16.873
11485.3 17.036 16.874
11483.7 17.037 16.875
11483.5 17.038 16.876
11472.1 17.038 16.876
