12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_8_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 27370.750
BKS: 24882.5
Optimal: 0
Thu 13 Jan 2022 05:29:20 AM CST
timestamp: 1642022960
Solution value, local machine time, standardized time
27218.5 1.476 1.462
27197.5 1.477 1.463
27195.1 1.478 1.464
27193.2 1.479 1.465
27191.3 1.480 1.466
27190.4 1.481 1.467
27190.3 1.482 1.468
27188.5 1.483 1.469
27185.1 1.484 1.470
27184.8 1.485 1.471
27163.0 1.486 1.472
27159.8 1.487 1.473
27158.1 1.488 1.474
27157.0 1.503 1.489
27088.2 1.515 1.501
27068.3 1.518 1.504
26995.4 1.527 1.512
26993.9 1.528 1.513
26990.8 1.533 1.518
26874.1 1.534 1.519
26871.9 1.535 1.520
26870.4 1.536 1.521
26870.0 1.537 1.522
26835.2 1.538 1.523
26834.9 1.539 1.524
26814.0 1.541 1.526
26813.1 1.541 1.526
26811.3 1.542 1.527
26809.4 1.543 1.528
26808.9 1.544 1.529
26804.8 1.545 1.530
26801.5 1.546 1.531
26616.2 1.547 1.532
26616.1 1.548 1.533
26615.2 1.549 1.534
26590.6 1.550 1.535
26589.0 1.550 1.535
26588.9 1.551 1.536
26586.1 1.552 1.537
26536.2 1.553 1.538
26535.6 1.554 1.539
26533.6 1.555 1.540
26529.8 1.556 1.541
26528.7 1.557 1.542
26525.2 1.558 1.543
26523.8 1.559 1.544
26521.1 1.559 1.544
26471.6 1.560 1.545
26471.1 1.561 1.546
26470.9 1.562 1.547
26467.1 1.563 1.548
26457.2 1.564 1.549
26453.8 1.565 1.550
26447.4 1.566 1.551
26445.3 1.567 1.552
26444.5 1.568 1.553
26439.3 1.569 1.554
26394.1 1.570 1.555
26392.8 1.571 1.556
26386.7 1.573 1.558
26385.2 1.573 1.558
26384.5 1.574 1.559
26380.3 1.575 1.560
26380.1 1.576 1.561
26379.1 1.577 1.562
26378.7 1.578 1.563
26378.5 1.579 1.564
26375.1 1.580 1.565
26374.0 1.581 1.566
26371.3 1.582 1.567
26342.8 1.583 1.568
26342.7 1.584 1.569
26292.0 1.603 1.588
26289.8 1.604 1.589
26287.7 1.605 1.590
26284.3 1.606 1.591
26277.7 1.607 1.592
26250.1 1.608 1.593
26248.0 1.608 1.593
26165.5 1.609 1.594
26161.4 1.610 1.595
26160.8 1.611 1.596
26160.5 1.612 1.597
26146.0 1.613 1.598
