12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_6_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 18188.390
BKS: 16534.9
Optimal: 0
Thu 13 Jan 2022 04:31:23 AM CST
timestamp: 1642019483
Solution value, local machine time, standardized time
18172.1 1.046 1.036
18170.7 1.055 1.045
18170.4 1.056 1.046
18169.4 1.056 1.046
18166.9 1.057 1.047
18166.8 1.059 1.049
18164.9 1.060 1.050
18164.8 1.077 1.067
18158.1 1.103 1.093
18157.3 1.104 1.094
18155.8 1.120 1.109
18152.9 1.121 1.110
18152.4 1.121 1.110
18150.4 1.122 1.111
18150.1 1.123 1.112
18135.4 1.123 1.112
18134.2 1.124 1.113
18132.9 1.125 1.114
18132.8 1.127 1.116
18131.9 1.157 1.146
18131.4 1.158 1.147
18130.5 1.201 1.190
18112.7 1.201 1.190
18092.5 1.202 1.191
18088.8 1.203 1.192
18087.3 1.204 1.193
18087.0 1.204 1.193
18083.6 1.205 1.194
18068.4 1.206 1.195
18068.3 1.206 1.195
18068.0 1.207 1.196
18067.5 1.208 1.197
18061.3 1.208 1.197
18059.5 1.209 1.198
18059.3 1.210 1.199
18058.1 1.210 1.199
18057.7 1.211 1.199
18056.8 1.212 1.200
18056.3 1.212 1.200
18055.8 1.249 1.237
18055.0 1.250 1.238
18053.7 1.261 1.249
18046.9 1.262 1.250
18046.0 1.263 1.251
18039.9 1.264 1.252
18038.4 1.264 1.252
18034.6 1.265 1.253
18032.8 1.291 1.279
18029.8 1.291 1.279
18029.7 1.292 1.280
18022.0 1.293 1.281
18021.0 1.293 1.281
18020.9 1.294 1.282
18018.4 1.321 1.308
18015.4 1.322 1.309
18014.4 1.322 1.309
18013.0 1.332 1.319
18006.5 1.333 1.320
18003.7 1.357 1.344
18003.2 1.357 1.344
18000.2 1.358 1.345
17998.8 1.359 1.346
17998.6 1.359 1.346
17986.1 1.360 1.347
17984.9 1.381 1.368
17984.8 1.382 1.369
17984.7 1.383 1.370
17984.0 1.398 1.385
17983.7 1.398 1.385
17982.7 1.400 1.387
17981.7 1.429 1.415
17980.0 1.457 1.443
17966.4 1.457 1.443
17966.1 1.461 1.447
17963.2 1.462 1.448
17960.3 1.470 1.456
17959.5 1.471 1.457
17959.3 1.472 1.458
17955.4 1.473 1.459
17947.7 1.473 1.459
17944.9 1.474 1.460
17943.8 1.475 1.461
17943.7 1.501 1.487
17942.7 1.502 1.488
17939.6 1.511 1.497
17934.2 1.513 1.499
17917.2 1.514 1.500
17916.7 1.566 1.551
17901.6 1.580 1.565
17901.3 1.597 1.582
17901.2 1.635 1.619
17899.5 1.651 1.635
17896.1 1.652 1.636
17892.6 1.652 1.636
17891.8 1.653 1.637
17890.3 1.654 1.638
17889.2 1.693 1.677
17888.1 1.695 1.679
17887.9 1.721 1.705
17883.4 1.742 1.725
17883.1 1.792 1.775
17880.1 1.801 1.784
17878.9 1.815 1.798
17877.5 1.815 1.798
17876.9 1.816 1.799
17874.1 1.817 1.800
17874.0 1.850 1.832
17871.9 1.873 1.855
17871.6 1.874 1.856
17870.0 1.877 1.859
17869.2 1.884 1.866
17864.2 1.914 1.896
17861.7 1.915 1.897
17860.9 1.916 1.898
17860.8 1.917 1.899
17860.4 1.918 1.900
17858.6 1.919 1.901
17848.9 1.933 1.915
17842.9 1.933 1.915
17842.4 1.936 1.918
17841.9 1.952 1.933
17839.4 1.982 1.963
17837.5 2.037 2.018
17835.2 2.038 2.019
17831.4 2.039 2.020
17828.7 2.041 2.022
17827.4 2.112 2.092
17825.4 2.113 2.093
17824.9 2.195 2.174
17824.6 2.275 2.253
17824.5 2.275 2.253
17823.4 2.276 2.254
17823.2 2.277 2.255
17823.0 2.278 2.256
17822.5 2.400 2.377
