12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_10_1
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 46689.280
BKS: 42444.8
Optimal: 0
Thu 13 Jan 2022 07:30:42 AM CST
timestamp: 1642030242
Solution value, local machine time, standardized time
46680.2 1.714 1.698
46679.5 1.715 1.699
46678.9 1.717 1.701
46672.7 1.718 1.702
46669.1 1.719 1.703
46635.3 1.720 1.704
46634.8 1.721 1.705
46411.6 1.723 1.707
46411.1 1.724 1.708
46409.1 1.725 1.709
46408.6 1.726 1.710
46403.7 1.728 1.712
46402.1 1.729 1.713
46399.9 1.730 1.714
46318.0 1.731 1.715
46312.7 1.732 1.716
46307.0 1.733 1.717
46299.8 1.735 1.719
46299.1 1.736 1.720
46158.3 1.737 1.720
46152.2 1.738 1.721
46097.4 1.739 1.722
46096.2 1.740 1.723
46060.3 1.742 1.725
46055.7 1.743 1.726
46001.7 1.744 1.727
45968.4 1.745 1.728
45876.4 1.746 1.729
45830.1 1.747 1.730
45819.3 1.749 1.732
45819.2 1.750 1.733
45818.9 1.751 1.734
45818.7 1.752 1.735
45812.3 1.753 1.736
45754.1 1.754 1.737
45751.7 1.756 1.739
45746.5 1.757 1.740
45746.4 1.758 1.741
45741.3 1.759 1.742
45741.2 1.760 1.743
45741.0 1.761 1.744
45740.4 1.763 1.746
45740.1 1.764 1.747
45739.9 1.765 1.748
45705.7 1.766 1.749
45674.8 1.767 1.750
45673.9 1.768 1.751
45669.6 1.769 1.752
45423.9 1.771 1.754
45385.4 1.772 1.755
45359.7 1.773 1.756
45358.9 1.775 1.758
45191.6 1.776 1.759
45187.1 1.777 1.760
45181.7 1.778 1.761
45027.2 1.779 1.762
45023.4 1.780 1.763
45023.0 1.781 1.764
45020.6 1.783 1.766
45015.7 1.784 1.767
45015.2 1.785 1.768
44789.5 1.786 1.769
44767.6 1.787 1.770
44632.9 1.788 1.771
44630.8 1.789 1.772
44630.7 1.791 1.774
44628.1 1.792 1.775
44623.8 1.793 1.776
44620.9 1.794 1.777
44577.6 1.795 1.778
44563.8 1.796 1.779
44556.6 1.804 1.787
44554.6 1.805 1.788
44549.8 1.806 1.789
44485.2 1.808 1.791
44304.8 1.809 1.792
44288.5 1.810 1.793
44264.1 1.811 1.794
44263.0 1.819 1.802
44261.6 1.820 1.803
44141.7 1.829 1.812
44141.4 1.830 1.813
44135.5 1.831 1.814
44135.3 1.832 1.815
44005.6 1.838 1.821
43982.5 1.841 1.824
43927.5 1.843 1.825
43927.3 1.844 1.826
43917.9 1.845 1.827
43917.4 1.846 1.828
43917.2 1.847 1.829
43915.4 1.848 1.830
43911.7 1.851 1.833
43909.5 1.852 1.834
43906.3 1.855 1.837
43900.6 1.856 1.838
43899.5 1.858 1.840
43870.4 1.859 1.841
43702.2 1.860 1.842
43699.8 1.861 1.843
43695.6 1.862 1.844
43685.0 1.866 1.848
43683.4 1.868 1.850
43681.8 1.869 1.851
43679.1 1.870 1.852
43654.3 1.876 1.858
43653.1 1.884 1.866
43653.0 1.885 1.867
43652.9 1.887 1.869
43618.1 1.939 1.921
43616.8 1.940 1.922
43615.7 1.942 1.924
43614.9 1.943 1.925
43605.2 1.944 1.926
43543.5 1.945 1.927
43541.9 1.946 1.928
43522.1 1.947 1.929
43522.0 1.949 1.930
43518.4 1.950 1.931
43439.5 1.951 1.932
43438.1 1.953 1.934
43427.9 1.963 1.944
43300.5 1.964 1.945
43299.3 1.965 1.946
43289.3 1.966 1.947
43281.3 1.967 1.948
43276.7 1.995 1.976
43247.8 2.019 2.000
43132.6 2.020 2.001
43132.5 2.022 2.003
43037.0 2.036 2.017
42994.7 2.037 2.018
42870.5 2.066 2.046
42869.5 2.095 2.075
42844.5 2.241 2.220
42839.4 2.242 2.221
42837.1 2.243 2.222
42449.6 2.264 2.242
42448.3 2.364 2.342
42446.7 4.503 4.460
42446.5 4.565 4.522
42445.8 4.599 4.555
Primal Integral: 0.0049299347
