12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_10_1
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 40589.340
BKS: 36899.4
Optimal: 0
Thu 13 Jan 2022 09:31:43 AM CST
timestamp: 1642037503
Solution value, local machine time, standardized time
40587.0 5.754 5.699
40570.9 5.755 5.700
40558.7 5.756 5.701
40555.5 5.757 5.702
40554.2 5.758 5.703
40549.7 5.950 5.893
40544.7 5.951 5.894
40537.0 6.045 5.988
40536.9 6.062 6.004
40533.4 6.133 6.075
40466.6 6.139 6.081
40466.1 6.246 6.187
40464.4 6.271 6.211
40450.6 6.273 6.213
40436.0 6.274 6.214
40395.5 6.359 6.299
40391.8 6.366 6.306
40383.9 6.386 6.325
40342.1 6.388 6.327
40334.7 6.389 6.328
40264.7 6.456 6.395
40258.0 6.457 6.396
40236.7 6.457 6.396
40226.3 6.474 6.412
40224.8 6.475 6.413
40211.5 6.529 6.467
40204.1 6.534 6.472
40203.4 6.538 6.476
40192.2 6.580 6.517
40188.2 6.581 6.518
40172.6 6.582 6.519
40169.5 6.583 6.520
40152.0 6.583 6.520
40151.0 6.587 6.524
40145.4 6.588 6.525
40128.9 6.698 6.634
40126.9 6.699 6.635
40122.8 6.706 6.642
40081.9 6.707 6.643
40071.2 6.760 6.696
40065.6 6.761 6.697
40060.5 6.795 6.730
40024.7 7.057 6.990
40024.0 7.058 6.991
40021.0 7.059 6.992
39984.5 7.446 7.375
39983.0 7.447 7.376
39978.9 7.459 7.388
39977.4 7.490 7.419
39958.8 7.491 7.420
39958.1 7.597 7.525
39952.9 7.598 7.526
39939.7 7.598 7.526
39938.2 7.599 7.527
39932.0 7.600 7.528
39931.2 7.601 7.529
39922.1 7.935 7.860
39901.1 8.005 7.929
39887.7 8.006 7.930
39884.8 8.006 7.930
39878.6 8.012 7.936
39878.4 8.013 7.937
39862.6 8.074 7.997
39844.5 8.075 7.998
39778.1 8.076 7.999
39758.5 8.092 8.015
39752.6 8.093 8.016
39751.6 8.197 8.119
39750.8 8.198 8.120
39731.0 8.199 8.121
39730.8 8.484 8.403
39661.0 8.485 8.404
39652.4 8.500 8.419
39630.0 8.501 8.420
39596.2 8.502 8.421
39584.1 8.524 8.443
39577.5 8.529 8.448
39569.7 8.530 8.449
39545.8 8.717 8.634
39541.0 8.718 8.635
39540.5 8.719 8.636
39534.4 8.720 8.637
39484.9 8.721 8.638
39484.5 8.722 8.639
39484.1 8.736 8.653
39454.2 8.745 8.662
39447.5 8.977 8.892
39442.9 9.376 9.287
39442.5 9.377 9.288
39387.8 9.500 9.410
39347.8 9.514 9.424
39344.5 9.540 9.449
39333.5 9.541 9.450
39313.9 9.897 9.803
39292.5 9.944 9.850
39279.7 10.876 10.773
39261.7 10.877 10.774
39251.9 11.019 10.914
39251.8 11.020 10.915
39251.4 11.035 10.930
39230.0 11.061 10.956
39225.2 11.375 11.267
39223.9 11.376 11.268
39223.0 11.741 11.629
39222.9 12.134 12.019
39215.5 12.248 12.132
39212.1 12.417 12.299
39209.0 12.711 12.590
39207.8 12.712 12.591
39191.0 12.888 12.766
39187.9 14.790 14.649
39162.4 14.791 14.650
39162.0 14.792 14.651
39131.7 14.793 14.652
39131.4 14.794 14.653
39129.5 14.795 14.654
39125.0 14.796 14.655
39124.3 14.970 14.828
39115.7 15.417 15.271
39103.9 15.913 15.762
39095.1 15.914 15.763
39094.3 16.015 15.863
39093.4 16.016 15.864
39088.6 16.055 15.902
39080.8 17.189 17.026
39080.4 17.225 17.061
39079.7 17.282 17.118
39076.2 17.534 17.367
39074.7 17.535 17.368
39074.2 17.536 17.369
39074.0 17.537 17.370
39072.6 17.538 17.371
39067.4 17.920 17.750
39066.7 18.072 17.900
39065.8 18.077 17.905
39061.8 18.487 18.311
39057.1 18.488 18.312
39055.4 18.557 18.381
39050.9 18.558 18.382
39050.5 18.757 18.579
39041.7 19.830 19.642
39041.5 19.868 19.679
39041.4 19.869 19.680
39041.0 19.870 19.681
39036.7 19.886 19.697
39035.1 19.887 19.698
39030.5 19.888 19.699
39026.1 20.067 19.876
39024.3 20.068 19.877
39024.2 20.822 20.624
39023.4 21.046 20.846
39021.0 21.293 21.091
39018.5 21.294 21.092
39011.6 21.851 21.643
39009.9 23.093 22.874
39009.2 23.093 22.874
39008.3 23.095 22.876
39007.9 23.166 22.946
38999.5 25.706 25.462
38994.9 25.707 25.463
38994.8 25.745 25.500
38994.5 26.321 26.071
38994.1 26.322 26.072
38989.2 26.379 26.128
38984.9 26.380 26.129
38944.8 26.496 26.244
38942.4 27.314 27.055
38937.4 28.214 27.946
38937.1 28.215 27.947
38937.0 28.216 27.948
38936.9 28.217 27.949
38936.6 28.349 28.080
38935.9 28.358 28.089
38935.5 28.769 28.496
38933.5 29.323 29.044
38933.2 29.606 29.325
38922.5 29.770 29.487
38921.9 30.700 30.408
38914.6 31.002 30.707
38868.9 31.003 30.708
38863.3 31.449 31.150
38851.0 31.450 31.151
38850.9 31.681 31.380
38850.2 32.447 32.139
38849.8 32.474 32.165
38849.6 34.115 33.791
38844.0 35.997 35.655
38841.3 35.998 35.656
38836.7 36.000 35.658
38827.3 36.002 35.660
38817.8 36.035 35.693
38811.3 36.518 36.171
38796.7 36.519 36.172
38796.0 36.542 36.195
38795.9 36.562 36.215
38786.3 37.088 36.736
38785.8 37.115 36.762
38785.6 37.351 36.996
38769.0 37.649 37.291
38768.7 37.650 37.292
38768.3 37.652 37.294
38766.6 38.023 37.662
38765.9 38.244 37.881
38764.5 39.821 39.443
38762.4 39.821 39.443
38755.8 40.151 39.770
38755.3 40.255 39.873
38752.9 42.561 42.157
38752.5 42.562 42.158
38752.3 42.944 42.536
38751.6 43.058 42.649
38751.0 48.271 47.812
38750.9 49.520 49.050
38747.6 50.080 49.604
38744.7 50.081 49.605
38744.6 50.660 50.179
38744.5 50.748 50.266
38741.2 54.108 53.594
38740.5 54.109 53.595
38733.6 54.334 53.818
38722.9 54.335 53.819
38716.1 54.370 53.853
38715.3 54.607 54.088
38713.7 54.987 54.465
38713.2 55.005 54.482
38711.0 55.583 55.055
38710.7 55.590 55.062
38710.3 55.607 55.079
38710.0 58.600 58.043
38690.2 59.557 58.991
38677.6 59.560 58.994
38676.9 59.917 59.348
38674.5 60.267 59.694
38666.9 61.176 60.595
38666.8 61.177 60.596
38661.8 61.741 61.154
38661.5 62.205 61.614
38642.1 63.238 62.637
38621.6 63.239 62.638
38619.6 63.240 62.639
38619.0 64.575 63.962
38602.1 64.937 64.320
38601.3 64.965 64.348
38583.5 65.879 65.253
38576.7 65.880 65.254
38575.4 66.188 65.559
38575.0 66.381 65.750
38574.7 66.387 65.756
38571.9 67.797 67.153
38571.8 71.182 70.506
38571.7 71.183 70.507
38567.7 168.835 167.231
38565.4 168.838 167.234
38479.2 168.969 167.364
38477.9 168.971 167.366
38473.9 170.479 168.859
38464.9 170.486 168.866
38460.9 170.770 169.148
38458.6 170.801 169.178
38450.9 170.807 169.184
38444.6 171.394 169.766
38440.6 172.494 170.855
38438.1 177.030 175.348
38435.8 177.031 175.349
38431.4 177.036 175.354
38423.8 192.184 190.358
38419.8 192.201 190.375
38413.4 192.259 190.433
38411.0 192.460 190.632
38406.5 192.477 190.648
38402.4 192.479 190.650
38401.3 192.481 190.652
38397.3 192.609 190.779
38395.2 192.617 190.787
38388.1 192.625 190.795
38382.0 192.825 190.993
38378.2 192.838 191.006
38377.6 193.023 191.189
38369.2 193.083 191.249
38369.0 193.086 191.252
38366.8 193.089 191.255
38365.2 193.129 191.294
38358.4 193.333 191.496
38354.2 193.422 191.584
38350.2 193.502 191.664
38348.1 193.507 191.669
38347.3 193.509 191.671
38345.4 193.592 191.753
38341.2 193.764 191.923
38336.8 193.802 191.961
38336.4 194.031 192.188
38334.8 194.032 192.189
38334.1 194.220 192.375
38330.6 194.355 192.509
38330.2 194.647 192.798
38330.0 194.743 192.893
38329.8 194.906 193.054
38329.3 194.984 193.132
38329.1 195.074 193.221
38328.9 195.203 193.349
38328.7 195.206 193.352
38328.2 195.287 193.432
38322.2 196.411 194.545
38322.1 196.507 194.640
38302.7 196.744 194.875
38291.4 197.065 195.193
38291.0 197.066 195.194
38173.6 229.616 227.435
38171.9 229.620 227.439
38171.8 229.814 227.631
38161.8 229.815 227.632
38161.7 229.901 227.717
38159.5 235.925 233.684
38152.1 236.066 233.823
38152.0 236.198 233.954
38146.3 236.200 233.956
38143.4 236.246 234.002
38143.0 236.329 234.084
38139.2 236.338 234.093
38136.2 236.344 234.099
38129.1 236.375 234.129
38128.5 236.574 234.327
38125.8 236.616 234.368
38125.7 236.728 234.479
38125.5 236.869 234.619
38122.8 237.000 234.749
38122.7 237.067 234.815
38122.0 238.041 235.780
38119.9 238.042 235.781
38119.3 238.043 235.782
38112.9 252.153 249.758
38112.5 252.385 249.987
38105.3 252.391 249.993
38103.1 252.397 249.999
38095.5 252.606 250.206
38093.3 252.949 250.546
38092.9 253.213 250.807
38089.6 254.042 251.629
38081.3 281.302 278.630
38080.7 281.333 278.660
38080.5 281.467 278.793
38080.1 281.846 279.168
38080.0 282.329 279.647
37921.8 381.988 378.359
37908.3 381.989 378.360
37908.0 381.990 378.361
37906.5 401.383 397.570
37903.2 401.423 397.609
37901.2 402.077 398.257
37894.5 402.085 398.265
37893.3 402.086 398.266
37890.0 402.086 398.266
37884.7 402.125 398.305
37878.6 402.126 398.306
37877.8 402.127 398.307
37874.7 402.151 398.331
37859.7 402.152 398.332
37853.8 402.153 398.333
37846.3 402.154 398.334
37843.9 402.287 398.465
37825.5 402.290 398.468
37822.6 402.318 398.496
37808.9 402.319 398.497
37808.8 402.320 398.498
37808.7 402.321 398.499
37808.6 402.322 398.500
37761.5 402.334 398.512
37760.9 402.350 398.528
37759.9 405.013 401.165
37759.2 405.058 401.210
37758.8 405.134 401.285
37755.1 405.202 401.353
37742.0 406.666 402.803
37735.9 406.667 402.804
37733.8 406.668 402.805
37727.5 406.669 402.806
37726.3 406.716 402.852
37726.2 406.751 402.887
37724.1 406.798 402.933
37716.8 407.797 403.923
37716.7 407.915 404.040
37713.0 421.690 417.684
37712.3 421.691 417.685
37712.1 422.278 418.266
37687.4 422.330 418.318
37682.8 422.331 418.319
37682.7 422.332 418.320
37679.0 422.333 418.321
37677.0 422.334 418.322
37668.1 422.335 418.323
37667.5 422.339 418.327
37667.0 422.345 418.333
37666.4 422.376 418.363
37639.0 422.460 418.447
37602.5 422.461 418.448
37601.6 422.462 418.449
37592.5 422.463 418.450
37590.5 422.463 418.450
37586.8 422.476 418.462
37580.7 422.505 418.491
37569.0 422.530 418.516
37568.5 422.531 418.517
37567.5 422.545 418.531
37557.7 422.680 418.665
37514.5 422.706 418.690
37498.8 422.776 418.760
37492.4 422.777 418.761
37478.7 422.778 418.762
37478.6 422.853 418.836
37478.5 422.854 418.837
37478.4 437.749 433.590
37478.3 437.839 433.680
37477.8 437.840 433.681
37477.7 437.841 433.682
37477.5 437.842 433.683
37468.1 437.860 433.700
37461.2 450.226 445.949
37460.7 450.328 446.050
37460.6 450.508 446.228
37460.4 450.644 446.363
37460.1 451.237 446.950
37452.1 451.264 446.977
37446.3 451.316 447.028
37444.3 451.317 447.029
37443.9 451.335 447.047
37443.7 451.336 447.048
37439.5 451.373 447.085
37438.9 451.374 447.086
37434.9 451.430 447.141
37433.6 451.446 447.157
37428.5 451.448 447.159
37425.5 451.851 447.558
37422.3 451.861 447.568
37422.2 451.862 447.569
37419.5 452.737 448.436
37414.1 452.881 448.579
37413.9 452.883 448.581
37412.3 452.885 448.583
37404.0 452.906 448.603
37400.7 454.371 450.054
37399.9 454.372 450.055
37398.2 454.373 450.056
37388.3 454.374 450.057
37388.2 454.383 450.066
37375.8 454.436 450.119
37370.1 454.515 450.197
37368.6 454.516 450.198
37362.8 464.901 460.484
37346.6 465.029 460.611
37343.4 465.031 460.613
37341.7 465.211 460.791
37330.7 465.215 460.795
37320.5 465.236 460.816
37314.5 465.238 460.818
37313.5 465.341 460.920
37312.8 465.342 460.921
37312.5 465.345 460.924
37312.1 465.347 460.926
37304.7 465.348 460.927
37304.3 465.356 460.935
37299.9 465.532 461.109
37298.9 465.654 461.230
37298.5 465.655 461.231
37298.3 465.656 461.232
37298.2 465.657 461.233
37290.1 465.659 461.235
37290.0 465.683 461.259
37282.1 465.688 461.264
37280.4 465.853 461.427
37279.7 465.857 461.431
37278.0 465.978 461.551
37277.4 466.037 461.610
37277.0 466.039 461.612
37276.7 466.213 461.784
37276.5 466.283 461.853
37276.4 466.291 461.861
37276.2 466.401 461.970
37276.1 466.601 462.168
37275.9 466.912 462.476
37275.7 467.016 462.579
37273.9 467.016 462.579
37266.6 467.248 462.809
37261.0 467.971 463.525
37260.6 468.154 463.707
37260.3 468.224 463.776
37260.0 468.225 463.777
37247.6 468.246 463.798
37238.0 469.485 465.025
37237.8 469.554 465.093
37237.6 483.373 478.781
37237.5 483.491 478.898
37236.7 483.998 479.400
37236.6 484.031 479.433
37236.2 484.168 479.568
37218.7 493.090 488.406
37215.2 493.279 488.593
37210.7 493.305 488.619
37207.3 493.483 488.795
37207.2 493.494 488.806
37207.1 493.634 488.944
37204.0 493.641 488.951
37201.8 493.876 489.184
37201.7 493.971 489.278
37199.6 494.030 489.337
37199.5 494.340 489.644
37199.3 495.290 490.585
37198.9 495.291 490.586
37197.1 495.292 490.587
37196.5 495.467 490.760
37190.8 496.674 491.956
37190.3 496.675 491.957
37190.0 496.899 492.178
37188.2 514.101 509.217
37185.8 514.871 509.980
37182.8 514.950 510.058
37181.8 515.567 510.669
37181.5 515.782 510.882
37176.5 516.205 511.301
37173.5 516.207 511.303
37171.1 534.887 529.806
37161.3 535.201 530.117
37159.9 538.127 533.015
37159.5 538.204 533.091
37156.2 550.451 545.222
37148.2 550.723 545.491
37146.8 550.726 545.494
37138.8 550.797 545.564
37136.6 551.066 545.831
37135.3 551.074 545.839
37130.8 551.083 545.848
37127.3 551.239 546.002
37125.1 551.302 546.065
37123.9 551.492 546.253
37122.3 551.498 546.259
37121.8 551.603 546.363
37121.1 551.619 546.379
37120.6 551.886 546.643
37120.2 551.997 546.753
37120.0 552.095 546.850
37119.9 552.118 546.873
37114.4 552.274 547.027
37105.7 552.275 547.028
37104.5 552.276 547.029
37095.1 552.480 547.231
37090.3 552.688 547.437
37075.0 552.885 547.633
37074.9 570.558 565.138
37071.2 571.594 566.164
37065.6 571.611 566.181
37065.2 571.636 566.205
37064.3 571.637 566.206
37053.9 571.637 566.206
37046.9 571.680 566.249
37046.5 571.790 566.358
37046.4 579.650 574.143
37046.2 579.991 574.481
37046.1 589.045 583.449
37045.6 589.077 583.481
37045.2 589.235 583.637
37044.8 590.558 584.948
37043.1 686.676 680.153
37035.9 1079.565 1069.309
37034.4 1104.982 1094.485
37034.3 1105.065 1094.567
37034.1 1105.138 1094.639
37033.3 1105.143 1094.644
37032.7 1105.144 1094.645
37032.5 1105.290 1094.790
37031.7 1105.292 1094.792
37031.5 1105.369 1094.868
37020.2 1327.237 1314.628
37018.5 1339.695 1326.968
37018.4 1339.815 1327.087
37018.3 1339.816 1327.088
37018.1 1339.817 1327.089
37017.8 1351.219 1338.382
37016.1 1352.199 1339.353
37016.0 1352.358 1339.511
37015.8 1363.160 1350.210
37006.5 1525.517 1511.025
37006.4 1826.454 1809.103
37006.3 1826.454 1809.103
Primal Integral: 0.5287630443
