12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_10_2
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 53206.010
BKS: 48369.1
Optimal: 0
Thu 13 Jan 2022 08:29:59 AM CST
timestamp: 1642033799
Solution value, local machine time, standardized time
53194.2 2.785 2.759
53190.9 2.786 2.760
53161.9 2.787 2.761
53158.1 2.788 2.762
53157.9 2.789 2.763
53150.6 2.790 2.763
53121.8 2.797 2.770
53098.4 2.798 2.771
53097.6 2.799 2.772
53096.3 2.800 2.773
53094.6 2.801 2.774
53093.7 2.802 2.775
53093.5 2.803 2.776
53080.8 2.804 2.777
53078.0 2.806 2.779
53077.0 2.807 2.780
53053.9 2.808 2.781
53046.3 2.809 2.782
53046.0 2.810 2.783
53045.2 2.811 2.784
53044.0 2.812 2.785
53028.3 2.814 2.787
53024.7 2.815 2.788
53022.2 2.816 2.789
53020.6 2.817 2.790
53011.9 2.818 2.791
53011.6 2.819 2.792
53008.7 2.820 2.793
53003.0 2.837 2.810
53002.5 2.838 2.811
52992.9 2.839 2.812
52982.8 2.840 2.813
52982.3 2.841 2.814
52981.8 2.842 2.815
52981.4 2.843 2.816
52959.6 2.844 2.817
52949.0 2.845 2.818
52947.1 2.847 2.820
52945.8 2.848 2.821
52941.0 2.849 2.822
52940.1 2.850 2.823
52934.4 2.867 2.840
52918.5 2.869 2.842
52896.6 2.871 2.844
52882.2 2.873 2.846
52875.3 2.902 2.874
52875.1 2.903 2.875
52874.7 2.904 2.876
52874.2 2.905 2.877
52868.0 2.907 2.879
52858.3 2.908 2.880
52844.4 2.909 2.881
52842.5 2.910 2.882
52836.9 2.911 2.883
52836.5 2.912 2.884
52830.3 2.913 2.885
52829.1 2.935 2.907
52829.0 2.936 2.908
52828.7 2.937 2.909
52827.0 2.938 2.910
52826.9 2.940 2.912
52825.8 2.941 2.913
52822.9 2.969 2.941
52819.8 2.970 2.942
52817.9 2.971 2.943
52801.0 3.016 2.987
52797.2 3.017 2.988
52796.8 3.018 2.989
52796.2 3.024 2.995
52790.4 3.025 2.996
52778.8 3.037 3.008
52778.6 3.038 3.009
52778.3 3.040 3.011
52754.0 3.041 3.012
52753.9 3.042 3.013
52747.5 3.054 3.025
52743.8 3.055 3.026
52739.8 3.056 3.027
52722.8 3.059 3.030
52721.6 3.072 3.043
52720.2 3.073 3.044
52704.2 3.074 3.045
52691.3 3.078 3.049
52690.5 3.091 3.062
52686.5 3.092 3.063
52684.8 3.093 3.064
52678.2 3.098 3.069
52674.5 3.135 3.105
52665.2 3.137 3.107
52660.3 3.138 3.108
52659.8 3.139 3.109
52653.5 3.140 3.110
52642.2 3.184 3.154
52642.0 3.210 3.180
52641.5 3.211 3.180
52631.7 3.221 3.190
52623.4 3.222 3.191
52611.9 3.223 3.192
52608.8 3.224 3.193
52595.6 3.225 3.194
52595.5 3.226 3.195
52583.5 3.227 3.196
52571.7 3.228 3.197
52569.6 3.238 3.207
52569.4 3.239 3.208
52568.9 3.241 3.210
52568.7 3.241 3.210
52564.6 3.243 3.212
52560.9 3.244 3.213
52555.2 3.257 3.226
52554.1 3.258 3.227
52553.8 3.259 3.228
52553.2 3.260 3.229
52546.1 3.261 3.230
52538.0 3.284 3.253
52537.9 3.286 3.255
52529.8 3.287 3.256
52529.7 3.305 3.274
52523.1 3.323 3.291
52522.4 3.338 3.306
52507.8 3.339 3.307
52503.6 3.362 3.330
52503.5 3.364 3.332
52502.3 3.367 3.335
52500.4 3.376 3.344
52496.5 3.396 3.364
52495.8 3.397 3.365
52495.4 3.423 3.390
52494.3 3.444 3.411
52491.7 3.445 3.412
52491.3 3.446 3.413
52490.8 3.448 3.415
52481.5 3.449 3.416
52476.7 3.451 3.418
52476.2 3.452 3.419
52475.9 3.453 3.420
52474.9 3.466 3.433
52468.3 3.467 3.434
52459.1 3.469 3.436
52450.7 3.470 3.437
52450.3 3.471 3.438
52438.2 3.481 3.448
52437.9 3.492 3.459
52430.0 3.527 3.493
52429.5 3.528 3.494
52422.3 3.529 3.495
52416.2 3.530 3.496
52403.4 3.539 3.505
52364.1 3.550 3.516
52363.4 3.638 3.603
52361.0 3.639 3.604
52358.3 3.640 3.605
52346.3 3.664 3.629
52346.1 3.740 3.704
52345.9 3.794 3.758
52328.9 3.811 3.775
52327.6 3.819 3.783
52326.5 3.820 3.784
52313.3 3.821 3.785
52289.7 3.822 3.786
52280.7 3.824 3.788
52278.0 3.824 3.788
52276.1 3.849 3.812
52275.5 3.854 3.817
52260.8 3.867 3.830
52244.2 3.869 3.832
52235.1 3.870 3.833
52232.0 3.871 3.834
52228.5 3.872 3.835
52227.4 3.873 3.836
52226.4 3.874 3.837
52224.3 3.875 3.838
52224.0 3.879 3.842
52218.7 3.880 3.843
52218.6 3.881 3.844
52218.3 3.882 3.845
52218.2 3.883 3.846
52218.1 3.895 3.858
52218.0 3.910 3.873
52215.8 3.920 3.883
52177.3 3.922 3.885
52176.0 3.923 3.886
52165.9 3.925 3.888
52156.4 3.939 3.902
52150.0 3.949 3.911
52127.7 3.997 3.959
52126.9 4.020 3.982
52122.5 4.021 3.983
52122.0 4.022 3.984
52112.8 4.041 4.003
52111.6 4.043 4.005
52109.5 4.044 4.006
52065.0 4.054 4.015
52049.9 4.068 4.029
52048.7 4.070 4.031
52047.3 4.083 4.044
52045.8 4.087 4.048
52045.1 4.088 4.049
52043.1 4.089 4.050
52031.2 4.108 4.069
52030.7 4.109 4.070
52020.3 4.110 4.071
52017.7 4.124 4.085
52015.7 4.170 4.130
52013.4 4.293 4.252
52013.1 4.294 4.253
52012.5 4.295 4.254
52012.2 4.296 4.255
52009.6 4.329 4.288
52007.5 4.330 4.289
52007.1 4.331 4.290
51999.0 4.383 4.341
51993.8 4.384 4.342
51993.1 4.386 4.344
51982.1 4.387 4.345
51979.4 4.388 4.346
51972.9 4.389 4.347
51971.8 4.439 4.397
51967.5 4.440 4.398
51951.8 4.441 4.399
51951.5 4.442 4.400
51940.0 4.469 4.427
51939.6 4.471 4.429
51933.8 4.507 4.464
51932.8 4.509 4.466
51931.6 4.538 4.495
51930.9 4.539 4.496
51925.7 4.590 4.546
51924.4 4.592 4.548
51923.6 4.607 4.563
51920.0 4.655 4.611
51918.2 4.656 4.612
51917.3 4.732 4.687
51912.2 4.840 4.794
51911.5 4.874 4.828
51905.5 4.953 4.906
51905.4 5.017 4.969
51900.2 5.108 5.059
51899.4 5.110 5.061
51891.2 5.111 5.062
51890.9 5.112 5.063
51890.6 5.113 5.064
51890.4 5.114 5.065
51889.6 5.244 5.194
51886.2 5.245 5.195
51875.4 5.246 5.196
51874.5 5.247 5.197
51874.4 5.248 5.198
51873.8 5.375 5.324
51872.1 5.377 5.326
51853.7 5.454 5.402
51853.6 5.592 5.539
51847.5 5.597 5.544
51833.8 5.598 5.545
51830.6 5.637 5.583
51827.9 5.653 5.599
51819.8 5.660 5.606
51817.4 5.663 5.609
51814.6 5.673 5.619
51813.9 5.677 5.623
51813.1 5.678 5.624
51813.0 5.680 5.626
51812.6 5.681 5.627
51807.1 5.685 5.631
51806.0 5.686 5.632
51805.8 5.734 5.680
51802.1 5.735 5.681
51799.3 5.736 5.682
51798.2 5.822 5.767
51796.6 5.835 5.780
51781.7 5.877 5.821
51781.5 5.888 5.832
51778.6 5.890 5.834
51772.3 5.909 5.853
51762.5 5.995 5.938
51759.5 5.996 5.939
51755.7 5.997 5.940
51754.0 5.998 5.941
51753.9 5.999 5.942
51751.7 6.001 5.944
51751.3 6.002 5.945
51750.1 6.167 6.108
51746.7 6.258 6.199
51742.0 6.260 6.201
51736.7 6.261 6.202
51736.6 6.262 6.203
51717.8 6.283 6.223
51711.0 6.286 6.226
51705.9 6.287 6.227
51691.8 6.288 6.228
51690.9 6.449 6.388
51690.6 6.477 6.415
51690.0 6.478 6.416
51688.7 6.527 6.465
51687.1 6.540 6.478
51685.3 6.541 6.479
51675.2 6.542 6.480
51674.1 6.543 6.481
51669.3 6.545 6.483
51662.6 6.561 6.499
51661.3 6.562 6.500
51660.9 6.578 6.516
51659.9 6.626 6.563
51658.8 6.629 6.566
51658.7 6.675 6.612
51658.5 6.676 6.613
51657.5 6.703 6.639
51639.6 6.745 6.681
