12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_8_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 12447.930
BKS: 11316.3
Optimal: 0
Thu 13 Jan 2022 05:32:00 AM CST
timestamp: 1642023120
Solution value, local machine time, standardized time
12418.6 2.905 2.877
12414.6 2.910 2.882
12413.4 3.036 3.007
12412.8 3.037 3.008
12412.1 3.043 3.014
12399.4 3.044 3.015
12379.0 3.045 3.016
12374.2 3.045 3.016
12371.8 3.046 3.017
12368.5 3.047 3.018
12278.1 3.118 3.088
12278.0 3.119 3.089
12277.9 3.290 3.259
12276.2 3.291 3.260
12273.8 3.292 3.261
12269.3 3.293 3.262
12268.2 3.303 3.272
12268.0 3.419 3.387
12263.0 3.461 3.428
12260.1 3.462 3.429
12256.5 3.462 3.429
12255.9 3.465 3.432
12255.5 3.466 3.433
12255.4 3.467 3.434
12252.7 3.492 3.459
12252.5 3.493 3.460
12252.0 3.496 3.463
12251.4 3.497 3.464
12245.2 3.509 3.476
12243.8 3.514 3.481
12243.1 3.515 3.482
12242.7 3.526 3.493
12240.0 3.714 3.679
12238.0 3.715 3.680
12220.2 3.716 3.681
12215.2 3.716 3.681
12213.4 3.717 3.682
12212.6 3.718 3.683
12211.2 3.726 3.691
12203.2 3.807 3.771
12192.2 3.869 3.832
12190.0 3.870 3.833
12189.9 3.926 3.889
12184.3 3.947 3.910
12183.4 3.962 3.924
12182.2 3.963 3.925
12181.1 4.121 4.082
12159.6 4.122 4.083
12158.2 4.123 4.084
12157.3 4.124 4.085
12154.7 4.258 4.218
12154.0 4.259 4.219
12153.8 4.260 4.220
12153.2 4.261 4.221
12152.7 4.310 4.269
12149.5 4.311 4.270
12149.4 4.312 4.271
12147.2 4.313 4.272
12135.1 4.722 4.677
12118.8 4.723 4.678
12117.9 4.723 4.678
12116.9 4.725 4.680
12113.5 4.728 4.683
12109.5 4.729 4.684
12104.6 4.730 4.685
12103.3 4.731 4.686
12096.5 4.731 4.686
12095.9 4.732 4.687
12091.5 5.030 4.982
12086.3 5.031 4.983
12085.3 5.032 4.984
12084.0 5.086 5.038
12082.2 5.091 5.043
12080.7 5.192 5.143
12078.0 5.221 5.171
12077.8 5.222 5.172
12077.4 5.306 5.256
12068.4 5.306 5.256
12061.2 5.307 5.257
12061.1 5.337 5.286
12061.0 5.338 5.287
12059.7 5.417 5.366
12059.5 5.418 5.367
12056.6 5.439 5.387
12056.0 5.582 5.529
12055.1 5.744 5.689
12053.2 5.894 5.838
12052.8 5.907 5.851
12052.7 5.907 5.851
12049.2 5.908 5.852
12047.9 5.909 5.853
12046.8 5.910 5.854
12043.5 6.209 6.150
12042.4 6.216 6.157
12042.0 6.325 6.265
12041.7 6.346 6.286
12040.5 6.347 6.287
12038.5 6.415 6.354
12038.4 6.466 6.405
12023.0 8.320 8.241
12020.1 8.321 8.242
12020.0 8.322 8.243
12019.2 8.323 8.244
12017.6 8.324 8.245
12017.0 8.325 8.246
12015.1 8.397 8.317
12013.4 8.398 8.318
12010.8 8.399 8.319
12009.7 8.400 8.320
12007.5 8.402 8.322
12005.8 8.403 8.323
12005.7 8.667 8.585
12005.0 8.697 8.614
11990.5 8.705 8.622
11990.0 8.706 8.623
11989.3 8.707 8.624
11988.3 8.801 8.717
11987.3 8.802 8.718
11986.9 8.828 8.744
11985.7 8.829 8.745
11985.6 8.830 8.746
11979.6 8.831 8.747
11963.5 8.831 8.747
11951.3 8.832 8.748
11936.6 8.833 8.749
11935.7 8.834 8.750
11934.5 8.835 8.751
11933.1 8.836 8.752
11932.8 8.838 8.754
11932.6 8.840 8.756
11932.0 8.841 8.757
