12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_9
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3380.630
BKS: 3073.3
Optimal: 0
Thu 13 Jan 2022 12:58:47 AM CST
timestamp: 1642006727
Solution value, local machine time, standardized time
3369.2 0.144 0.143
3368.3 0.144 0.143
3362.9 0.145 0.144
3360.5 0.145 0.144
3359.6 0.145 0.144
3358.0 0.146 0.145
3340.2 0.146 0.145
3336.8 0.146 0.145
3335.7 0.146 0.145
3334.5 0.147 0.146
3332.2 0.147 0.146
3331.2 0.147 0.146
3330.6 0.148 0.147
3330.3 0.148 0.147
3330.0 0.148 0.147
3329.5 0.148 0.147
3328.4 0.149 0.148
3327.8 0.149 0.148
3313.2 0.149 0.148
3310.0 0.175 0.173
3307.3 0.177 0.175
3306.4 0.177 0.175
3306.0 0.179 0.177
3302.6 0.194 0.192
3300.0 0.194 0.192
3295.2 0.195 0.193
3289.3 0.200 0.198
3287.7 0.200 0.198
3286.5 0.201 0.199
3277.6 0.210 0.208
3274.0 0.211 0.209
3272.0 0.211 0.209
3270.8 0.211 0.209
3269.1 0.255 0.253
3266.0 0.256 0.254
3265.5 0.256 0.254
3265.4 0.260 0.258
3263.5 0.272 0.269
3260.6 0.273 0.270
3256.9 0.275 0.272
3252.5 0.275 0.272
3242.3 0.277 0.274
3239.7 0.277 0.274
3238.1 0.278 0.275
3236.0 0.285 0.282
3234.4 0.286 0.283
3233.9 0.287 0.284
3226.1 0.288 0.285
3222.8 0.289 0.286
3222.3 0.294 0.291
3219.9 0.297 0.294
3218.7 0.307 0.304
3218.3 0.308 0.305
3215.5 0.311 0.308
3208.4 0.315 0.312
3208.1 0.345 0.342
3207.0 0.362 0.359
3206.1 0.362 0.359
3205.0 0.362 0.359
3204.8 0.364 0.361
3201.9 0.378 0.374
3201.1 0.387 0.383
3197.8 0.387 0.383
3194.8 0.405 0.401
3191.4 0.405 0.401
3189.6 0.406 0.402
3189.0 0.416 0.412
3188.3 0.417 0.413
3187.3 0.417 0.413
3185.6 0.446 0.442
3180.8 0.453 0.449
3178.9 0.453 0.449
3178.1 0.454 0.450
3176.9 0.454 0.450
3168.0 0.477 0.472
3167.5 0.478 0.473
3162.5 0.481 0.476
3161.5 0.481 0.476
3156.6 0.481 0.476
3155.9 0.499 0.494
3154.8 0.499 0.494
3154.6 0.500 0.495
3154.2 0.501 0.496
3153.5 0.501 0.496
3152.7 0.521 0.516
3151.0 0.566 0.561
3150.7 0.593 0.587
3150.2 0.595 0.589
3148.3 0.617 0.611
3147.2 0.920 0.911
3146.8 0.920 0.911
3144.8 0.921 0.912
3144.3 1.004 0.994
3144.2 1.058 1.048
3143.5 1.059 1.049
3127.1 1.065 1.055
3127.0 1.066 1.056
3126.5 1.403 1.390
3126.0 1.404 1.391
3122.8 1.405 1.392
3122.6 1.479 1.465
3121.2 1.479 1.465
3120.1 1.480 1.466
3119.3 1.484 1.470
3119.2 1.758 1.741
3118.7 1.790 1.773
3118.6 2.681 2.656
3118.4 3.090 3.061
3117.2 3.880 3.843
3117.1 6.348 6.288
3116.4 6.349 6.289
3116.2 7.073 7.006
3114.6 7.074 7.007
3114.3 8.627 8.545
3113.5 9.942 9.848
3113.1 11.581 11.471
3113.0 11.582 11.472
3111.6 12.268 12.151
3110.9 38.457 38.092
3109.3 38.458 38.093
3108.4 38.458 38.093
3107.4 38.458 38.093
3106.9 39.388 39.014
3106.6 39.389 39.015
3105.2 39.389 39.015
Primal Integral: 1.0451817896
