12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C2_10_2
Standardized Time limit: 7200 secs
Local Machine Time Limit: 7269 secs
Base solution: 18108.860
BKS: 16462.6
Optimal: 0
Thu 13 Jan 2022 07:33:09 AM CST
timestamp: 1642030389
Solution value, local machine time, standardized time
18070.3 2.333 2.311
18059.6 2.381 2.358
18056.4 2.382 2.359
18048.9 2.383 2.360
18047.8 2.384 2.361
18042.7 2.385 2.362
18037.2 2.386 2.363
18035.9 2.413 2.390
18031.8 2.414 2.391
18013.4 2.442 2.419
18013.1 2.443 2.420
17999.2 2.445 2.422
17996.3 2.446 2.423
17994.0 2.449 2.426
17989.2 2.450 2.427
17984.5 2.451 2.428
17983.2 2.453 2.430
17975.1 2.460 2.437
17958.5 2.461 2.438
17917.3 2.469 2.446
17910.0 2.470 2.447
17909.1 2.471 2.448
17903.8 2.472 2.449
17901.7 2.472 2.449
17886.1 2.493 2.469
17885.7 2.494 2.470
17883.2 2.495 2.471
17872.0 2.496 2.472
17869.8 2.524 2.500
17864.5 2.533 2.509
17862.5 2.533 2.509
17861.6 2.534 2.510
17860.8 2.535 2.511
17860.6 2.581 2.556
17855.1 2.587 2.562
17853.3 2.588 2.563
17853.1 2.627 2.602
17849.5 2.628 2.603
17847.9 2.629 2.604
17846.2 2.630 2.605
17845.6 2.631 2.606
17845.0 2.632 2.607
17844.9 2.633 2.608
17842.3 2.634 2.609
17840.7 2.634 2.609
17839.0 2.635 2.610
17837.4 2.636 2.611
17837.3 2.646 2.621
17836.7 2.648 2.623
17833.6 2.649 2.624
17833.4 2.650 2.625
17832.9 2.662 2.637
17832.3 2.663 2.638
17827.9 2.664 2.639
17820.6 2.665 2.640
17813.6 2.666 2.641
17813.4 2.666 2.641
17811.3 2.676 2.651
17806.7 2.687 2.661
17801.3 2.696 2.670
17798.7 2.786 2.760
17790.9 2.803 2.776
17790.7 2.812 2.785
17790.1 2.886 2.859
17789.6 2.890 2.863
17786.9 2.936 2.908
17785.8 2.945 2.917
17784.7 2.946 2.918
17778.0 2.952 2.924
17777.3 2.953 2.925
17777.1 2.986 2.958
17773.4 2.987 2.959
17717.7 3.014 2.985
17717.6 3.015 2.986
17716.4 3.133 3.103
17714.8 3.134 3.104
17711.5 3.135 3.105
17706.0 3.136 3.106
17705.6 3.137 3.107
17703.2 3.177 3.147
17700.7 3.178 3.148
17699.7 3.202 3.172
17695.5 3.232 3.201
17695.2 3.233 3.202
17694.4 3.234 3.203
17688.6 3.234 3.203
17688.1 3.242 3.211
17687.9 3.243 3.212
17687.1 3.244 3.213
17686.8 3.245 3.214
17678.5 3.248 3.217
17678.3 3.290 3.259
17677.1 3.291 3.260
17664.9 3.293 3.262
17661.0 3.294 3.263
17660.0 3.304 3.273
17656.1 3.400 3.368
17653.8 3.424 3.391
17650.7 3.425 3.392
17650.4 3.426 3.393
17649.6 3.427 3.394
17624.7 3.436 3.403
17621.2 3.437 3.404
17618.4 3.444 3.411
17616.7 3.445 3.412
17614.4 3.583 3.549
17613.9 3.584 3.550
17611.1 3.585 3.551
17608.0 3.588 3.554
17606.2 3.590 3.556
17604.1 3.591 3.557
17604.0 3.592 3.558
17603.9 3.593 3.559
17603.8 3.594 3.560
17601.0 3.599 3.565
17599.8 3.600 3.566
17599.5 3.601 3.567
17597.2 3.643 3.608
17597.0 3.676 3.641
17596.5 3.692 3.657
17588.5 3.698 3.663
17587.6 3.743 3.707
17586.4 3.746 3.710
17586.0 3.766 3.730
17581.5 3.767 3.731
17577.8 3.768 3.732
17577.6 3.769 3.733
17577.1 3.769 3.733
17575.3 3.770 3.734
17574.0 3.771 3.735
17573.2 3.772 3.736
17572.8 3.773 3.737
17570.0 3.817 3.781
17565.8 3.869 3.832
17563.9 4.031 3.993
17563.8 4.032 3.994
17560.1 4.033 3.995
17557.7 4.034 3.996
17557.6 4.035 3.997
17551.2 4.038 4.000
17549.0 4.039 4.001
17546.8 4.040 4.002
17545.2 4.180 4.140
17545.1 4.186 4.146
17541.2 4.190 4.150
17540.9 4.191 4.151
17540.7 4.192 4.152
17538.5 4.247 4.207
17538.4 4.557 4.514
17537.3 5.038 4.990
17531.8 5.039 4.991
17516.9 5.442 5.390
17504.1 5.447 5.395
17498.7 5.582 5.529
17496.5 5.583 5.530
17488.7 5.589 5.536
17482.5 5.590 5.537
17482.1 5.591 5.538
17357.6 5.595 5.542
17352.0 5.596 5.543
17350.1 5.597 5.544
17346.8 5.598 5.545
17346.5 5.598 5.545
17333.4 5.599 5.546
17332.6 5.600 5.547
17332.3 5.601 5.548
17329.6 5.602 5.549
17326.1 5.603 5.550
17305.3 5.604 5.551
17304.4 5.604 5.551
