12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_8_8
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 31355.500
BKS: 28505.0
Optimal: 0
Thu 13 Jan 2022 07:29:07 AM CST
timestamp: 1642030147
Solution value, local machine time, standardized time
31351.9 2.087 2.067
31351.6 2.089 2.069
31351.2 2.090 2.070
31349.3 2.091 2.071
31348.7 2.093 2.073
31345.8 2.099 2.079
31345.6 2.100 2.080
31344.3 2.163 2.142
31344.0 2.164 2.143
31343.7 2.165 2.144
31343.6 2.166 2.145
31343.4 2.167 2.146
31336.3 2.176 2.155
31335.9 2.177 2.156
31335.7 2.178 2.157
31330.6 2.179 2.158
31329.3 2.180 2.159
31328.5 2.180 2.159
31327.3 2.181 2.160
31326.9 2.182 2.161
31326.3 2.183 2.162
31325.0 2.184 2.163
31324.1 2.185 2.164
31318.5 2.186 2.165
31316.8 2.190 2.169
31315.5 2.191 2.170
31314.5 2.203 2.182
31314.4 2.204 2.183
31312.5 2.205 2.184
31306.8 2.206 2.185
31297.8 2.207 2.186
31276.0 2.207 2.186
31274.9 2.210 2.189
31273.1 2.241 2.220
31271.7 2.242 2.221
31251.3 2.243 2.222
31238.2 2.244 2.223
31228.3 2.245 2.224
31227.7 2.249 2.228
31226.9 2.250 2.229
31226.6 2.251 2.230
31225.5 2.251 2.230
31192.4 2.265 2.243
31190.9 2.287 2.265
31185.7 2.288 2.266
31178.4 2.289 2.267
31175.2 2.297 2.275
31174.9 2.298 2.276
31172.6 2.298 2.276
31171.9 2.299 2.277
31170.2 2.300 2.278
31164.9 2.301 2.279
31157.8 2.305 2.283
31157.4 2.306 2.284
31157.1 2.307 2.285
31155.6 2.307 2.285
31155.0 2.308 2.286
31154.4 2.309 2.287
31153.6 2.310 2.288
31151.9 2.311 2.289
31151.6 2.352 2.330
31148.9 2.423 2.400
31148.5 2.424 2.401
31148.4 2.425 2.402
31143.3 2.433 2.410
31142.6 2.434 2.411
31120.2 2.435 2.412
31119.1 2.436 2.413
31117.3 2.443 2.420
31107.6 2.444 2.421
31107.2 2.445 2.422
31106.0 2.457 2.434
31103.7 2.458 2.435
31097.4 2.459 2.436
31095.9 2.487 2.463
31095.4 2.488 2.464
