12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R2_6_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 13034.010
BKS: 11849.1
Optimal: 0
Thu 13 Jan 2022 04:28:02 AM CST
timestamp: 1642019282
Solution value, local machine time, standardized time
13027.5 10.291 10.193
13026.7 10.294 10.196
13026.6 10.316 10.218
13025.9 10.317 10.219
13025.5 10.650 10.549
13022.4 10.650 10.549
13021.5 10.651 10.550
13019.8 10.816 10.713
13019.4 11.167 11.061
13019.3 11.168 11.062
13019.0 11.168 11.062
13018.0 11.232 11.125
13016.4 11.489 11.380
13016.1 11.754 11.642
13012.8 11.849 11.736
13009.8 11.849 11.736
13002.6 11.850 11.737
13001.9 11.850 11.737
13001.8 11.851 11.738
12983.8 11.851 11.738
12982.2 11.871 11.758
12980.5 11.871 11.758
12976.7 11.887 11.774
12975.9 11.888 11.775
12975.8 11.901 11.788
12974.9 11.940 11.827
12973.1 11.953 11.839
12972.5 11.953 11.839
12969.6 11.954 11.840
12969.2 11.958 11.844
12969.0 11.958 11.844
12966.5 11.959 11.845
12966.0 11.983 11.869
12963.4 11.984 11.870
12962.6 12.088 11.973
12962.4 12.185 12.069
12961.1 12.937 12.814
12960.8 12.937 12.814
12960.6 12.938 12.815
12944.3 12.963 12.840
12933.2 12.964 12.841
12928.2 12.964 12.841
12926.9 12.965 12.842
12917.7 12.965 12.842
12907.5 12.966 12.843
12906.7 13.014 12.890
12906.4 13.022 12.898
12906.1 13.130 13.005
12905.2 13.218 13.092
12904.1 13.218 13.092
12903.9 14.735 14.595
12903.6 14.744 14.604
12898.5 14.745 14.605
12898.4 14.931 14.789
12898.3 15.516 15.369
12898.2 16.255 16.101
12898.0 16.344 16.189
12896.4 16.492 16.335
12896.3 16.657 16.499
12896.2 16.813 16.653
12894.7 17.183 17.020
12891.3 17.460 17.294
12891.0 17.725 17.557
12890.6 17.726 17.558
12889.8 17.727 17.559
12887.4 17.729 17.561
12885.7 17.759 17.590
12884.1 17.857 17.687
12881.1 17.859 17.689
12871.1 17.862 17.692
12870.9 20.043 19.853
12870.5 20.986 20.787
12869.2 21.358 21.155
12868.8 21.360 21.157
12855.9 21.522 21.318
12853.9 21.523 21.319
12853.7 21.523 21.319
12852.8 21.524 21.320
12851.7 21.901 21.693
12851.5 21.901 21.693
12850.7 21.974 21.765
12850.4 21.978 21.769
12849.8 25.136 24.897
12846.3 26.026 25.779
12846.1 26.027 25.780
12845.9 26.144 25.896
12845.7 26.213 25.964
12828.9 26.488 26.236
12813.3 26.488 26.236
12812.3 27.660 27.397
12811.7 27.669 27.406
12811.5 27.692 27.429
12811.4 27.694 27.431
12811.0 27.905 27.640
12810.3 29.122 28.845
12807.8 29.123 28.846
12796.5 29.148 28.871
12795.8 29.157 28.880
12794.8 29.158 28.881
12793.1 29.159 28.882
12791.7 29.162 28.885
12790.0 29.163 28.886
12785.8 29.230 28.952
12783.7 29.286 29.008
12783.5 29.384 29.105
12783.2 29.395 29.116
12780.8 29.878 29.594
12780.3 29.879 29.595
12774.5 29.879 29.595
12774.4 29.880 29.596
12752.2 29.881 29.597
12751.3 29.881 29.597
12750.9 29.882 29.598
12743.6 29.882 29.598
12735.8 29.904 29.620
12731.6 29.904 29.620
12731.4 29.905 29.621
12730.0 29.905 29.621
12728.2 29.957 29.672
12726.5 30.230 29.943
12724.8 30.231 29.944
12724.4 30.232 29.945
12724.3 30.232 29.945
12721.3 30.233 29.946
12699.7 30.238 29.951
12698.1 30.366 30.078
12697.4 30.367 30.079
12695.4 30.367 30.079
12695.3 31.233 30.936
12695.2 31.343 31.045
12661.2 32.485 32.176
12661.1 32.486 32.177
12660.8 32.487 32.178
12659.0 32.487 32.178
12657.9 32.488 32.179
12652.7 32.488 32.179
12651.7 32.489 32.180
12651.6 32.495 32.186
12651.0 32.602 32.292
12650.8 33.008 32.694
12649.9 33.014 32.700
12649.2 37.002 36.650
12648.4 37.003 36.651
12648.0 37.004 36.652
12647.7 37.030 36.678
12647.3 37.046 36.694
12647.1 37.228 36.874
12646.4 37.680 37.322
12646.3 37.681 37.323
12646.2 37.684 37.326
12643.7 38.256 37.893
12643.1 38.256 37.893
12641.9 38.257 37.894
12639.9 38.257 37.894
12634.3 38.354 37.990
12634.1 38.479 38.113
12632.2 39.921 39.542
12632.0 40.261 39.879
12631.9 40.314 39.931
12628.9 40.651 40.265
12628.5 40.818 40.430
12628.4 40.832 40.444
