12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_2_5
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 3658.160
BKS: 3325.6
Optimal: 1
Thu 13 Jan 2022 12:56:48 AM CST
timestamp: 1642006608
Solution value, local machine time, standardized time
3652.8 0.064 0.063
3650.9 0.066 0.065
3650.0 0.067 0.066
3631.7 0.085 0.084
3630.9 0.085 0.084
3624.6 0.085 0.084
3613.8 0.089 0.088
3613.5 0.096 0.095
3610.1 0.097 0.096
3607.2 0.097 0.096
3605.7 0.097 0.096
3605.1 0.098 0.097
3601.5 0.098 0.097
3597.4 0.099 0.098
3597.1 0.099 0.098
3597.0 0.102 0.101
3590.1 0.107 0.106
3590.0 0.107 0.106
3589.8 0.108 0.107
3589.4 0.108 0.107
3587.7 0.108 0.107
3587.6 0.109 0.108
3587.2 0.116 0.115
3586.7 0.121 0.120
3585.6 0.121 0.120
3571.8 0.122 0.121
3569.4 0.122 0.121
3568.9 0.122 0.121
3568.8 0.122 0.121
3567.7 0.123 0.122
3563.8 0.125 0.124
3563.7 0.125 0.124
3561.5 0.126 0.125
3560.4 0.126 0.125
3558.7 0.126 0.125
3558.4 0.127 0.126
3549.8 0.127 0.126
3540.9 0.128 0.127
3539.8 0.143 0.142
3539.5 0.144 0.143
3531.4 0.165 0.163
3529.4 0.166 0.164
3528.7 0.166 0.164
3527.7 0.166 0.164
3519.3 0.166 0.164
3512.8 0.169 0.167
3510.0 0.169 0.167
3509.7 0.169 0.167
3509.3 0.174 0.172
3508.2 0.174 0.172
3505.4 0.175 0.173
3505.2 0.199 0.197
3504.2 0.206 0.204
3504.0 0.206 0.204
3503.2 0.235 0.233
3502.7 0.239 0.237
3502.6 0.240 0.238
3500.7 0.240 0.238
3499.5 0.241 0.239
3499.0 0.241 0.239
3496.7 0.247 0.245
3489.9 0.273 0.270
3489.7 0.313 0.310
3489.6 0.350 0.347
3487.4 0.420 0.416
3486.6 0.420 0.416
3486.2 0.432 0.428
3482.2 0.432 0.428
3476.2 0.433 0.429
3475.8 0.434 0.430
3475.1 0.442 0.438
3475.0 0.442 0.438
3469.2 0.442 0.438
3466.8 0.443 0.439
3466.0 0.443 0.439
3462.0 0.465 0.461
3460.6 0.541 0.536
3459.7 0.544 0.539
3458.6 0.544 0.539
3458.0 0.583 0.577
3456.2 0.648 0.642
3454.8 0.649 0.643
3454.3 0.649 0.643
3453.8 0.649 0.643
3450.7 0.650 0.644
3443.9 0.650 0.644
3440.5 0.650 0.644
3439.8 0.651 0.645
3432.9 0.988 0.979
3429.5 1.005 0.995
3424.6 1.007 0.997
3423.8 1.046 1.036
3422.6 1.066 1.056
3399.3 1.074 1.064
3399.2 1.074 1.064
3398.6 1.151 1.140
3397.9 1.152 1.141
3396.7 1.156 1.145
3382.1 1.163 1.152
3378.9 1.166 1.155
3377.6 1.166 1.155
3374.0 1.167 1.156
3373.4 1.326 1.313
3371.5 1.327 1.314
3369.5 1.344 1.331
3369.4 1.345 1.332
3367.2 1.346 1.333
3366.6 1.373 1.360
3364.4 9.496 9.406
3363.8 9.545 9.454
3363.4 9.546 9.455
3363.0 9.546 9.455
3362.5 9.547 9.456
3361.3 9.547 9.456
3360.9 9.582 9.491
3360.4 9.583 9.492
3360.3 9.613 9.522
3359.1 9.690 9.598
3357.8 9.696 9.604
3354.8 9.696 9.604
3354.0 9.696 9.604
3345.7 9.697 9.605
3344.7 9.740 9.647
3344.5 9.829 9.736
3343.2 9.834 9.741
3342.8 9.844 9.750
3341.6 9.844 9.750
3341.4 9.948 9.853
3339.7 10.027 9.932
3339.6 10.027 9.932
3338.3 10.147 10.051
3338.0 10.267 10.169
3335.6 10.942 10.838
Primal Integral: 0.3078836915
