12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC2_6_5
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 12190.750
BKS: 11082.5
Optimal: 0
Thu 13 Jan 2022 05:28:10 AM CST
timestamp: 1642022890
Solution value, local machine time, standardized time
12188.9 1.111 1.100
12187.7 1.112 1.101
12182.8 1.113 1.102
12182.4 1.113 1.102
12181.8 1.114 1.103
12175.2 1.117 1.106
12171.2 1.118 1.107
12170.4 1.119 1.108
12170.3 1.121 1.110
12168.4 1.121 1.110
12164.6 1.122 1.111
12164.1 1.123 1.112
12163.9 1.124 1.113
12163.1 1.125 1.114
12162.5 1.126 1.115
12160.0 1.126 1.115
12159.2 1.127 1.116
12155.9 1.128 1.117
12154.5 1.128 1.117
12154.3 1.129 1.118
12153.7 1.130 1.119
12152.9 1.130 1.119
12152.5 1.131 1.120
12152.3 1.132 1.121
12151.2 1.210 1.199
12150.7 1.210 1.199
12147.3 1.213 1.201
12147.0 1.214 1.202
12130.4 1.218 1.206
12127.2 1.218 1.206
12126.7 1.219 1.207
12125.7 1.219 1.207
12124.3 1.220 1.208
12103.2 1.221 1.209
12099.2 1.221 1.209
12085.2 1.222 1.210
12083.9 1.222 1.210
12083.4 1.223 1.211
12079.0 1.225 1.213
12078.5 1.225 1.213
12078.3 1.226 1.214
12077.4 1.227 1.215
12074.5 1.227 1.215
12074.0 1.228 1.216
12071.0 1.228 1.216
12069.7 1.229 1.217
12067.9 1.255 1.243
12067.2 1.255 1.243
12058.4 1.257 1.245
12058.0 1.259 1.247
12057.9 1.265 1.253
12029.0 1.298 1.286
12027.0 1.299 1.287
12022.4 1.299 1.287
12022.0 1.300 1.288
12021.2 1.330 1.317
12021.1 1.352 1.339
12018.9 1.355 1.342
12012.9 1.364 1.351
12008.4 1.459 1.445
12002.6 1.460 1.446
11998.2 1.460 1.446
11996.3 1.462 1.448
11990.2 1.464 1.450
11989.0 1.465 1.451
11931.9 1.488 1.474
11931.7 1.489 1.475
11900.6 1.490 1.476
11891.3 1.490 1.476
11887.5 1.494 1.480
11882.9 1.494 1.480
11879.4 1.577 1.562
11879.1 1.577 1.562
11862.8 1.601 1.586
11860.5 1.627 1.612
11860.1 1.631 1.616
11858.7 1.631 1.616
11858.2 1.632 1.616
11853.2 1.632 1.616
11851.0 1.633 1.617
11849.3 1.634 1.618
11849.2 1.634 1.618
11840.0 1.635 1.619
11839.9 1.635 1.619
11839.7 1.645 1.629
11838.5 1.646 1.630
11837.8 1.647 1.631
11827.0 1.698 1.682
11825.5 1.782 1.765
11811.7 1.795 1.778
11805.4 1.819 1.802
11804.9 1.820 1.803
11804.1 1.820 1.803
11802.7 1.821 1.804
11801.8 1.821 1.804
11800.9 1.822 1.805
11794.7 1.841 1.824
11785.9 1.841 1.824
11784.5 1.842 1.825
11783.9 1.843 1.825
11783.1 1.843 1.825
11781.6 1.844 1.826
11781.3 1.845 1.827
11772.3 1.883 1.865
11767.5 1.922 1.904
11767.4 1.940 1.922
11766.9 1.940 1.922
11765.5 1.975 1.956
11729.5 2.051 2.032
11728.8 2.083 2.063
11721.8 2.220 2.199
11720.7 2.226 2.205
11719.0 2.461 2.438
11714.5 2.463 2.440
11711.1 2.464 2.441
11711.0 2.496 2.472
11702.9 2.645 2.620
11702.1 2.646 2.621
11701.4 2.647 2.622
11701.2 2.647 2.622
11700.8 2.648 2.623
11700.3 2.649 2.624
11699.2 2.649 2.624
11698.5 2.650 2.625
11695.8 2.650 2.625
11694.2 2.651 2.626
11693.3 2.652 2.627
11689.1 2.705 2.679
11688.6 2.769 2.743
11688.4 2.798 2.771
11685.5 3.010 2.981
11679.5 3.206 3.176
11678.4 3.207 3.177
11672.4 3.776 3.740
11671.4 3.826 3.790
11670.6 4.299 4.258
11670.5 4.376 4.334
11669.2 4.493 4.450
11667.9 4.856 4.810
11666.8 4.912 4.865
11666.7 4.913 4.866
11666.6 5.054 5.006
11665.8 6.319 6.259
11664.4 6.579 6.516
11663.6 6.845 6.780
11661.6 7.052 6.985
11661.4 7.152 7.084
11660.7 7.228 7.159
11660.4 7.228 7.159
11660.3 7.294 7.225
11659.4 7.345 7.275
11659.3 7.467 7.396
11658.6 7.467 7.396
11649.2 7.468 7.397
11647.4 7.765 7.691
11645.8 8.557 8.476
11645.0 8.558 8.477
11644.0 8.753 8.670
11643.7 8.754 8.671
11643.5 8.754 8.671
11643.1 12.094 11.979
11642.1 12.095 11.980
11641.2 12.096 11.981
11639.7 12.097 11.982
11638.9 12.516 12.397
11637.5 12.517 12.398
11635.1 12.596 12.476
11634.3 12.597 12.477
11634.2 12.604 12.484
11633.2 12.622 12.502
11628.9 12.623 12.503
11628.4 12.663 12.543
11620.3 12.672 12.552
11619.5 12.673 12.553
11617.5 12.673 12.553
11615.5 12.674 12.554
11615.2 12.675 12.555
11614.2 12.813 12.691
11614.1 12.818 12.696
11612.3 13.044 12.920
11611.6 13.067 12.943
11611.2 13.096 12.972
11610.7 13.867 13.735
11610.5 13.867 13.735
11609.3 13.868 13.736
11608.5 13.868 13.736
11608.4 13.869 13.737
11606.4 13.869 13.737
11604.3 13.870 13.738
11603.7 13.910 13.778
11603.5 13.911 13.779
11590.6 13.986 13.853
11590.4 14.006 13.873
11580.6 14.007 13.874
11576.1 14.007 13.874
11575.4 14.008 13.875
11573.8 14.008 13.875
11573.7 14.009 13.876
11573.5 14.153 14.019
11573.1 14.154 14.020
11569.4 14.155 14.021
11569.2 14.155 14.021
11568.3 14.156 14.022
11566.6 14.477 14.339
11543.7 14.478 14.340
11543.1 14.479 14.341
11542.3 14.480 14.342
11536.7 14.480 14.342
11536.1 14.481 14.343
11534.0 14.481 14.343
11532.9 14.482 14.344
11531.4 14.482 14.344
11520.0 14.590 14.451
11516.3 14.590 14.451
11514.0 14.591 14.452
11513.9 14.741 14.601
11513.3 14.742 14.602
11495.5 14.812 14.671
11494.7 14.814 14.673
11494.6 14.833 14.692
11494.5 14.874 14.733
11492.2 14.984 14.842
11491.2 15.005 14.862
11491.0 15.006 14.863
11490.5 15.045 14.902
11489.5 15.065 14.922
11488.7 15.066 14.923
11486.7 15.066 14.923
11482.1 15.101 14.958
11480.2 15.107 14.963
11477.5 15.107 14.963
11477.3 15.108 14.964
11475.8 15.182 15.038
11474.4 15.250 15.105
11474.2 15.250 15.105
11468.4 15.304 15.159
11465.6 15.308 15.163
11463.7 15.308 15.163
11462.9 15.309 15.164
11462.8 15.343 15.197
11462.1 15.426 15.279
11461.3 15.427 15.280
11460.6 15.525 15.378
11451.0 15.531 15.383
11449.3 15.531 15.383
11448.7 15.532 15.384
11448.4 15.533 15.385
11447.8 15.746 15.596
11446.3 15.796 15.646
11445.3 17.763 17.594
11444.4 17.764 17.595
11443.4 17.803 17.634
11442.4 17.957 17.786
11442.3 19.534 19.348
11441.6 19.785 19.597
11441.0 19.786 19.598
11440.4 19.925 19.736
11435.9 20.313 20.120
11435.8 20.377 20.183
11435.7 20.438 20.244
11430.7 20.563 20.368
11430.5 20.564 20.369
11429.9 20.565 20.370
11425.4 20.565 20.370
11423.8 20.566 20.371
11423.5 20.566 20.371
11423.4 20.567 20.372
11422.6 20.568 20.373
11412.2 20.712 20.515
11411.5 20.712 20.515
11410.5 20.713 20.516
11408.9 20.713 20.516
11408.7 20.714 20.517
11406.8 20.715 20.518
11406.6 20.715 20.518
11401.5 20.875 20.677
11398.6 20.880 20.682
11392.0 20.880 20.682
11391.2 20.936 20.737
11390.3 21.015 20.815
11390.2 21.016 20.816
11388.5 21.285 21.083
11386.6 21.512 21.308
11386.5 21.535 21.330
11377.8 21.877 21.669
11356.8 22.591 22.376
11352.2 22.592 22.377
11351.4 22.988 22.770
11350.7 22.996 22.778
