12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: RC1_8_6
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 32171.810
BKS: 29247.1
Optimal: 0
Thu 13 Jan 2022 06:53:54 AM CST
timestamp: 1642028034
Solution value, local machine time, standardized time
32159.4 2.739 2.713
32154.0 2.740 2.714
32150.0 2.741 2.715
32147.4 2.742 2.716
32144.5 2.743 2.717
32143.3 2.744 2.718
32142.1 2.745 2.719
32141.0 2.746 2.720
32136.6 2.747 2.721
32136.1 2.748 2.722
32132.8 2.749 2.723
32131.3 2.750 2.724
32126.3 2.753 2.727
32124.9 2.754 2.728
32124.3 2.755 2.729
32123.0 2.757 2.731
32122.8 2.758 2.732
32120.2 2.760 2.734
32119.3 2.761 2.735
32111.0 2.765 2.739
32078.5 2.766 2.740
32069.5 2.767 2.741
32037.2 2.768 2.742
32035.1 2.769 2.743
32033.2 2.770 2.744
32032.0 2.771 2.745
32030.9 2.772 2.746
32028.9 2.773 2.747
32027.6 2.774 2.748
32012.1 2.778 2.752
32010.5 2.779 2.753
32009.2 2.780 2.754
32003.0 2.781 2.755
32002.7 2.782 2.756
31990.4 2.783 2.757
31982.6 2.784 2.758
31982.3 2.785 2.759
31981.7 2.786 2.760
31981.5 2.787 2.761
31980.6 2.788 2.762
31979.5 2.791 2.764
31979.1 2.793 2.766
31938.8 2.794 2.767
31926.2 2.797 2.770
31922.9 2.798 2.771
31922.7 2.799 2.772
31920.7 2.877 2.850
31920.2 2.878 2.851
31914.6 2.879 2.852
31912.6 2.880 2.853
31911.6 2.881 2.854
31911.1 2.882 2.855
31910.6 2.883 2.856
31900.0 2.884 2.857
31899.5 2.885 2.858
31853.5 2.897 2.869
31839.0 2.901 2.873
31823.8 2.902 2.874
31821.9 2.903 2.875
31821.4 2.904 2.876
31814.7 2.905 2.877
31811.7 2.936 2.908
31788.9 2.938 2.910
31788.1 2.939 2.911
31787.5 2.940 2.912
31786.2 2.942 2.914
31757.2 2.943 2.915
31756.7 2.944 2.916
31750.7 2.953 2.925
31749.9 2.954 2.926
31748.5 2.955 2.927
31747.9 2.956 2.928
31747.6 2.957 2.929
31740.9 2.958 2.930
31739.9 2.959 2.931
31731.8 2.960 2.932
31731.5 2.961 2.933
31727.7 2.962 2.934
31723.8 2.963 2.935
31723.3 2.964 2.936
31723.2 2.965 2.937
31717.9 2.988 2.960
31716.7 2.989 2.961
31716.1 2.990 2.962
31713.9 2.991 2.963
31712.2 2.992 2.964
31711.5 2.993 2.965
31711.3 2.993 2.965
31708.9 2.994 2.966
31708.5 2.995 2.967
31707.5 2.996 2.968
31705.9 2.998 2.970
31704.2 2.998 2.970
31703.4 2.999 2.971
31661.9 3.043 3.014
31658.4 3.083 3.054
31653.9 3.087 3.058
31645.0 3.104 3.075
31637.8 3.105 3.076
31634.2 3.106 3.076
31622.0 3.107 3.077
31621.7 3.115 3.085
31616.5 3.116 3.086
31615.1 3.117 3.087
31614.2 3.118 3.088
31608.1 3.120 3.090
31603.7 3.121 3.091
31603.2 3.122 3.092
31599.5 3.123 3.093
31598.8 3.124 3.094
31596.3 3.125 3.095
31595.7 3.126 3.096
31589.0 3.158 3.128
31581.7 3.159 3.129
31580.2 3.160 3.130
31579.3 3.161 3.131
31578.7 3.162 3.132
31567.4 3.163 3.133
31561.5 3.200 3.170
31560.7 3.201 3.171
31558.2 3.202 3.172
31535.9 3.203 3.173
31528.6 3.204 3.174
31517.0 3.205 3.175
31500.8 3.206 3.176
31476.3 3.279 3.248
31475.2 3.280 3.249
31473.5 3.281 3.250
31440.5 3.312 3.281
31439.3 3.313 3.282
31438.7 3.314 3.283
31437.3 3.315 3.284
31422.6 3.339 3.307
31419.3 3.340 3.308
31413.9 3.341 3.309
31413.4 3.342 3.310
31412.7 3.343 3.311
31411.2 3.344 3.312
31408.1 3.345 3.313
31407.7 3.359 3.327
31405.6 3.360 3.328
31404.8 3.397 3.365
31402.7 3.399 3.367
31401.8 3.400 3.368
31400.9 3.401 3.369
31400.5 3.402 3.370
31349.1 3.410 3.378
31345.2 3.411 3.379
31342.3 3.412 3.380
31337.7 3.413 3.381
31337.2 3.414 3.382
31336.7 3.415 3.383
31335.3 3.441 3.408
31327.7 3.457 3.424
31325.5 3.465 3.432
31324.8 3.466 3.433
31323.0 3.467 3.434
31322.2 3.468 3.435
31322.1 3.469 3.436
31312.4 3.470 3.437
31292.5 3.471 3.438
31291.7 3.515 3.482
31233.2 3.525 3.492
31228.3 3.526 3.493
31218.1 3.527 3.493
31207.1 3.528 3.494
31203.9 3.529 3.495
31203.2 3.571 3.537
31196.2 3.573 3.539
31194.2 3.574 3.540
31192.8 3.626 3.592
31190.5 3.627 3.593
31188.9 3.649 3.614
31095.7 3.766 3.730
31094.8 3.767 3.731
31089.1 3.768 3.732
31087.9 3.769 3.733
31087.2 3.770 3.734
31086.4 3.788 3.752
31082.4 3.789 3.753
31079.5 3.790 3.754
31078.9 3.802 3.766
31078.5 3.828 3.792
31078.3 3.833 3.797
31075.4 3.845 3.808
31070.2 3.846 3.809
31067.7 3.847 3.810
31066.8 3.873 3.836
31066.4 3.969 3.931
31064.3 4.019 3.981
31061.9 4.126 4.087
31060.7 4.127 4.088
31059.1 4.128 4.089
31057.5 4.190 4.150
31056.7 4.235 4.195
31056.0 4.469 4.427
31055.7 4.470 4.428
31053.6 4.529 4.486
31045.0 4.594 4.550
31043.6 4.595 4.551
31043.2 4.596 4.552
31041.1 4.634 4.590
31039.7 4.657 4.613
31038.8 4.685 4.640
31035.3 4.696 4.651
31013.7 4.697 4.652
30992.9 4.698 4.653
30990.4 4.699 4.654
30971.1 4.700 4.655
30958.3 4.701 4.656
30957.9 4.749 4.704
30957.8 4.810 4.764
30957.5 4.823 4.777
30956.1 4.825 4.779
30953.7 4.837 4.791
30949.7 4.851 4.805
30949.4 5.029 4.981
30946.3 5.030 4.982
30944.9 5.031 4.983
30944.4 5.032 4.984
30943.2 5.033 4.985
30942.7 5.034 4.986
30942.5 5.035 4.987
30942.3 5.048 5.000
30941.1 5.388 5.337
30940.4 5.389 5.338
30938.6 5.390 5.339
30934.7 5.391 5.340
30930.7 5.576 5.523
30920.9 5.645 5.591
30909.5 5.755 5.700
30902.4 5.803 5.748
30901.7 5.804 5.749
30898.4 5.805 5.750
30896.5 5.806 5.751
30891.3 5.807 5.752
30889.0 5.844 5.788
30885.7 5.845 5.789
30885.3 5.863 5.807
30878.6 5.886 5.830
30876.7 5.889 5.833
30876.1 5.934 5.878
30874.6 5.961 5.904
30874.3 5.962 5.905
30856.5 6.097 6.039
30853.9 6.164 6.105
30836.0 6.165 6.106
30827.6 6.338 6.278
30827.5 6.339 6.279
30826.2 6.341 6.281
30826.1 6.491 6.429
30823.3 6.492 6.430
30819.1 6.647 6.584
30816.2 6.648 6.585
30814.7 6.649 6.586
30814.2 6.650 6.587
30804.1 6.651 6.588
30795.7 6.652 6.589
30771.8 6.719 6.655
30768.2 6.720 6.656
30762.6 6.721 6.657
30762.5 6.768 6.704
30761.9 6.786 6.722
30761.2 7.147 7.079
30745.6 7.357 7.287
30743.5 7.488 7.417
30743.4 7.611 7.539
30728.0 7.670 7.597
30726.6 7.838 7.764
30725.8 7.840 7.766
30719.4 7.911 7.836
30713.9 7.912 7.837
30710.2 8.034 7.958
30693.4 8.291 8.212
30692.3 8.292 8.213
30691.9 8.293 8.214
30691.7 8.294 8.215
30689.5 8.294 8.215
30688.5 8.603 8.521
30673.2 8.732 8.649
30672.7 8.784 8.701
30672.2 8.810 8.726
30668.8 9.083 8.997
30667.4 9.084 8.998
30667.1 9.085 8.999
30664.8 9.126 9.039
30663.7 9.205 9.118
30661.7 9.216 9.128
30657.1 9.231 9.143
30648.1 9.335 9.246
30647.1 9.407 9.318
30644.4 9.408 9.319
30643.9 9.525 9.435
30643.5 9.850 9.756
30642.9 9.851 9.757
30638.9 9.959 9.864
30638.7 9.960 9.865
30638.1 10.044 9.949
30637.5 10.045 9.950
30631.0 10.076 9.980
30624.3 10.093 9.997
30622.9 10.155 10.059
30616.0 10.207 10.110
30615.8 10.208 10.111
30615.0 10.209 10.112
30608.9 10.514 10.414
30607.8 10.635 10.534
30602.6 10.638 10.537
30602.5 10.641 10.540
30593.7 10.710 10.608
30592.1 10.711 10.609
30591.3 11.098 10.993
30588.4 11.100 10.995
30587.2 11.101 10.996
30585.1 11.185 11.079
30585.0 11.186 11.080
30581.0 11.261 11.154
30577.1 11.262 11.155
30577.0 11.263 11.156
30576.5 11.264 11.157
30575.6 11.265 11.158
30575.5 11.266 11.159
30572.8 11.437 11.328
30572.7 11.438 11.329
30572.4 11.665 11.554
30571.4 11.666 11.555
30570.6 11.703 11.592
30569.9 11.704 11.593
30566.9 12.299 12.182
30566.7 12.339 12.222
30561.7 12.540 12.421
30561.5 12.687 12.566
30561.4 13.144 13.019
30561.1 13.609 13.480
30560.3 13.675 13.545
30560.0 13.676 13.546
30559.8 13.729 13.599
30549.0 14.613 14.474
30548.6 14.638 14.499
30547.1 14.639 14.500
30547.0 14.802 14.661
30546.1 14.835 14.694
30543.6 14.968 14.826
30543.5 14.969 14.827
30543.3 14.970 14.828
30541.4 14.971 14.829
30538.3 14.972 14.830
30536.9 14.973 14.831
30535.5 14.974 14.832
30534.3 14.975 14.833
30534.0 15.040 14.897
30533.7 15.814 15.664
30530.1 15.815 15.665
30527.5 15.816 15.666
30527.2 15.896 15.745
30526.9 16.015 15.863
30526.5 17.546 17.379
30526.2 17.692 17.524
30526.1 17.745 17.576
30523.9 17.854 17.684
30522.7 18.034 17.863
30520.6 18.096 17.924
30520.5 18.448 18.273
30520.4 18.692 18.514
30520.3 20.179 19.987
30520.2 20.340 20.147
30514.6 83.540 82.746
30513.9 83.541 82.747
30513.4 83.542 82.748
30510.3 83.543 82.749
30509.9 83.544 82.750
30509.2 83.545 82.751
30508.7 83.546 82.752
30505.4 83.547 82.753
30504.6 83.547 82.753
30500.7 83.548 82.754
30498.9 83.712 82.917
30498.0 84.127 83.328
30497.6 84.833 84.027
30490.7 84.845 84.039
30489.7 84.866 84.060
30489.5 85.106 84.297
30486.1 85.817 85.002
30485.9 86.013 85.196
30485.7 86.015 85.198
30482.6 86.016 85.199
30482.5 86.017 85.200
30481.9 86.018 85.201
30481.8 86.018 85.201
30479.7 86.019 85.202
30479.5 86.059 85.241
30479.0 86.338 85.518
30478.0 86.339 85.519
30475.2 86.354 85.534
30474.5 86.575 85.753
30471.7 86.576 85.754
30470.9 86.577 85.755
30470.5 86.578 85.756
30468.9 86.579 85.756
30468.1 86.580 85.757
30467.0 86.581 85.758
30463.9 86.582 85.759
30461.9 86.622 85.799
30459.6 86.870 86.045
30459.0 86.884 86.059
30458.7 86.885 86.060
30458.5 86.899 86.073
30456.1 86.900 86.074
30454.8 86.901 86.075
30454.1 86.902 86.076
30453.8 87.242 86.413
30452.6 87.259 86.430
30451.8 87.259 86.430
30450.5 87.668 86.835
30450.1 87.669 86.836
30447.7 87.805 86.971
30447.6 87.806 86.972
30444.6 87.807 86.973
30444.2 87.808 86.974
30443.8 88.235 87.397
30434.9 88.246 87.408
30434.0 88.501 87.660
30433.2 88.514 87.673
30432.6 88.666 87.824
30421.5 88.667 87.825
30410.7 88.668 87.826
30405.8 88.963 88.118
30404.9 88.964 88.119
30397.4 89.434 88.584
30395.0 89.435 88.585
30394.2 89.436 88.586
30391.2 89.437 88.587
30390.3 89.438 88.588
30388.9 89.517 88.667
30388.3 89.518 88.668
30388.0 89.528 88.677
30387.5 89.846 88.992
30387.4 90.119 89.263
30384.0 90.120 89.264
30383.4 90.121 89.265
30379.0 90.302 89.444
30378.6 90.517 89.657
