12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: R1_2_1
Standardized Time limit: 1800 secs
Local Machine Time Limit: 1817 secs
Base solution: 5133.920
BKS: 4667.2
Optimal: 1
Thu 13 Jan 2022 12:28:20 AM CST
timestamp: 1642004900
Solution value, local machine time, standardized time
5124.2 0.014 0.014
5118.8 0.014 0.014
5118.6 0.014 0.014
5117.6 0.015 0.015
5108.1 0.015 0.015
5091.5 0.015 0.015
5078.0 0.015 0.015
5065.4 0.016 0.016
5065.0 0.016 0.016
5063.7 0.016 0.016
5058.5 0.016 0.016
5057.0 0.017 0.017
5056.2 0.019 0.019
5052.3 0.021 0.021
5049.7 0.023 0.023
5049.0 0.026 0.026
5048.7 0.030 0.030
5046.4 0.035 0.035
5046.0 0.038 0.038
5044.8 0.039 0.039
5043.0 0.040 0.040
5039.9 0.043 0.043
5036.1 0.044 0.044
5033.2 0.044 0.044
5029.3 0.045 0.045
5027.0 0.045 0.045
5019.7 0.046 0.046
5018.3 0.049 0.049
5018.2 0.067 0.066
5003.7 0.068 0.067
5002.5 0.068 0.067
5001.4 0.069 0.068
4999.2 0.069 0.068
4989.5 0.069 0.068
4979.7 0.073 0.072
4979.1 0.073 0.072
4976.0 0.073 0.072
4974.8 0.074 0.073
4940.6 0.075 0.074
4931.0 0.076 0.075
4929.8 0.076 0.075
4928.8 0.076 0.075
4928.4 0.076 0.075
4920.6 0.077 0.076
4919.2 0.077 0.076
4905.0 0.077 0.076
4902.6 0.078 0.077
4901.5 0.078 0.077
4888.4 0.078 0.077
4884.5 0.079 0.078
4877.6 0.079 0.078
4870.5 0.079 0.078
4870.1 0.080 0.079
4869.5 0.080 0.079
4859.9 0.081 0.080
4859.1 0.081 0.080
4844.1 0.082 0.081
4838.0 0.082 0.081
4836.2 0.082 0.081
4836.0 0.083 0.082
4835.9 0.083 0.082
4835.0 0.090 0.089
4826.6 0.095 0.094
4826.0 0.096 0.095
4822.3 0.096 0.095
4821.7 0.096 0.095
4811.6 0.102 0.101
4811.3 0.107 0.106
4810.9 0.116 0.115
4809.8 0.124 0.123
4807.4 0.125 0.124
4806.7 0.125 0.124
4805.9 0.126 0.125
4804.6 0.128 0.127
4799.0 0.129 0.128
4795.6 0.129 0.128
4780.5 0.129 0.128
4778.7 0.130 0.129
4773.9 0.132 0.131
4772.6 0.144 0.143
4771.5 0.150 0.149
4768.6 0.151 0.150
4767.7 0.154 0.153
4766.6 0.157 0.156
4761.4 0.158 0.156
4758.4 0.158 0.156
4757.1 0.161 0.159
4756.3 0.176 0.174
4756.2 0.195 0.193
4754.3 0.200 0.198
4753.2 0.204 0.202
4750.7 0.231 0.229
4748.8 0.460 0.456
4748.3 0.461 0.457
4747.0 0.464 0.460
4746.6 0.465 0.461
4746.1 0.465 0.461
4745.3 0.496 0.491
4744.8 0.514 0.509
4737.1 0.517 0.512
4733.5 0.521 0.516
4717.1 0.522 0.517
4714.9 0.644 0.638
4702.3 0.644 0.638
4701.1 0.644 0.638
4699.0 0.664 0.658
4698.0 0.703 0.696
4697.2 0.723 0.716
4697.0 0.783 0.776
4696.8 0.830 0.822
4686.3 49.451 48.981
4680.1 51.537 51.047
4680.0 53.201 52.696
4679.9 53.229 52.723
4678.3 53.309 52.803
4677.1 54.407 53.890
4675.9 54.892 54.371
4675.7 56.166 55.632
4672.0 174.701 173.041
4671.8 174.757 173.097
4671.6 788.465 780.975
4671.0 788.473 780.983
4670.8 788.626 781.134
4670.6 788.733 781.240
4669.8 790.235 782.728
4669.6 790.237 782.730
4668.3 790.250 782.743
4668.1 790.256 782.749
4667.5 792.184 784.658
4667.3 792.191 784.665
4667.2 792.264 784.737
Primal Integral: 0.0642745827
