12th DIMACS Implementation Challenge: Vehicle Routing
VRPTW track
Controller version: December 13, 2021
Competitor: HustSmart
Ubuntu 21.04
Intel(R) Xeon(R) CPU E5-2698 v3 @ 2.30GHz
hostid: 10916887366929678835
PassMark Single Thread Benchmark: 1981
Time factor: 0.99 (baseline 2000)
Instance: C1_8_4
Standardized Time limit: 3600 secs
Local Machine Time Limit: 3635 secs
Base solution: 26193.970
BKS: 23812.7
Optimal: 0
Thu 13 Jan 2022 05:28:43 AM CST
timestamp: 1642022923
Solution value, local machine time, standardized time
26135.2 0.715 0.708
26134.8 0.749 0.742
26134.6 0.758 0.751
26132.6 0.769 0.762
26132.5 0.771 0.764
26132.4 0.772 0.765
26131.9 0.773 0.766
26131.7 0.775 0.768
26130.6 0.796 0.788
26059.6 0.842 0.834
26058.0 0.849 0.841
26056.1 0.850 0.842
26055.5 0.851 0.843
26053.6 0.852 0.844
26053.1 0.853 0.845
26052.1 0.854 0.846
26052.0 0.862 0.854
26015.8 0.863 0.855
26014.0 0.864 0.856
26008.5 0.865 0.857
26008.0 0.866 0.858
26005.4 0.867 0.859
26004.8 0.868 0.860
25999.5 0.869 0.861
25992.0 0.870 0.862
25941.9 0.871 0.863
25941.8 0.871 0.863
25941.1 0.872 0.864
25940.9 0.873 0.865
25940.6 0.874 0.866
25939.5 0.875 0.867
25936.7 0.876 0.868
25936.6 0.877 0.869
25935.5 0.878 0.870
25934.9 0.879 0.871
25932.6 0.880 0.872
25929.9 0.880 0.872
25929.3 0.881 0.873
25927.9 0.882 0.874
25925.9 0.883 0.875
25925.8 0.884 0.876
25925.6 0.885 0.877
25925.0 0.886 0.878
25923.0 0.887 0.879
25921.4 0.888 0.880
25920.8 0.888 0.880
25920.0 0.889 0.881
25918.8 0.890 0.882
25916.6 0.891 0.883
25912.5 0.892 0.884
25911.3 0.893 0.885
25907.2 0.894 0.886
25907.0 0.895 0.886
25906.2 0.896 0.887
25904.1 0.897 0.888
25903.2 0.898 0.889
25902.6 0.899 0.890
25899.9 0.900 0.891
25887.9 0.901 0.892
25886.7 0.902 0.893
25885.2 0.903 0.894
25882.2 0.904 0.895
25881.8 0.904 0.895
25876.9 0.905 0.896
25876.3 0.906 0.897
25875.6 0.907 0.898
25874.9 0.908 0.899
25872.2 0.909 0.900
25871.0 0.910 0.901
25868.3 0.911 0.902
25868.1 0.912 0.903
25867.1 0.913 0.904
25864.5 0.914 0.905
25863.7 0.935 0.926
25861.0 0.938 0.929
25858.7 0.938 0.929
25858.1 0.939 0.930
25842.0 0.943 0.934
25839.2 0.945 0.936
25837.8 0.975 0.966
25828.6 0.984 0.975
25827.9 0.984 0.975
25823.0 0.985 0.976
25822.0 0.985 0.976
25820.5 0.986 0.977
25771.1 0.986 0.977
25756.7 1.041 1.031
25755.9 1.042 1.032
25754.5 1.042 1.032
25745.2 1.043 1.033
25738.3 1.044 1.034
25737.3 1.045 1.035
25732.0 1.046 1.036
25728.6 1.047 1.037
25727.2 1.048 1.038
25721.8 1.049 1.039
25721.4 1.054 1.044
25721.2 1.057 1.047
25720.9 1.057 1.047
25719.8 1.081 1.071
25719.4 1.082 1.072
25718.6 1.083 1.073
25718.0 1.084 1.074
25717.0 1.085 1.075
25716.9 1.086 1.076
25712.7 1.087 1.077
25711.0 1.088 1.078
25710.9 1.088 1.078
25710.3 1.089 1.079
25709.0 1.090 1.080
25678.7 1.092 1.082
25677.3 1.094 1.084
25677.2 1.097 1.087
25676.9 1.098 1.088
25676.5 1.099 1.089
25626.8 1.100 1.090
25622.9 1.101 1.091
25622.6 1.102 1.092
25621.6 1.103 1.093
25620.1 1.103 1.093
25615.7 1.104 1.094
25613.6 1.105 1.095
25612.1 1.106 1.095
25604.0 1.107 1.096
25600.7 1.108 1.097
25589.5 1.134 1.123
25588.6 1.135 1.124
25588.0 1.162 1.151
25587.1 1.182 1.171
25586.3 1.184 1.173
25586.1 1.207 1.196
25585.4 1.208 1.197
25585.0 1.209 1.198
25580.7 1.210 1.199
25579.7 1.211 1.199
25578.4 1.212 1.200
25577.0 1.212 1.200
25574.6 1.213 1.201
25573.5 1.214 1.202
25572.8 1.215 1.203
25572.2 1.216 1.204
25570.6 1.217 1.205
25561.2 1.239 1.227
25553.1 1.240 1.228
25549.9 1.241 1.229
25548.9 1.241 1.229
25546.9 1.242 1.230
25545.2 1.243 1.231
25544.8 1.244 1.232
25544.0 1.245 1.233
25543.9 1.246 1.234
25543.1 1.289 1.277
